"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Lalumo";"IND";"0";"10th Pass";"35";"247000";"0";"No";"KAZHAKKOOTTAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Sobha Surendra";"BJP";" 40";"Graduate";"46";"6111709";"679000";"No";"KAZHAKKOOTTAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Syamlal";"IND";"0";"12th Pass";"38";"490267";"0";"No";"KAZHAKKOOTTAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"V. Sasikumaran Na";"IND";"0";"Graduate";"72";"31353026";"382000";"No";"KAZHAKKOOTTAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv. M. Vincent";"INC";" 8";"Graduate Professional";"53";"2145924";"3984810";"Yes";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Ajil R.A.";"IND";"0";"12th Pass";"25";"1000";"0";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Kanchampazhinji Sasikuma";"BSP";" 1";"8th Pass";"58";"95000";"0";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Neelalohithadasan Nada";"JD(S)";" 3";"Doctorate";"73";"21748075";"2024244";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Prince V.S.";"IND";"0";"10th Pass";"25";"1246000";"750000";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Venganoor Asoka";"IND";"0";"10th Pass";"63";"3353";"0";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Vishnupuram Chandrasekhara";"BJP";" 10";"10th Pass";"58";"3159600";"185000";"No";"KOVALAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv. G. R. Anil";"CPI";" 3";"Graduate Professional";"58";"12832849";"1102196";"Yes";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv. J. R. Padmakuma";"BJP";" 3";"Graduate Professional";"59";"36802595";"0";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Bipin Pallipuram";"BSP";"0";"Graduate";"33";"10000";"0";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Ebinu. S";"IND";"0";"10th Pass";"35";"2530000";"0";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Hari Vellanadu";"IND";"0";"12th Pass";"26";"1000";"0";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Irshad Kanyakulangara";"SDPI";" 1";"Graduate";"35";"488000";"0";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"P. S. Prasanth";"INC";" 1";"Graduate Professional";"43";"2963414";"0";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Prasanth. C S/O Chandran. K";"IND";"0";"10th Pass";"33";"39500";"0";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Thathankodu Kanna";"IND";"0";"10th Pass";"42";"700000";"0";"No";"NEDUMANGAD";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Arampally Vijayaraj";"IND";"0";"10th Pass";"41";"796000";"401000";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Balachandran Valkannad";"IND";"0";"Literate";"53";"86000";"0";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"D.Vijaya";"BSP";" 1";"Post Graduate";"58";"3663000";"0";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Jain Wilso";"IND";"0";"Graduate";"61";"25000";"0";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Kummanam Rajasekhara";"BJP";" 4";"Graduate";"68";"1052584";"0";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"L Sathyan Nada";"IND";"0";"10th Pass";"48";"5503750";"700000";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Muraleedharan Na";"IND";"0";"10th Pass";"50";"153000";"1200000";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Rajasekhara";"IND";"0";"10th Pass";"74";"1048816";"0";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Shine Raj.B";"IND";"0";"Graduate";"31";"706500";"650000";"No";"NEMOM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"K. Ansalan";"CPI(M)";" 3";"12th Pass";"55";"5218752";"1767000";"Yes";"NEYYATTINKARA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Chenkal. S. Rajasekharan Na";"BJP";"0";"10th Pass";"65";"642234872";"11030184";"No";"NEYYATTINKARA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Premakumar. T. R";"BSP";"0";"12th Pass";"46";"231539";"52000";"No";"NEYYATTINKARA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Selvaraj. R";"INC";" 5";"Graduate";"72";"1868869";"443417";"No";"NEYYATTINKARA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"C.K.Hareendran";"CPI(M)";" 3";"12th Pass";"64";"2736592";"2661487";"Yes";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"An Sajitha Ressal.R.K";"INC";" 3";"Graduate Professional";"53";"17720000";"10500000";"No";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"J.R.Jayakuma";"BSP";"0";"10th Pass";"60";"636000";"0";"No";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Karamana Jaya";"BJP";" 9";"12th Pass";"56";"6297625";"1500000";"No";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Selvaraj.J.R";"IND";"0";"10th Pass";"42";"941000";"200000";"No";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Shaju Paliyodu";"IND";" 2";"12th Pass";"46";"5315000";"3761000";"No";"PARASSALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv.Antony Raju";"Janadhipathiya Kerala Congress";" 1";"Graduate Professional";"66";"32554666";"2985000";"Yes";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"A .Saboora";"SUCI(C)";"0";"12th Pass";"42";"78349";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Abhilash Vadakka";"IND";"0";"10th Pass";"38";"1733415";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Antony Raju S/O Raju";"IND";"0";"12th Pass";"38";"504400";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Chala Mohanan D";"IND";"0";"12th Pass";"54";"1527000";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Krishnakumar G";"BJP";"0";"Graduate";"53";"28504246";"4852762";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Krishnakumar T .S S/O Sankarankutty";"IND";"0";"Graduate";"53";"82000";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Raju Antony";"IND";" 6";"10th Pass";"65";"1005000";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Sivakumar. K S/O Kumara Swamy";"IND";"0";"10th Pass";"45";"158000";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"V S Sivakuma";"INC";" 11";"Graduate Professional";"60";"22870740";"3022837";"No";"THIRUVANANTHAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv. D. K. Murali";"CPI(M)";" 4";"Graduate Professional";"59";"17762013";"0";"Yes";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Ajmal Ismail";"SDPI";" 2";"Graduate Professional";"38";"2335758";"0";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Anad Jaya";"INC";" 14";"10th Pass";"57";"12514010";"2785000";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Ashokan T. Vamanapuram";"Ambedkarite Party of India";"0";"10th Pass";"38";"658200";"0";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Attukal Aj";"IND";"0";"10th Pass";"51";"7063000";"800000";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Bharathanoor Maniraj";"IND";"0";"8th Pass";"43";"255000";"0";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Navas C. M.";"IND";" 1";"8th Pass";"42";"4023500";"0";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"R. Mural";"IND";"0";"5th Pass";"63";"1555635";"0";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Santhosh T.";"BSP";"0";"12th Pass";"45";"802000";"0";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Thazhava Sahadeva";"Bharath Dharma Jana Sena";" 1";"12th Pass";"66";"5337735";"400000";"No";"VAMANAPURAM";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv. V Joy";"CPI(M)";" 1";"Graduate Professional";"55";"5974083";"1400000";"Yes";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
" Adv. Brm Shaf";"INC";"0";"Graduate Professional";"40";"3414028";"4667500";"No";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Anilkumar P";"Democratic Human Rights Movement Party";"0";"10th Pass";"27";"44000";"0";"No";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Anu M.C";"BSP";"0";"Graduate";"25";"373455";"0";"No";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Princ";"IND";"0";"10th Pass";"39";"3413466";"0";"No";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Shef";"IND";"0";"8th Pass";"38";"137300";"0";"No";"VARKALA";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv.V.K.Prasanth";"CPI(M)";" 6";"Graduate Professional";"39";"8728325";"0";"Yes";"VATTIYOORKAVU";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"A.Shyju";"SUCI(C)";"0";"12th Pass";"36";"298660";"0";"No";"VATTIYOORKAVU";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv.V.V.Rajesh";"BJP";" 7";"Graduate Professional";"45";"10227708";"0";"No";"VATTIYOORKAVU";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Adv.Veena.S.Na";"INC";" 18";"Post Graduate";"31";"10905242";"1389312";"No";"VATTIYOORKAVU";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"N.Mural";"BSP";"0";"Graduate Professional";"60";"11294100";"0";"No";"VATTIYOORKAVU";"KERALA";"THIRUVANANTHAPURAM";"2021";"Kerala";"No Comment"
"Saneeshkumar Joseph";"INC";" 10";"Graduate";"42";"28199852";"5186200";"Yes";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Cheriya";"IND";"0";"Literate";"53";"3650000";"15000";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Dennies K Antony";"Kerala Congress (M)";" 1";"10th Pass";"49";"5982497";"3676513";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Dharmajan P K";"SUCI(C)";"0";"Others";"34";"4229";"0";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Joshy Vattoly";"IND";" 1";"12th Pass";"43";"5241648";"700000";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"M S Asoka";"BSP";"0";"8th Pass";"52";"1398424";"969000";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Rosil";"IND";"0";"Graduate";"55";"7900000";"0";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"T N Raja";"IND";"0";"10th Pass";"64";"1937604";"0";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Unnikrishnan K.A";"Bharath Dharma Jana Sena";" 3";"10th Pass";"53";"4842247";"0";"No";"CHALAKKUDY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"K Radhakrishnan";"CPI(M)";" 1";"Graduate";"57";"3497780";"491392";"Yes";"CHELAKKARA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"C C Sreekuma";"INC";" 4";"Graduate Professional";"49";"1527029";"3350000";"No";"CHELAKKARA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Chandran Thiyyath";"SDPI";" 1";"10th Pass";"50";"201000";"100000";"No";"CHELAKKARA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"N.K.Akbar";"CPI(M)";" 1";"Graduate";"51";"4703139";"504222";"Yes";"GURUVAYOOR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Adv.K N A Khad";"IUML";" 1";"Graduate Professional";"71";"17954892";"0";"No";"GURUVAYOOR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Antony";"IND";"0";"10th Pass";"56";"106000";"0";"No";"GURUVAYOOR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Asharaf Vadakkoot";"SDPI";" 5";"10th Pass";"50";"2081500";"0";"No";"GURUVAYOOR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Dileep Na";"Democratic Social Justice Party";"0";"Graduate";"53";"1267000";"0";"No";"GURUVAYOOR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"M.Kuma";"SUCI(C)";"0";"10th Pass";"62";"4860054";"0";"No";"GURUVAYOOR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"R Bindu";"CPI(M)";"0";"Doctorate";"53";"12224783";"0";"Yes";"IRINJALAKKUDA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Bindu W/O Ramachandra";"IND";"0";"8th Pass";"49";"1171000";"0";"No";"IRINJALAKKUDA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Bindu W/O Shivadasa";"IND";"0";"5th Pass";"46";"3200000";"150000";"No";"IRINJALAKKUDA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Jacob Thomas";"BJP";" 3";"Doctorate";"60";"421071704";"5336177";"No";"IRINJALAKKUDA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Joshy";"IND";"0";"10th Pass";"47";"2712000";"0";"No";"IRINJALAKKUDA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Thomas J Unniyada";"Kerala Congress";" 3";"Graduate Professional";"62";"37311703";"4300537";"No";"IRINJALAKKUDA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Vax";"IND";"0";"Others";"38";"76450839";"380081";"No";"IRINJALAKKUDA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"E T Taison Master";"CPI";"0";"Others";"56";"10160235";"0";"Yes";"KAIPAMANGALAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"C D Sreelal";"Bharath Dharma Jana Sena";"0";"10th Pass";"53";"3117935";"7619915";"No";"KAIPAMANGALAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"M K Aslam";"Welfare Party Of India";" 2";"10th Pass";"53";"2434486";"358189";"No";"KAIPAMANGALAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"M K Sham";"SDPI";" 2";"10th Pass";"49";"1430850";"0";"No";"KAIPAMANGALAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Sobha Sub";"INC";" 21";"Graduate";"35";"1274023";"48000";"No";"KAIPAMANGALAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Thankamany Tharayil";"BSP";"0";"12th Pass";"63";"202932";"0";"No";"KAIPAMANGALAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Adv. V. R. Sunilkumar";"CPI";"0";"Graduate Professional";"52";"24275312";"142900";"Yes";"KODUNGALLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"M. P. Jackso";"INC";"0";"12th Pass";"68";"369364630";"3935815";"No";"KODUNGALLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"O. M. Sreeja";"SUCI(C)";"0";"10th Pass";"36";"3132530";"146000";"No";"KODUNGALLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Rajan Painat";"IND";"0";"10th Pass";"68";"36162851";"89000";"No";"KODUNGALLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Remya Mohana";"BSP";"0";"8th Pass";"35";"506545";"0";"No";"KODUNGALLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"A.C.Moideen";"CPI(M)";" 1";"8th Pass";"64";"16517392";"0";"Yes";"KUNNAMKULAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"A.K.Moidheenkutty";"IND";"0";"5th Pass";"51";"189000";"0";"No";"KUNNAMKULAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Adv. K.K.Aneeshkuma";"BJP";" 7";"Post Graduate";"42";"6840528";"350000";"No";"KUNNAMKULAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"James Panada";"IND";" 1";"12th Pass";"59";"1301000";"0";"No";"KUNNAMKULAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"K.Jayasanka";"INC";" 3";"Graduate";"47";"11147510";"2709554";"No";"KUNNAMKULAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Moideen.K.M S/O Muhammed";"IND";"0";"Literate";"67";"1725000";"0";"No";"KUNNAMKULAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"V.S.Abooback";"SDPI";" 1";"10th Pass";"45";"935702";"0";"No";"KUNNAMKULAM";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Murali";"CPI(M)";"0";"Graduate";"70";"3622805";"725300";"Yes";"MANALUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Abhayan.N.A";"BSP";"0";"12th Pass";"43";"2048500";"280000";"No";"MANALUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Faisal";"SDPI";" 1";"10th Pass";"37";"200300";"0";"No";"MANALUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"M K Devaraja";"IND";" 2";"Graduate";"66";"5732000";"100000";"No";"MANALUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Radhakrishna";"BJP";" 176";"Graduate";"61";"10444800";"4800000";"No";"MANALUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Vijay Ha";"INC";"0";"Graduate";"45";"322825118";"5812937";"No";"MANALUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"C C Mukundhan";"CPI";"0";"8th Pass";"62";"1602366";"0";"Yes";"NATTIKA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Adv. Sunil Laloo";"INC";" 20";"Graduate Professional";"40";"7993000";"5537709";"No";"NATTIKA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"C S Jitheshkuma";"IND";" 2";"Graduate";"37";"5000";"0";"No";"NATTIKA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Lojanan Ambatt";"BJP";" 1";"12th Pass";"39";"1180844";"340000";"No";"NATTIKA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Sivarathnan Alath";"IND";"0";"10th Pass";"56";"136500";"0";"No";"NATTIKA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Vimal Mallika Vijaya";"BSP";"0";"12th Pass";"25";"513446";"0";"No";"NATTIKA";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"K Rajan";"CPI";"0";"Graduate Professional";"47";"9902271";"1171623";"Yes";"OLLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Adv. B Gopalakrishna";"BJP";" 12";"Graduate Professional";"59";"43977042";"5044555";"No";"OLLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Benny Kodiyatil";"IND";" 6";"10th Pass";"49";"310900";"0";"No";"OLLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Jose Valloo";"INC";" 10";"Graduate";"56";"11752420";"1133991";"No";"OLLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"K K George Kakkassery";"IND";" 3";"10th Pass";"48";"1620000";"1250975";"No";"OLLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"P K Subramania";"BSP";"0";"8th Pass";"62";"245550";"0";"No";"OLLUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"K.K. Ramachandran";"CPI(M)";" 4";"10th Pass";"53";"5982989";"0";"Yes";"PUTHUKKAD";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"A. Nagesh (Parameswaran.A)";"BJP";" 13";"10th Pass";"52";"6908691";"3371583";"No";"PUTHUKKAD";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"P.C. Pushpakara";"BSP";"0";"12th Pass";"53";"2817525";"1500000";"No";"PUTHUKKAD";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Rajesh Appatt";"CPI(ML)(L) Red Star";" 1";"10th Pass";"51";"1732000";"0";"No";"PUTHUKKAD";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Sunil Anthikkad (Sunilkumar. P.V)";"INC";" 5";"Graduate";"54";"22402701";"100000";"No";"PUTHUKKAD";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"P Balachandran";"CPI";" 14";"Post Graduate";"57";"6392811";"1000000";"Yes";"THRISSUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Ajith Menon Ponnemkattil";"IND";" 1";"Graduate";"52";"1000000";"400000";"No";"THRISSUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Padmaja Venugopal";"INC";"0";"Graduate";"60";"190953255";"0";"No";"THRISSUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Suresh Gop";"BJP";" 1";"Post Graduate";"62";"109471453";"6800478";"No";"THRISSUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Thrissur Mukunda";"Indian Gandhiyan Party";"0";"8th Pass";"75";"4197000";"0";"No";"THRISSUR";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Xavier Chittilappilly";"CPI(M)";" 10";"8th Pass";"49";"4210407";"0";"Yes";"WADAKKANCHERY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Anil Akkara";"INC";" 10";"12th Pass";"48";"13797849";"4211873";"No";"WADAKKANCHERY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Haji Aboobaker Kundukada";"IND";"0";"8th Pass";"71";"8557500";"0";"No";"WADAKKANCHERY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"T.S Ullas Babu";"BJP";" 13";"Graduate Professional";"39";"17491077";"6044444";"No";"WADAKKANCHERY";"KERALA";"THRISSUR";"2021";"Kerala";"No Comment"
"Adv.T Siddiqu";"INC";" 14";"Graduate Professional";"46";"11853809";"6950500";"Yes";"KALPETTA";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Aswin Bhimnath";"BSP";"0";"12th Pass";"25";"1176673";"0";"No";"KALPETTA";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"M.V.Shreyamskuma";"Loktantrik Janta Dal";" 3";"Post Graduate";"53";"879900913";"68971176";"No";"KALPETTA";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Shylesh.K";"IND";"0";"8th Pass";"34";"369000";"0";"No";"KALPETTA";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Subeesh T M";"BJP";" 6";"10th Pass";"42";"2362350";"77000";"No";"KALPETTA";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"T.Sidique S/O Abdulla";"IND";"0";"8th Pass";"44";"200383";"0";"No";"KALPETTA";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Kelu O.R.";"CPI(M)";" 1";"8th Pass";"51";"3770086";"1624800";"Yes";"MANANTHAVADY";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Babitha K B";"SDPI";"0";"10th Pass";"33";"65937";"0";"No";"MANANTHAVADY";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Jayalakshmi P K";"INC";" 9";"12th Pass";"40";"3094127";"111000";"No";"MANANTHAVADY";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Kelu";"IND";"0";"5th Pass";"63";"1083605";"0";"No";"MANANTHAVADY";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Lakshm";"IND";"0";"5th Pass";"53";"1006000";"0";"No";"MANANTHAVADY";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Mukunda";"BJP";" 2";"10th Pass";"47";"3140200";"0";"No";"MANANTHAVADY";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"Vijaya";"BSP";"0";"5th Pass";"34";"100000";"60000";"No";"MANANTHAVADY";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
"I.C Balakrishnan";"INC";" 9";"8th Pass";"45";"6417760";"1864977";"Yes";"SULTHANBATHERY";"KERALA";"WAYANAD";"2021";"Kerala";"No Comment"
