"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Syed Kareem";"SP";" 2";"Literate";"48";"23321000";"0";"No";"GANDHINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"V. Nagaraj";"IND";" 15";"5th Pass";"57";"44043000";"4648611";"No";"GANDHINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"V. Narayanaswamy";"JD(S)";"0";"Graduate Professional";"63";"438437470";"17944146";"No";"GANDHINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"S Suresh Kumar";"BJP";"0";"Graduate Professional";"62";"35841660";"0";"Yes";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"B.t. Naganna";"IND";"0";"Graduate Professional";"49";"63462000";"2800000";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Chandre Gowda";"SP";"0";"12th Pass";"51";"2876000";"0";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"G Padmavath";"INC";"0";"Graduate";"58";"23272000";"0";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"H.m. Krishnamurthy";"JD(S)";" 1";"5th Pass";"60";"78659358";"17423078";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"M. Lakshm";"Jai Vijaya Bharathi Party";"0";"5th Pass";"38";"2000";"0";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Nagaraj H.n.";"IND";"0";"10th Pass";"47";"804000";"0";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Prasad S";"Jana Samanyara Party (Karnataka)";"0";"10th Pass";"39";"4032314";"1335000";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Pushpalatha";"IND";"0";"10th Pass";"47";"2370787";"0";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Raju A.";"IND";"0";"12th Pass";"51";"34000";"0";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Shalini V N";"IND";"0";"12th Pass";"41";"5600000";"0";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Vinay Gowda N.";"Rani Chennamma Party";"0";"10th Pass";"30";"1006000";"0";"No";"RAJAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Munirathna";"INC";" 3";"10th Pass";"54";"437187506";"256574353";"Yes";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Alexander Rodriguez";"IND";"0";"Graduate";"41";"3143500";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Bhupathi S";"Bhaarateeya Janashakthi Congress";" 2";"5th Pass";"37";"4430000";"180000";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Dr K A Moha";"Kamarajar Deseeya Congress";"0";"5th Pass";"61";"1733000";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"G M Srinivasa";"All India Mahila Empowerment Party";"0";"Graduate Professional";"41";"500100";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"G.h.ramachandra";"JD(S)";"0";"12th Pass";"55";"779846644";"20635421";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"H P Shivaprakash";"SUCI(C)";"0";"Others";"51";"588021";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"L Kuma";"Bharatiya Prajagala Kalyana Paksha";"0";"10th Pass";"52";"7911719";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"L.venkatram";"IND";" 1";"Others";"39";"160319";"1070000";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Muniraju Gowda P M";"BJP";" 4";"Post Graduate";"39";"684569689";"79775935";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Ramakrishnaiah R";"Karnataka Pragnyavantha Janatha Party";"0";"Post Graduate";"64";"37750000";"4000000";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Ravi Subramaniya";"IND";"0";"8th Pass";"51";"324000";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Tejas Kumar K C";"RPI";"0";"10th Pass";"31";"1021000";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Vishwantha C R";"IND";"0";"10th Pass";"36";"627000";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Munirathna";"BJP";" 5";"10th Pass";"56";"891347877";"464161785";"Yes";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 03-11-2020"
"C.b.k. Rama";"IND";"0";"Illiterate";"43";"2588000";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 03-11-2020"
"H. M. Babu (h.m. Kishore Gowda)";"Karunaadu Party";"0";"10th Pass";"45";"10250000";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 03-11-2020"
"Kiran B.";"IND";"0";"Graduate";"34";"1160000";"748577";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 03-11-2020"
"Krishnamurthy. V";"JD(S)";"0";"Graduate";"41";"189443974";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 03-11-2020"
"Kusuma. H";"INC";"0";"Post Graduate";"31";"25012197";"2048000";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 03-11-2020"
"Sathish Reddy. S";"All India Janaraksha Party";"0";"12th Pass";"48";"8831800";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 03-11-2020"
"Syed Asif Bukha";"IND";"0";"Graduate";"47";"465000";"0";"No";"RAJARAJESHWARINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 03-11-2020"
"N A Haris";"INC";"0";"Post Graduate";"51";"1902486142";"92089951";"Yes";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"A A Santosh";"IND";"0";"10th Pass";"48";"22450500";"43000";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Abraham Yates";"IND";"0";"10th Pass";"42";"8960000";"0";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Anthony Raj S";"IND";"0";"Graduate Professional";"43";"78764039";"29331748";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Avinash Dasa";"IND";"0";"12th Pass";"37";"50075000";"127000";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Chandrashekar S B";"IND";"0";"10th Pass";"41";"9320000";"0";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"John Paul";"Rashtriya Manav Vikas Party";" 1";"Illiterate";"31";"12000";"0";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Joshua M E Raja";"RPI(A)";"0";"8th Pass";"47";"277000";"0";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"K Vasudevamurthy";"BJP";"0";"Graduate Professional";"55";"29041459";"63636";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"N R Sridhar Reddy";"JD(S)";"0";"Graduate";"41";"515585618";"183857000";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Nagaraj D S";"IND";"0";"Graduate";"41";"7110000";"4600000";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Narasimha Prasad";"All India Mahila Empowerment Party";"0";"Post Graduate";"59";"225000";"0";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Peter Samson Babu";"IND";"0";"5th Pass";"49";"112000";"0";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Prabhu Bosco";"IND";"0";"8th Pass";"49";"17501300";"1100000";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Renuka Vishwanath";"Aam Aadmi Party";"0";"Doctorate";"69";"103536192";"26610";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Seven Raj";"Karnataka Pragnyavantha Janatha Party";"0";"10th Pass";"55";"9811571";"1000000";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Syed Asif Bukha";"IND";"0";"Graduate";"45";"235000";"0";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"T Dayal Kuma";"IND";"0";"10th Pass";"42";"75500";"0";"No";"SHANTINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"R Roshan Baig";"INC";" 1";"Graduate";"64";"362328889";"175803600";"Yes";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Ambrose D Mello";"IND";"0";"Post Graduate";"50";"51819";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Amjad Kha";"Ambedkar Samaj Party";"0";"8th Pass";"36";"70174";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Anil Prakash";"IND";"0";"5th Pass";"47";"261000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Ayub Kha";"Aam Aadmi Party";"0";"Literate";"47";"899091";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"K Narasimha";"IND";"0";"10th Pass";"46";"765000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Katta Subramanya Naidu";"BJP";" 4";"10th Pass";"67";"259227843";"151507907";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Meer Layaq Hussa";"IND";"0";"Graduate Professional";"55";"30000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Philip Maria";"RPI(A)";"0";"Others";"50";"1686200";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Robert Cliv";"IND";"0";"Graduate";"37";"166000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Shaikh Masthan Al";"JD(S)";"0";"5th Pass";"43";"1045000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Shanawaz Ahmed";"Dr. Ambedkar Peoples Party";"0";"8th Pass";"47";"565000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Syed Jaffa";"All India Mahila Empowerment Party";"0";"5th Pass";"47";"929000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"No Comment"
"Rizwan Arshad";"INC";"0";"Graduate";"40";"249117995";"44464583";"Yes";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Abdul Hanna";"SDPI";" 1";"Graduate Professional";"46";"5459859";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"B Krishna Prasad";"Proutist Bloc, India";"0";"12th Pass";"65";"14110000";"550000";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Dr John Basco Philips";"Indian Christian Front";"0";"Others";"47";"170000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Kaushik Reddy";"Uttama Prajaakeeya Party";" 1";"Graduate";"35";"163107";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"M Ishitiyakk Ahmed";"IND";" 3";"8th Pass";"45";"26505000";"17000000";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"M. Saravana";"BJP";"0";"10th Pass";"54";"141419654";"44670881";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Mohammed Hanif";"IND";"0";"5th Pass";"54";"4260000";"9000";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Shanawaz Ahmed";"IND";"0";"8th Pass";"47";"2690000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Suhail Sait";"Berojgar Aadmi Adhikar Party";"0";"12th Pass";"44";"300000";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Syed Asif Bukha";"IND";"0";"Graduate";"46";"559750";"0";"No";"SHIVAJINAGAR";"KARNATAKA";"B.B.M.P(CENTRAL)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"S. Raghu";"BJP";"0";"Graduate Professional";"48";"317602361";"5500000";"Yes";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"I. Venkatesh";"IND";"0";"10th Pass";"44";"2200000";"189000";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Mohana Dasa";"Aam Aadmi Party";" 1";"Post Graduate";"34";"7405500";"2533720";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Munimarappa M.";"Ambedkarite Party of India";"0";"Literate";"42";"400780";"30000";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Nanda Kuma";"Bharatiya Prajagala Kalyana Paksha";" 1";"8th Pass";"45";"3199000";"0";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"P. Ramesh";"JD(S)";"0";"10th Pass";"52";"743476330";"85422788";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"P. Shanmuga Prabhu";"Republican Sena";"0";"12th Pass";"52";"137000";"0";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"R. Sampath Raj";"INC";"0";"12th Pass";"50";"331827822";"40000000";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"S.r. Jayaram";"All India Mahila Empowerment Party";"0";"10th Pass";"65";"12312000";"0";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Srinivasa M.";"RPI(A)";"0";"Graduate Professional";"63";"501000";"0";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Venkatesh .n.";"IND";"0";"10th Pass";"35";"1346578";"90000";"No";"C.V. RAMANNNAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Suresh B S";"INC";"0";"12th Pass";"46";"4167970876";"416925397";"Yes";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Anjan Kumar Gowda";"Indian New Congress Party";"0";"10th Pass";"35";"10000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Atiya Asga";"JD(U)";"0";"10th Pass";"39";"262137";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"B M Suresha";"IND";"0";"10th Pass";"36";"25000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"B S Suresh";"IND";"0";"12th Pass";"47";"35000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"D Narayana Swamy";"IND";"0";"10th Pass";"43";"6000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Dr P K Velladura";"IND";"0";"12th Pass";"37";"598000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Jaffer Sharief";"Dr. Ambedkar Peoples Party";"0";"12th Pass";"26";"90000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Jameel Ahmed";"IND";"0";"5th Pass";"53";"38000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Kumaresh";"Republican Sena";"0";"Illiterate";"49";"75000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Manjunath M";"RPI";" 1";"5th Pass";"40";"5408771";"238641";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Mohammed Ayub";"IND";"0";"5th Pass";"43";"15013593";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"N Rajanna";"IND";" 1";"5th Pass";"49";"9707000";"500000";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Nagaraju";"IND";"0";"10th Pass";"31";"10000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Raghavendra K Tha";"Aam Aadmi Party";"0";"Graduate Professional";"40";"10258076";"2750000";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Ravi Kumar A R";"Jana Samanyara Party (Karnataka)";"0";"10th Pass";"33";"32000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Saleem Kha";"Federal Congress of India";"0";"10th Pass";"33";"30000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Syed Kawja Wali Hyd";"Karnataka Pragnyavantha Janatha Party";"0";"Graduate";"46";"9015000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"T Jaikuma";"SHS";"0";"Graduate Professional";"68";"51660000";"14300000";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Umadev";"IND";" 6";"10th Pass";"46";"670000";"0";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Vinay Kumar V Nayak";"IND";"0";"Post Graduate";"32";"229341";"2540567";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Y A Narayanaswamy";"BJP";"0";"Doctorate";"53";"189733863";"30423130";"No";"HEBBAL";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"B.a.basavaraja";"INC";" 1";"12th Pass";"54";"909101987";"136867984";"Yes";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"B.s.narendrababu";"IND";"0";"Graduate";"53";"10100000";"100000";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"D.a.gopala";"JD(S)";"0";"Post Graduate";"62";"232666054";"28158349";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Dasharatha Ranappa Tegnoo";"IND";"0";"12th Pass";"53";"225000";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Erudiaraj.j";"IND";"0";"10th Pass";"45";"138000";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Gopala Gowda H N";"CPI(M)";" 1";"Post Graduate";"69";"137513716";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"H P Manjunatha Reddy";"IND";"0";"8th Pass";"33";"158666";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"K Manjunath";"IND";"0";"Graduate Professional";"45";"980000";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Lakshmi Ramaiah Shetty";"Bhaarateeya Janashakthi Congress";"0";"Post Graduate";"32";"1537000";"495000";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"N.s.nandiesha Reddy";"BJP";" 13";"12th Pass";"46";"3030699824";"389563612";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"P P Appanna";"CPI(ML)(L)";" 1";"5th Pass";"48";"146620";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Parvathamma";"IND";"0";"Illiterate";"42";"1390000";"2500";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Prakash M";"IND";"0";"Post Graduate";"38";"1394797";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Pvkn Lingaraj Urs";"Aam Aadmi Party";"0";"Graduate";"54";"58913520";"169820";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Rajakumar.k.t";"IND";"0";"10th Pass";"38";"9320430";"2280000";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Ramakrishna L";"Rashtriya Manav Vikas Party";"0";"8th Pass";"43";"4139000";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"S Geetha";"Republican Sena";"0";"8th Pass";"37";"95000";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"S Venkatesh";"IND";"0";"8th Pass";"55";"3932331";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Syed Afzal Hussa";"IND";"0";"5th Pass";"34";"50000";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Syed Tas";"All India Mahila Empowerment Party";"0";"8th Pass";"29";"3187015";"800000";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Venkatesasetty";"IND";"0";"12th Pass";"72";"360000";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
"Chaluvali Rajanna";"IND";"0";"10th Pass";"51";"10618800";"1640000";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"M.narayanaswamy";"INC";"0";"Graduate";"59";"223150392";"16565900";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Santhosh.m";"Uttama Prajaakeeya Party";" 1";"Graduate Professional";"33";"878829";"0";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"Venugopala";"Yuva Karnataka Paksha";" 1";"Graduate Professional";"27";"105787";"322134";"No";"K.R. PURA";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"BYE ELECTION ON 05-12-2019"
"K. Gopalaiah";"JD(S)";"0";"Graduate";"57";"107829135";"37509427";"Yes";"MAHALAKSHMI LAYOUT";"KARNATAKA";"B.B.M.P(NORTH)";"2018";"Karnataka";"No Comment"
