"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"P. Balaiah";"BSP";"0";"10th Pass";"44";"0";"0";"No";"TADIKONDA (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Ravela Santhi Jyoth";"PRAP";"0";"Graduate";"41";"2077000";"247000";"No";"TADIKONDA (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Sravan Kumar Tenal";"TDP";"0";"Graduate";"46";"1275000";"0";"No";"TADIKONDA (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Velpula Prabhu Bhushanam";"PPOI";"0";"Graduate";"51";"220000";"0";"No";"TADIKONDA (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Nadendla Manohar";"INC";"0";"Post Graduate";"44";"15470172";"0";"Yes";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Adsumilli Sudhaka";"BJP";"0";"10th Pass";"38";"1219018";"15000";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Allam Babu Rao";"IND";"0";"Illiterate";"45";"300000";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Anumolu Jaya Kuma";"RDHP";"0";"12th Pass";"35";"176000";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Bonthu Umamaheswara Reddy";"LSP";"0";"Post Graduate";"33";"2005000";"1100000";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Chundiri Nagamallikarjuna Rao";"PPOI";"0";"8th Pass";"53";"166840000";"1075000";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Donepudi Sandeep Raja";"IND";"0";"Post Graduate";"25";"0";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Gorla Sri Lakshmi Yadav";"SP";"0";"10th Pass";"44";"200000";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Jairaju Nandu";"IND";"0";"8th Pass";"57";"0";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Kanaparthi Aruna Rao";"BSP";"0";"Post Graduate";"65";"1377224";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Katta Suseela";"IND";"0";"Not Given";"46";"0";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Lokeswara Rao Bejendla";"IND";"0";"12th Pass";"42";"100000";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Nutalapati Suresh Babu";"IND";" 1";"10th Pass";"46";"0";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Raja Gopala Rao Tenal";"TPPP";"0";"Not Given";"45";"15000";"0";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Rajendra Prasad Alapat";"TDP";"0";"Post Graduate";"48";"52768796";"2749065";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Thota Srinivasa Rao";"IND";"0";"Graduate";"43";"0";"70000";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Venkata Rosaiah Kila";"PRAP";"0";"Graduate";"42";"329695562";"40134579";"No";"TENALI";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Ananda Babu Nakka";"TDP";"0";"Graduate Professional";"43";"793691";"0";"Yes";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Anoopp Epu";"IND";"0";"Graduate";"34";"3087326";"571669";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Bontha Praveen Das";"LSP";"0";"Not Given";"26";"57000";"0";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Dileep Raja Donepud";"IND";"0";"Post Graduate";"50";"210000";"0";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Gadelavarthi Prabakara Rao";"IND";"0";"Graduate Professional";"39";"2000";"0";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Guruvindapalli Anitha Ra";"IND";"0";"Not Given";"25";"140000";"0";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Kathi Padma Rao";"PRAP";"0";"Graduate";"53";"3335174";"0";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Kattepogu Kuma";"PPOI";"0";"Not Given";"42";"20000";"25000";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Kuchipudi Santhi Kira";"BSP";"0";"Not Given";"44";"25000";"0";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Manda Janardhana Rao";"BJP";"0";"Graduate";"41";"23565";"0";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Merugu Nagarjuna";"INC";"0";"Doctorate";"44";"5728000";"50286";"No";"VEMURU (SC)";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Gonuguntla Venkata Seeta Ramanjaneuulu";"TDP";" 3";"Graduate";"47";"155672700";"0";"Yes";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Abburi Harinath";"IND";"0";"Not Given";"42";"781000";"50000";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Bolla Brahmanaidu";"PRAP";"0";"Graduate";"53";"29332726";"11929143";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Boyapati Viraiah";"IND";"0";"5th Pass";"36";"2725000";"40000";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Chappidi Srinivasa Rao";"IND";"0";"Graduate";"30";"3604000";"350000";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Chekuri Seshagiri Rao";"IND";" 1";"8th Pass";"40";"443250";"125000";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Jujjuri Irama Murthy";"LSP";" 1";"Post Graduate";"40";"203620";"0";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Karra Yallamanda";"IND";"0";"Graduate";"42";"10000";"0";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"M. Venkatapparao";"IND";"0";"Graduate Professional";"35";"653000";"0";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Narendranath Chebrolu";"INC";"0";"Graduate";"50";"360289621";"17348219";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Nerella Raju";"BSP";" 1";"Graduate";"32";"0";"100000";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"S. G. Mastan Vall";"PPOI";"0";"Not Given";"31";"5000";"0";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"Srinivasa Reddy Gayam";"IND";"0";"5th Pass";"37";"2885000";"0";"No";"VINUKONDA";"ANDHRA PRADESH";"GUNTUR";"2009";"Andhra Pradesh";"No Comment"
"G.Kishan Reddy";"BJP";"0";"10th Pass";"45";"43561592";"0";"Yes";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Andhrapu Sudarsha";"SHS";"0";"12th Pass";"33";"35000";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"C.Vinod Yadav";"LSP";"0";"10th Pass";"32";"15000000";"460000";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Deepak Kumar B";"BSP";"0";"Not Given";"32";"80000";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Dhatraku Chandulal Patel";"IND";"0";"10th Pass";"36";"6140000";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"G.Srinivas Goud";"PRAP";"0";"Post Graduate";"45";"6900000";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Gulam Sazeed Kha";"Samajwadi Janata Party (Rashtriya)";"0";"Not Given";"25";"0";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Janagam Raj Kuma";"IND";"0";"Not Given";"32";"3695000";"60000";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"K.Jagdishwa";"TRS";"0";"Others";"49";"10120365";"401271";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Krishna Yadav C";"SP";" 2";"Graduate";"49";"38798000";"90000";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Kurapati Srinivas Raju";"IND";"0";"10th Pass";"44";"2170000";"3049000";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Makam Nirmala Dev";"PPOI";"0";"Not Given";"50";"1110000";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd. Fareedudd";"INC";"0";"Graduate";"52";"7594847";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"P.Naga Raju";"BSP(AP)";"0";"8th Pass";"35";"67000";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Syed Faiyaz";"IND";"0";"Not Given";"36";"0";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Teega Satya Narayana Mudiraj";"IND";"0";"Graduate";"35";"60000";"0";"No";"AMBERPET";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd. Moazam Khan";"AIMIM";" 2";"10th Pass";"39";"19174607";"0";"Yes";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Azizunnisa Begum";"IND";"0";"12th Pass";"45";"150000";"55000";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mir Ahmed Al";"CPI";"0";"10th Pass";"28";"50000";"0";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd Ghouse Quad";"SP";"0";"10th Pass";"41";"190000";"0";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd Habeeb Kha";"IND";"0";"8th Pass";"33";"7200";"0";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd Sirajudd";"BJP";"0";"8th Pass";"39";"35000";"0";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Rafia Khanam";"IND";"0";"5th Pass";"39";"1873000";"0";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Robert Irudaya Raj";"IND";"0";"Literate";"40";"78000";"0";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Syed Raza Hussain Azad";"INC";"0";"Graduate";"59";"0";"0";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Syed Yonus Deashmuk";"PRAP";"0";"10th Pass";"49";"2185000";"0";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Vailla Vamshida";"BSP";"0";"Graduate";"38";"860000";"2190000";"No";"BAHDURPURA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Akbaruddin Owaisi";"AIMIM";" 4";"12th Pass";"37";"79147524";"17867290";"Yes";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"B. Naresh";"TPPP";"0";"Not Given";"41";"31000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"B.Venkatesh";"INC";"0";"Not Given";"41";"3492186";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Dr. Khayam Kha";"MBT";" 2";"Doctorate";"48";"30000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"G.Ravind";"BSP";" 1";"12th Pass";"34";"40000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"JANGAM VIDYAWANTH REDDY";"IND";"0";"12th Pass";"39";"235000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"K. Srinivas";"SHS";"0";"10th Pass";"36";"31000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"K.Jajeevan Reddy";"BJP";"0";"5th Pass";"46";"2813020";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Kongari Jangaiah";"IND";"0";"5th Pass";"72";"645000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"M.Raju Yadav";"PRAP";"0";"5th Pass";"29";"60000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohammed Haj";"JD(S)";"0";"Not Given";"40";"10860";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd Dastag";"IND";"0";"Not Given";"38";"0";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"SYED KHAJA FAKRUDDIN SAMDANI";"TRS";"0";"10th Pass";"35";"140000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"V. Shekhar Naik";"IND";"0";"8th Pass";"27";"70000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"V. Shivdu";"IND";"0";"8th Pass";"26";"85000";"0";"No";"CHANDRAYANGUTTA";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Syed Ahmed Pasha Quadri";"AIMIM";" 3";"Not Given";"50";"450177";"0";"Yes";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"A.Ganpath Rao";"IND";"0";"Literate";"53";"6066";"3033";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Ali Bin Ibrahim Masqat";"TDP";"0";"Not Given";"41";"57159497";"0";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"B.Buchi Das";"INC";"0";"Not Given";"44";"2014885";"750000";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mir Yousuf Al";"PRP";"0";"Graduate";"48";"0";"0";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd.Hashmath Al";"IND";"0";"10th Pass";"32";"3000";"0";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd.Qadeer Al";"IND";"0";"Graduate";"31";"255650";"0";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"P.Gopal";"TRILINGA PRAJA PRAGATHI PARTY";"0";"5th Pass";"32";"85000";"320000";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"S.Satyavath";"Pyramid Party of India";"0";"10th Pass";"42";"30000";"0";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Shobha Ra";"BJP";"0";"10th Pass";"59";"31038811";"165324";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Subhash Chandra pandey";"IND";"0";"10th Pass";"47";"0";"0";"No";"CHARMINAR";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mukesh Goud";"INC";"0";"10th Pass";"50";"180486624";"0";"Yes";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"B.Narendra";"IND";"0";"10th Pass";"60";"4325400";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"B.Ramchand";"IND";"0";"10th Pass";"41";"25000";"300000";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"B.Yellesh";"IND";"0";"Not Given";"29";"25000";"25500";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Devilalji Bhutada";"BSP";"0";"12th Pass";"46";"2532550";"1000000";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"G.Madhavi Deepak";"PRAP";"0";"Graduate Professional";"38";"17320000";"4259000";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"G.S.Bugga Rao";"TDP";"0";"Graduate";"47";"7034600";"964039";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Hemanth Kumar Jaiswal";"LSP";"0";"Graduate";"42";"44120903";"175000";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"M.B.Raghunath";"IND";"0";"Illiterate";"36";"0";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohd Nawab";"IND";"0";"10th Pass";"49";"4130000";"900000";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Naresh Singh";"IND";"0";"Not Given";"35";"10000";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"P.Renuka";"IND";"0";"Not Given";"45";"0";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Prem Singh Ratho";"BJP";" 1";"Graduate";"59";"15956869";"720";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Rajshekar Chillam Pally";"IND";"0";"Others";"37";"20000";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Rishi Ram";"IND";"0";"Not Given";"46";"805780";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Shaik Ibrahaim";"IND";"0";"Not Given";"65";"320000";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Syed Aziz";"IND";"0";"5th Pass";"38";"785000";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"U.Baala Sailoo";"TPPP";"0";"Not Given";"33";"0";"0";"No";"GOSHAMAHAL";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Vishnuvardhan Reddy";"INC";" 1";"10th Pass";"29";"100412901";"0";"Yes";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Abdul Basith Inayath";"Muslim League Kerala State Committee";"0";"Graduate";"29";"50000";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Ansaruddin MD";"Ambedkar National Congress";"0";"Graduate Professional";"44";"1780000";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"B Purushotam";"RPI(KH)";"0";"Not Given";"63";"0";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"C. Bala Prakash";"BJP";"0";"10th Pass";"47";"12233874";"1129323";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"G. Pratibha Rao";"LSP";"0";"Post Graduate";"57";"114235234";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Hari Kumar Vallapureddy";"PPOI";"0";"Doctorate";"37";"3259000";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Humayun Syed";"PRAP";"0";"Others";"53";"10932187";"60000";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"M.S. Satyanarayana";"IND";"0";"10th Pass";"56";"340000";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Mohammed Saleem";"TDP";"0";"5th Pass";"40";"218018000";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"N. Venkat Ram";"IND";"0";"Graduate Professional";"45";"7035000";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Nisar Ahmed Baig";"IND";"0";"Post Graduate";"51";"7270000";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Syed Nizamudd";"IND";"0";"Not Given";"34";"3550000";"0";"No";"JUBILEE HILLS";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"MD. MUQTADA KHAN";"AIMIM";" 4";"12th Pass";"52";"36080566";"3450000";"Yes";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"ARSHAD KHAN";"IND";"0";"5th Pass";"44";"40000";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"AZEEM MOHD";"IND";"0";"10th Pass";"39";"50000";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"DEVARA KARUNAKAR";"BJP";"0";"10th Pass";"45";"25632188";"138317";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"KALIDAS MASHALA";"BSP";"0";"10th Pass";"61";"850000";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"KUMMARI SATYANARAYANA MADIGA";"TPPP";"0";"5th Pass";"42";"42000";"20000";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"M.SRINIVASA REDDY";"CPM";" 4";"Graduate";"41";"2005000";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"MIR MOIZUDDIN ALI KHAN";"IND";"0";"10th Pass";"54";"10500";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"MOHD. MAJIDULLA QUADRI";"IND";"0";"10th Pass";"51";"75000";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"OSMAN BIN MOHAMMED AL HAJRI";"TDP";" 2";"12th Pass";"41";"8118600";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"R. MANIK PRABHU";"LSP";"0";"Graduate";"55";"670000";"160000";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"T. ROOP SINGH";"INC";"0";"8th Pass";"52";"8473000";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"V.VENKATA KRISHNA";"PRAP";"0";"12th Pass";"37";"6485000";"0";"No";"KARWAN";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"Danam Nagender";"INC";"0";"Post Graduate";"47";"73225000";"750000";"Yes";"KHAIRATABAD";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"A. Subhash";"LSP";"0";"Post Graduate";"38";"3530000";"400000";"No";"KHAIRATABAD";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
"C. Mural";"PPOI";"0";"Not Given";"46";"1335000";"0";"No";"KHAIRATABAD";"ANDHRA PRADESH";"HYDERABAD";"2009";"Andhra Pradesh";"No Comment"
