"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Md. Azizur Rahman Shah";"MSCP";"0";"Graduate Professional";"62";"3210000";"0";"No";"LILONG";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Md. Dilawar Al";"SHS";"0";"Graduate";"0";"100000";"0";"No";"LILONG";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Mohd Khalid";"SDPI";"0";"Post Graduate";"34";"610000";"0";"No";"LILONG";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"K. Ranjit Singh";"INC";"0";"12th Pass";"51";"17025322";"6437100";"Yes";"SUGNOO";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Khaidem Sharat Singh";"BJP";"0";"Post Graduate";"52";"1521000";"0";"No";"SUGNOO";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Mayanglambam Binod Singh";"MPP";"0";"Graduate Professional";"40";"332000";"0";"No";"SUGNOO";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Yumnam Jiban Singh";"CPI";"0";"12th Pass";"29";"1425000";"0";"No";"SUGNOO";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"O. Ibobi Singh";"INC";"0";"Graduate";"63";"7184774";"644480";"Yes";"THOUBAL";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Ak. Manglemjao Singh";"AITC";"0";"Doctorate";"61";"10010000";"100960";"No";"THOUBAL";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"O. Indira";"BJP";"0";"Graduate";"39";"15444";"0";"No";"THOUBAL";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Md Fazur Rahim";"INC";"0";"Graduate";"42";"2139205";"0";"Yes";"WABGAI";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Dr. Usham Deben Singh";"AITC";"0";"Doctorate";"46";"1756835";"689200";"No";"WABGAI";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Khomdram Tamphajao";"BJP";"0";"Not Given";"62";"410000";"0";"No";"WABGAI";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Mayengbam Manihar Singh";"NCP";"0";"Graduate";"74";"1002000";"0";"No";"WABGAI";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"M. Hemanta Singh";"INC";"0";"Graduate Professional";"53";"997394";"0";"No";"WANGJING TENTHA";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"M. Nara";"CPI";"0";"Graduate Professional";"61";"2401900";"1860230";"No";"WANGJING TENTHA";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Sagolsem Ibochoubi Singh";"AITC";"0";"Post Graduate";"58";"801000";"0";"No";"WANGJING TENTHA";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Dr. Nimaichand Luwang";"MPP";"0";"Post Graduate";"61";"6471631";"763213";"No";"WANGKHEM";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Laishram Kadamjit Singh";"MSCP";" 1";"Graduate";"54";"576000";"0";"No";"WANGKHEM";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"Md. Abdul Kad";"AITC";"0";"12th Pass";"57";"1471031";"0";"No";"WANGKHEM";"MANIPUR";"THOUBAL";"2012";"Manipur";"No Comment"
"M.k. Peshrow";"INC";"0";"Graduate Professional";"46";"7322307";"0";"Yes";"CHINGAI(ST)";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Khashim Vashum";"IND";"0";"Graduate";"47";"29221386";"0";"No";"CHINGAI(ST)";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"N.k. Shimray";"IND";"0";"Graduate Professional";"66";"546000";"0";"No";"CHINGAI(ST)";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Paul Muinao";"NPF";"0";"Post Graduate";"53";"110000";"0";"No";"CHINGAI(ST)";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Victor Keishing";"INC";"0";"Graduate Professional";"50";"2920000";"0";"Yes";"PHUNGYAR(ST)";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Bountia Keishing";"MSCP";"0";"12th Pass";"41";"550000";"0";"No";"PHUNGYAR(ST)";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Honreikhui Kashung";"NPF";"0";"Post Graduate";"44";"1075000";"0";"No";"PHUNGYAR(ST)";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Teresa Rima";"SHS";"0";"Graduate";"30";"60000";"0";"No";"PHUNGYAR(ST)";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Samuel Risom";"NPF";"0";"Post Graduate";"51";"4500000";"6600000";"Yes";"UKHRUL";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Aleng A.s. Shimray";"NCP";"0";"Graduate";"61";"6140141";"0";"No";"UKHRUL";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Aleng Shimrah";"MSCP";"0";"Graduate";"61";"4974577";"0";"No";"UKHRUL";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"Alfred Kan-ngam Arthu";"INC";"0";"12th Pass";"38";"78820000";"0";"No";"UKHRUL";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"D. Shaija";"BJP";"0";"Graduate";"53";"5803527";"650350";"No";"UKHRUL";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"S.somata";"AITC";"0";"12th Pass";"42";"15260000";"0";"No";"UKHRUL";"MANIPUR";"UKHRUL";"2012";"Manipur";"No Comment"
"KONTHOUJAM GOVINDAS";"INC";"0";"12th Pass";"44";"3825551";"797780";"Yes";"BISHENPUR";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"KHUNDRAKPAM JIBON SINGH";"NCP";"0";"Post Graduate";"54";"470000";"0";"No";"BISHENPUR";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"NINGTHOUJAM SANAJAOBA SINGH";"MPP";"0";"Graduate Professional";"59";"2270000";"0";"No";"BISHENPUR";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"NONGMAITHEM DHIREN SINGH";"SP";"0";"Not Given";"40";"145000";"80000";"No";"BISHENPUR";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"NINGTHOUJAM MANGI";"CPI";"0";"Graduate";"62";"2083961";"0";"Yes";"KUMBI";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"AHEIBAM ANGOUSANA SINGH";"MPP";"0";"Post Graduate";"52";"150000";"0";"No";"KUMBI";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"KHANGEMBAM NABAKUMAR SINGH";"NCP";"0";"Not Given";"45";"315000";"17144";"No";"KUMBI";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"KHANGEMBAM RAJEN SINGH";"SP";"0";"Graduate";"44";"250000";"0";"No";"KUMBI";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"SHRI SANASAM BIRA SINGH";"INC";"0";"Graduate";"64";"285000";"0";"No";"KUMBI";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"THANGJADOU";"LJP";"0";"10th Pass";"53";"710000";"0";"No";"KUMBI";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"M. MANINDRA";"INC";"0";"Post Graduate";"62";"1330703";"0";"Yes";"MOIRANG";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"MD. HESHAMUDDIN";"NCP";"0";"8th Pass";"65";"1113420";"0";"No";"MOIRANG";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"NAR RAHAMAN";"CPI";"0";"10th Pass";"44";"200000";"0";"No";"MOIRANG";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"SALAM GOPAL SINGH";"MPP";"0";"10th Pass";"67";"1380823";"0";"No";"MOIRANG";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"SHRI NAMEIRAKPAM LOKEN SINGH";"INC";"0";"Graduate";"46";"1168462";"0";"Yes";"NAMBOL";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"ASEM NABACHANDRA SINGH";"IND";"0";"10th Pass";"45";"10000";"0";"No";"NAMBOL";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"HUIDROM PREMJIT SINGH";"IND";"0";"10th Pass";"34";"10000";"0";"No";"NAMBOL";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"K. KUMARJIT SINGH";"RJD";"0";"Post Graduate";"53";"720000";"0";"No";"NAMBOL";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"MAIBAM BIJOY SINGH";"SP";"0";"10th Pass";"38";"277000";"0";"No";"NAMBOL";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"THOUNAOJAM CHAOBA";"MPP";"0";"12th Pass";"67";"5885000";"0";"No";"NAMBOL";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"IRENGBAM IBOHALBI";"MPP";"0";"Graduate Professional";"53";"241308";"0";"Yes";"OINAM";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"ANGOM ANGOUBA";"SP";"0";"Graduate";"47";"600000";"86000";"No";"OINAM";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"DR. YUMNAM JITENDRA";"NCP";"0";"Graduate Professional";"60";"1331200";"0";"No";"OINAM";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"L. RADHAKISHORE";"INC";"0";"10th Pass";"47";"151975";"966700";"No";"OINAM";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"MUTUM ANGOUBA";"RJD";"0";"Post Graduate";"52";"450000";"0";"No";"OINAM";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"TONGBRAM MANGIBABU SINGH";"INC";"0";"Post Graduate";"58";"941496";"0";"Yes";"THANGA";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"HEISNAM SANAYAIMA SINGH";"CPI";"0";"Graduate";"62";"250000";"0";"No";"THANGA";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"KAIMINTHANG";"LJP";"0";"10th Pass";"38";"40000";"0";"No";"THANGA";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"SALAM IBOHAL SINGH";"SP";"0";"Graduate";"61";"230000";"967700";"No";"THANGA";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"SHRI HAOBIJAM MANISANA SINGH";"MPP";"0";"Not Given";"52";"325000";"0";"No";"THANGA";"MANIPUR";"BISHNUPUR";"2007";"Manipur";"No Comment"
"THANGKHOLUN HAOKIP";"RJD";"0";"Graduate";"47";"0";"0";"Yes";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"CH. CHANDRAMANI";"SP";"0";"Not Given";"50";"35000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"CHUNGJALEN HAOKIP";"LJP";"0";"Graduate";"0";"150000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"D. N. HAOKIP";"CPI";"0";"10th Pass";"53";"130000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"D. RINGO";"IND";"0";"Graduate";"55";"260000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"FRANCIS HUTEN";"IND";"0";"Graduate";"36";"200000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"L. BENJAMIN";"IND";"0";"Graduate";"63";"510000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"M. SHOKHOPAO HAOKIP";"MPP";"0";"Graduate";"39";"33000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"P.R. SALANKI CHOTHE";"IND";"0";"Graduate";"64";"200000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"S.T. FEO KOLARI";"IND";"0";"10th Pass";"39";"700000";"0";"No";"CHANDEL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
". MORUNG MAKUNGA";"IND";"0";"Graduate";"55";"590000";"0";"Yes";"TENGNOUPAL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"CHUNGSEI";"RJD";"0";"Not Given";"53";"130000";"0";"No";"TENGNOUPAL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"D.K. KORUNGTHANG";"INC";"0";"10th Pass";"49";"800000";"977760";"No";"TENGNOUPAL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"HAOPU HAOKIP";"MPP";"0";"Graduate";"42";"28000";"0";"No";"TENGNOUPAL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"JANGKHOLET HAOKIP";"SP";"0";"Graduate";"44";"205551";"0";"No";"TENGNOUPAL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"ONJAMANG HAOKIP";"CPI";"0";"Graduate";"47";"1100000";"0";"No";"TENGNOUPAL";"MANIPUR";"CHANDEL";"2007";"Manipur";"No Comment"
"PHUNGZATHANG  TONSING";"INC";"0";"12th Pass";"60";"1171502";"0";"Yes";"CHURACHANDPUR";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"G. THANGBOY";"IND";"0";"Graduate";"34";"100000";"0";"No";"CHURACHANDPUR";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"PUMJADOU";"SP";"0";"Graduate";"43";"230000";"0";"No";"CHURACHANDPUR";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"S. MUANA";"LJP";"0";"Graduate";"38";"120000";"0";"No";"CHURACHANDPUR";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"V. LANGKHANPAU GUITE";"NPP";"0";"Graduate";"30";"1265144";"0";"No";"CHURACHANDPUR";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"ILLIAM";"IND";"0";"10th Pass";"55";"100000";"0";"No";"CHURACHANDPUR";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"T. MANGA VAIPHEI";"INC";"0";"Graduate Professional";"48";"5157933";"966700";"Yes";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"KIM GANGTE";"CPI";"0";"Post Graduate";"46";"1400000";"0";"No";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"LETKHOSEI HAOKIP";"BJP";"0";"12th Pass";"57";"100000";"0";"No";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"NGULKHOTHANG";"SP";"0";"Graduate";"56";"100000";"0";"No";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"SEHPHU HAOKIP";"JD(U)";"0";"Graduate";"47";"1270000";"0";"No";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"SERTO SUMNEIKHUP KOM";"IND";"0";"Graduate";"43";"100000";"0";"No";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"SMT.TINKHONEI HAOKIP";"RJD";"0";"10th Pass";"40";"40000";"0";"No";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"T. THANGJALAM HAOKIP";"LJP";"0";"Graduate";"53";"3190739";"0";"No";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"THANGLIANSANG";"NCP";"0";"Not Given";"35";"990000";"0";"No";"HENGLEP";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"T. N. HAOKIP";"INC";"0";"Graduate";"52";"2973993";"0";"Yes";"SAIKOT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"DR. JAINSON HAOKIP";"MPP";"0";"Post Graduate";"57";"479471";"0";"No";"SAIKOT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"LALTHALIEN";"NCP";"0";"Graduate";"42";"150000";"0";"No";"SAIKOT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"M.CHUNGKHOSEI";"LJP";"0";"Graduate";"50";"170000";"0";"No";"SAIKOT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"NGAMKHOLUN";"BJP";" 1";"Graduate";"42";"100000";"0";"No";"SAIKOT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"THANGJANGAM KHONGSAI";"Samata Party";"0";"10th Pass";"60";"150000";"0";"No";"SAIKOT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"T. HANGKHANPAO";"NPP";"0";"Post Graduate";"44";"4310623";"0";"Yes";"SINGHAT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"THANGLIANKHUP";"SP";"0";"12th Pass";"41";"860000";"0";"No";"SINGHAT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"THANGSO BAITE";"INC";"0";"Post Graduate";"53";"222260";"0";"No";"SINGHAT";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"V. HANGKHANLIAN";"NPP";"0";"Graduate";"48";"4551000";"0";"Yes";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"HELIEN KIPGEN";"IND";"0";"12th Pass";"27";"25000";"0";"No";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"JOHN K. NGAIHTE";"INC";"0";"Post Graduate";"53";"187000";"0";"No";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"N. PAOCHINDOU";"LJP";"0";"Graduate";"57";"900000";"0";"No";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"N. ZATAWN";"RJD";"0";"10th Pass";"50";"799070";"0";"No";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"SONGCHINKHUP";"PDA";"0";"Graduate Professional";"67";"1111212";"966700";"No";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"SONGLIANLAL";"NCP";"0";"Graduate";"47";"5260000";"318000";"No";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"TUANZALIAN";"CPI";"0";"10th Pass";"44";"200000";"0";"No";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"ZABIAKSANG";"BJP";"0";"Graduate";"27";"50000";"0";"No";"THANLON";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"NGURSANGLUR";"RJD";"0";"10th Pass";"33";"852237";"990000";"Yes";"TIPAIMUKH";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"BERNETH PAUL";"LJP";"0";"10th Pass";"44";"150000";"0";"No";"TIPAIMUKH";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"DR.CHALTONLIEN AMO";"INC";"0";"Graduate Professional";"58";"1208098";"0";"No";"TIPAIMUKH";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"SELKAI HRANGCHAL";"NCP";"0";"Graduate";"67";"3761400";"0";"No";"TIPAIMUKH";"MANIPUR";"CHURACHANDPUR";"2007";"Manipur";"No Comment"
"THOUNAOJAM SHYAMKUMAR";"MPP";" 3";"12th Pass";"35";"3473262";"0";"Yes";"ANDRO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"DR. CHINGAKHAM ANGOU";"CPI";"0";"Post Graduate";"54";"507000";"0";"No";"ANDRO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"KEISHAM NINGTHEMJAO SINGH";"RJD";"0";"Graduate";"45";"0";"0";"No";"ANDRO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"MD. SYED AHMED";"NCP";"0";"Post Graduate";"55";"273000";"0";"No";"ANDRO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"PHANJOUBAM CHANDRA SINGH";"SP";"0";"Graduate";"42";"50000";"0";"No";"ANDRO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"SALAM CHANDRA SINGH";"INC";"0";"12th Pass";"66";"284872";"966700";"No";"ANDRO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"NONGTHOMBAM BIREN";"INC";"0";"Graduate";"46";"350000";"966700";"Yes";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"L. BASANTAKUMAR";"BJP";"0";"Not Given";"62";"10000";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"LEIMAPOKPAM BISHAWAJIT MEETEI";"AIFB";"0";"10th Pass";"0";"280000";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"MUTUM BABITA DEVI";"MPP";"0";"12th Pass";"42";"1583795";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"AKAMBAM THOIBA";"RJD";"0";"Doctorate";"64";"500000";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"YANGLEM MANGI SINGH";"MSCP";"0";"Graduate";"50";"180000";"0";"No";"HEINGANG";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"THOUDAM DEBENDRA";"INC";"0";"Graduate Professional";"64";"1177405";"0";"Yes";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"A. BIREN";"NCP";"0";"Graduate Professional";"52";"102000";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"A. JABBAR";"RJD";"0";"10th Pass";"50";"100000";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"CH. ENGMOI";"IND";"0";"Others";"65";"252009";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"ELANGBAM DIPTI";"IND";"0";"Post Graduate";"40";"120000";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"LIENKHOLAL DULEN";"IND";"0";"Not Given";"65";"30000";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"SINGSON LETJAM";"LJP";"0";"10th Pass";"58";"200000";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"THOKCHOM GOKULANANDA";"IND";"0";"10th Pass";"47";"50000";"0";"No";"JIRIBAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"MD. ALAUDDIN KHAN";"INC";"0";"Graduate";"48";"589000";"0";"Yes";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"HIDAM BIDUR";"IND";"0";"12th Pass";"46";"97321";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"KARAM THAMARJIT SINGH";"MSCP";"0";"Post Graduate";"32";"150000";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"THONGRAM TONY MEITEI";"JD(S)";"0";"Graduate";"35";"40000";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"YENSEMBAM ANGOU";"CPI";"0";"12th Pass";"60";"430000";"0";"No";"KEIRAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"THANGJAM NANDAKISHOR SINGH";"NCP";"0";"Not Given";"50";"3054000";"785996";"Yes";"KHETRIGAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"ATHOKPAM LALA";"CPI";"0";"12th Pass";"62";"600000";"0";"No";"KHETRIGAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"KSHETRIMAYUM BRAJAMANI SINGH";"SP";"0";"Post Graduate";"63";"588559";"0";"No";"KHETRIGAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"MOHD. AMIN SHAH";"INC";"0";"12th Pass";"32";"50000";"0";"No";"KHETRIGAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"VIVEK RAJ WANGKHEM";"MPP";"0";"Graduate";"32";"4052733";"966700";"No";"KHETRIGAO";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"THOKCHOM NAVAKUMAR SINGH";"NCP";"0";"Post Graduate";"64";"646167";"0";"Yes";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"IROM MANGITON";"JD(U)";"0";"Graduate Professional";"46";"350000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"KONSAM TOMBA SINGH";"INC";"0";"Graduate";"65";"160000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"LAIRENLAKPAM SHARATCHANDRA SINGH";"JD(S)";"0";"Graduate Professional";"41";"300000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"LAIRENLLAKPAM LALA SINGH";"MPP";"0";"8th Pass";"65";"736000";"966700";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"LAISHRAM PREMCHANDRA SINGH";"CPI";"0";"Graduate";"34";"240000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"LONGJAM TOMCHOU MEITEI";"RJD";"0";"12th Pass";"36";"180000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"MOIRANGTHEM SHARAT SINGH";"SP";"0";"Graduate";"46";"470000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"NAMOIJAM SINGHAJIT";"CPI(M)";"0";"10th Pass";"37";"182000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"PHEIROIJAM SHANTIKUMAR";"AIFB";"0";"10th Pass";"40";"210000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"THANGJAM SHYAM SINGH";"LJP";"0";"Graduate";"42";"140000";"0";"No";"KHUNDRAKPAM";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"DR. NGAIRANGBAM BIJOY SINGH";"MPP";"0";"Doctorate";"61";"5522045";"0";"Yes";"KHURAI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
