"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Sukhbinder Kuma";"BHBP";"0";"10th Pass";"29";"120000";"0";"No";"INDORA (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Tilak Raj";"NCP";"0";"8th Pass";"53";"11260000";"0";"No";"INDORA (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Yadvinder Goma";"INC";"0";"Graduate Professional";"26";"522000";"800000";"Yes";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Atma Ram";"BJP";"0";"10th Pass";"78";"5760149";"400000";"No";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Bachan Singh";"HLP";"0";"5th Pass";"51";"1363374";"0";"No";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Dinesh Kuma";"IND";"0";"Graduate Professional";"60";"2334000";"413298";"No";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Girdhari Singh";"IND";"0";"10th Pass";"44";"2595000";"0";"No";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Jitender Kuma";"SP";"0";"12th Pass";"29";"724840";"0";"No";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Jogo Ram";"BSP";"0";"10th Pass";"62";"1137412";"0";"No";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ravinder Kuma";"IND";"0";"Graduate Professional";"51";"3732945";"847714";"No";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Vijay Kuma";"LJP";"0";"10th Pass";"40";"82459";"0";"No";"JAISINGHPUR (SC)";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Bikram Singh";"BJP";"0";"Graduate Professional";"48";"5019085";"1450145";"Yes";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Bhag Singh";"SP";"0";"10th Pass";"66";"10498660";"1717375";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Dinesh Kuma";"HiSP";"0";"Post Graduate";"42";"3526600";"1100000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Naveen Dhima";"HLP";"0";"Graduate";"35";"2820639";"950000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Nikhil Rajou";"INC";"0";"10th Pass";"57";"5632051";"1486354";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Om Prakash";"IND";"0";"8th Pass";"64";"683000";"326000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Rajinder Kanwa";"AITC";"0";"12th Pass";"37";"1861000";"0";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Rajinder Singh";"BSP";"0";"12th Pass";"61";"4365000";"0";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Sanjay Rattan";"INC";"0";"Graduate Professional";"49";"4953106";"0";"Yes";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Dr. Madhu Gupta";"AITC";"0";"Doctorate";"62";"11937531";"0";"No";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Mohinder Singh";"IND";"0";"10th Pass";"60";"2740000";"940000";"No";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Prakash Chand";"BSP";"0";"Graduate";"60";"2814500";"300000";"No";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ramesh Chand";"BJP";" 1";"10th Pass";"61";"3038985";"267421";"No";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Neeraj Bharti";"INC";" 1";"Graduate Professional";"34";"11940671";"2353709";"Yes";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Aman Kuma";"NCP";"0";"Post Graduate";"32";"7162525";"190000";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Arjun Singh";"BJP";"0";"Post Graduate";"49";"15627837";"141415";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Kuldeep Singh";"HiSP";"0";"12th Pass";"63";"16830593";"0";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Prabhat Singh";"IND";"0";"12th Pass";"54";"84998";"0";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ravi Kuma";"BSP";" 2";"10th Pass";"39";"2230170";"400000";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ravinder Singh";"HLP";" 1";"8th Pass";"47";"9719419";"202554";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Sanjay Kumar Guleria";"IND";" 1";"Post Graduate";"50";"43876393";"2392549";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Shushil Sharma";"IND";"0";"12th Pass";"46";"3499348";"1020000";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Pawan Kumar Kajal";"IND";"0";"10th Pass";"38";"29663794";"5232340";"Yes";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Aman Guleria";"CPI";"0";"Graduate Professional";"36";"500000";"1000000";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Choudhary Surender Kuma";"INC";" 1";"Graduate";"58";"2070322";"241344";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Rajesh Sharma";"IND";"0";"Post Graduate";"46";"182739160";"36824591";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ram Niwas Yadav";"SP";"0";"Literate";"38";"4313000";"350000";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ram Swaroop";"HiSP";"0";"12th Pass";"56";"4793850";"0";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Sanjay Kuma";"BJP";"0";"Post Graduate";"46";"7349362";"2000000";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Vijay Kuma";"BSP";"0";"12th Pass";"51";"1868000";"25000";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"G.s. Bali";"INC";"0";"Graduate";"58";"248554692";"99679473";"Yes";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Arun Kuma";"IND";"0";"10th Pass";"48";"3964710";"0";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Charan Da S Chaudhary";"CPI";" 1";"10th Pass";"55";"1200000";"20000";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Chaudhary Mangal Singh";"BJP";"0";"Graduate Professional";"52";"7390000";"1406457";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Col. Shakti Chand";"AITC";"0";"Graduate";"70";"2350000";"750000";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Mulkh Raj Sharma";"HiSP";"0";"Graduate Professional";"57";"2451000";"750000";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Pinki Dev";"BSP";"0";"5th Pass";"30";"1311000";"1406457";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Satish Kuma";"LJP";"0";"10th Pass";"57";"1330000";"30000";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ajay Mahajan";"INC";"0";"Graduate";"54";"29620829";"897178";"Yes";"NURPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Narinder Singh Pathania";"HiSP";"0";"Graduate Professional";"59";"5770000";"0";"No";"NURPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Rakesh Pathania";"IND";"0";"12th Pass";"48";"28402521";"3731862";"No";"NURPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ranbir Singh";"BJP";"0";"10th Pass";"33";"94699314";"11200000";"No";"NURPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Sali Ram";"BSP";" 1";"10th Pass";"47";"1505000";"730000";"No";"NURPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Brij Behari Lal Butail";"INC";"0";"Graduate Professional";"71";"1692188970";"5308976";"Yes";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ashok Kuma";"BSP";"0";"10th Pass";"54";"1150000";"0";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Dhani Ram";"IND";"0";"8th Pass";"75";"8888377";"600";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Dulo Ram";"HLP";" 1";"10th Pass";"0";"9485000";"2400000";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Narinder Singh Jamwal";"IND";"0";"Graduate Professional";"51";"216776873";"1400000";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Parveen Kuma";"BJP";"0";"Graduate";"46";"4238539";"1580210";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Rajeev Jamwal";"AITC";"0";"10th Pass";"43";"33880404";"1350000";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Rama Mahendra";"HiSP";"0";"Graduate";"51";"10000";"0";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Sunil Kuma";"LJP";"0";"Graduate";"33";"221245";"0";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Sarveen";"BJP";"0";"Post Graduate";"47";"21697350";"6900000";"Yes";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Balbir Singh";"HLP";" 1";"8th Pass";"43";"828361";"0";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Banarsi Dass Dogra";"BSP";"0";"5th Pass";"59";"2400000";"0";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Kushal Kuma";"SP";" 1";"10th Pass";"37";"325500";"0";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Nand Lal";"IND";"0";"Post Graduate";"60";"36572192";"0";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Vijay Singh";"INC";"0";"Graduate";"72";"22900577";"0";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Vipin Kuma";"LJP";"0";"10th Pass";"43";"950485";"270000";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Jagjiwan Paul";"INC";"0";"Graduate Professional";"58";"2684614";"280000";"Yes";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Ashok Kumar Katoch";"CPM";" 3";"Post Graduate";"55";"5768289";"1328197";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Brij Lal";"AITC";"0";"Graduate";"68";"5019764";"370233";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Deepak Nag";"HLP";"0";"Graduate Professional";"43";"4550000";"1830715";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Kishan Chand";"SP";"0";"Post Graduate";"61";"258000";"0";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Manoj Kuma";"LJP";"0";"10th Pass";"28";"142000";"0";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Sanjay Kuma";"BSP";"0";"10th Pass";"31";"985000";"0";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Vipin Singh Parma";"BJP";"0";"Graduate Professional";"49";"9942016";"493320";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2012";"Himachal Pradesh";"No Comment"
"Jagat Singh";"INC";"0";"Graduate Professional";"57";"18755000";"4200000";"Yes";"KINNAUR (ST)";"HIMACHAL PRADESH";"KINNAUR";"2012";"Himachal Pradesh";"No Comment"
"Chet Ram Neg";"HLP";"0";"Graduate";"64";"28298230";"978553";"No";"KINNAUR (ST)";"HIMACHAL PRADESH";"KINNAUR";"2012";"Himachal Pradesh";"No Comment"
"Kailash Chand";"BSP";"0";"Graduate";"34";"2751500";"660386";"No";"KINNAUR (ST)";"HIMACHAL PRADESH";"KINNAUR";"2012";"Himachal Pradesh";"No Comment"
"Sunder Singh Neg";"NCP";"0";"12th Pass";"38";"3462800";"288806";"No";"KINNAUR (ST)";"HIMACHAL PRADESH";"KINNAUR";"2012";"Himachal Pradesh";"No Comment"
"Tejwant Neg";"BJP";"0";"Graduate";"52";"34535472";"1342635";"No";"KINNAUR (ST)";"HIMACHAL PRADESH";"KINNAUR";"2012";"Himachal Pradesh";"No Comment"
"Khub Ram";"INC";"0";"Graduate";"59";"6017765";"460999";"Yes";"ANNI (SC)";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Ishwar Dass";"IND";"0";"10th Pass";"72";"10133891";"370969";"No";"ANNI (SC)";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Jai Singh Josh";"BSP";"0";"10th Pass";"49";"8130000";"100000";"No";"ANNI (SC)";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Kishore Lal";"BJP";"0";"Post Graduate";"42";"10860000";"1104434";"No";"ANNI (SC)";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Nand Lal";"HLP";"0";"Graduate";"39";"342379";"166685";"No";"ANNI (SC)";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Karan Singh";"INC";"0";"Graduate";"55";"131273412";"4960000";"Yes";"BANJAR";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Khimi Ram";"BJP";"0";"Graduate Professional";"63";"72663071";"0";"No";"BANJAR";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Narayan Singh";"CPM";"0";"10th Pass";"40";"491212";"0";"No";"BANJAR";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Paras Ram";"IND";"0";"8th Pass";"76";"200500";"0";"No";"BANJAR";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Tej Singh";"LJP";"0";"5th Pass";"29";"306000";"0";"No";"BANJAR";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Maheshwar Singh";"HLP";"0";"12th Pass";"64";"50997060";"0";"Yes";"KULLU";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Lot  Rama Thaku";"SHS";" 1";"10th Pass";"43";"431375";"100000";"No";"KULLU";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Prem Lata Thaku";"IND";"0";"12th Pass";"56";"1576432";"4963145";"No";"KULLU";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Ram Singh";"BJP";" 1";"Graduate";"52";"46066021";"4072874";"No";"KULLU";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Sarita";"BSP";"0";"10th Pass";"42";"333000";"0";"No";"KULLU";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Sunder Singh Thaku";"INC";"0";"Graduate Professional";"48";"144043674";"12795596";"No";"KULLU";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Govind Singh";"BJP";"0";"Graduate";"44";"18607242";"8774357";"Yes";"MANALI";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Bhuvneshwar Gau";"INC";"0";"12th Pass";"38";"134935916";"925880";"No";"MANALI";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Bir Chand";"HLP";"0";"Graduate";"56";"58011122";"9350000";"No";"MANALI";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Budh Ram";"IJP";"0";"5th Pass";"52";"8236662";"0";"No";"MANALI";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Dharam V";"IND";"0";"Graduate";"63";"180770000";"8324270";"No";"MANALI";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Jeet Ram";"BSP";"0";"12th Pass";"64";"1455000";"0";"No";"MANALI";"HIMACHAL PRADESH";"KULLU";"2012";"Himachal Pradesh";"No Comment"
"Ravi Thakur";"INC";" 1";"Graduate";"50";"167507216";"7949875";"Yes";"LAHAUL AND SPITI (ST)";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2012";"Himachal Pradesh";"No Comment"
"Baldev Singh";"AITC";"0";"8th Pass";"50";"1889500";"3000";"No";"LAHAUL AND SPITI (ST)";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2012";"Himachal Pradesh";"No Comment"
"Gurdass";"LJP";"0";"10th Pass";"58";"4510000";"0";"No";"LAHAUL AND SPITI (ST)";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2012";"Himachal Pradesh";"No Comment"
"Ram Lal Markanda";"BJP";"0";"Doctorate";"47";"10775877";"1172000";"No";"LAHAUL AND SPITI (ST)";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2012";"Himachal Pradesh";"No Comment"
"Shamsher Singh";"IND";"0";"Graduate";"42";"1023000";"50000";"No";"LAHAUL AND SPITI (ST)";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2012";"Himachal Pradesh";"No Comment"
"Vijay";"BSP";"0";"8th Pass";"0";"682000";"150000";"No";"LAHAUL AND SPITI (ST)";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2012";"Himachal Pradesh";"No Comment"
"Prakash";"INC";"0";"Post Graduate";"50";"10887027";"1947775";"Yes";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Inder Singh";"BJP";"0";"10th Pass";"50";"3826817";"157000";"No";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Mahant Ram";"IND";"0";"Graduate Professional";"68";"10345228";"437000";"No";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Netar Singh";"HLP";"0";"Post Graduate";"63";"9575318";"40000";"No";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Padam Singh";"HiSP";" 1";"10th Pass";"46";"9880900";"100000";"No";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Paras Ram";"CPM";" 1";"Graduate";"56";"3131625";"517334";"No";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Parshotham Ram";"BSP";"0";"10th Pass";"64";"2977000";"50000";"No";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Sanjay Kumar Surehal";"IND";"0";"Post Graduate";"41";"8781412";"4045930";"No";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Shakuntala Dev";"AITC";"0";"10th Pass";"42";"2557000";"0";"No";"BALH (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Kaul Singh";"INC";"0";"Graduate Professional";"67";"35456640";"1462221";"Yes";"DARANG";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Chuni Lal";"BSP";"0";"10th Pass";"45";"4764000";"0";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Girdhari Lal";"IND";"0";"Post Graduate";"31";"4008000";"280000";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Jawahar Lal";"BJP";"0";"8th Pass";"58";"21354720";"227153";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Kapil Dev";"HLP";" 1";"10th Pass";"45";"14869281";"1817000";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Parmanand";"BHBP";"0";"Not Given";"29";"217000";"0";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Mahender Singh";"BJP";"0";"12th Pass";"61";"15813888";"89988";"Yes";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Abhimanu";"HLP";"0";"Graduate Professional";"29";"510000";"0";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Chander Shekha";"INC";" 1";"Graduate Professional";"39";"1957912";"2008000";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Hari Dass";"BSP";"0";"Graduate";"65";"11710000";"0";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Sanju Ram";"HND";"0";"10th Pass";"71";"196000";"36000";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Surender Kuma";"AITC";"0";"10th Pass";"42";"435000";"0";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Suresh Kuma";"IND";"0";"Graduate";"51";"17868000";"2300000";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Gulab Singh";"BJP";"0";"Graduate Professional";"64";"13846128";"605092";"Yes";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Ajay K. Dharwal";"IND";"0";"Graduate";"29";"250000";"0";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Het Singh Verma";"BSP";"0";"12th Pass";"71";"6547000";"435000";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Jagdish Bisht";"NCP";"0";"Graduate";"61";"20640000";"435000";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Kushal Bhardwaj";"CPM";" 4";"Post Graduate";"43";"1169344";"0";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Rakesh Palsra";"AITC";"0";"12th Pass";"41";"70500";"0";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Surneder Singh Thaku";"LJP";"0";"Post Graduate";"54";"91142";"400000";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Thakur Surender Pal";"INC";"0";"10th Pass";"52";"8936635";"606580";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Mansa Ram";"INC";"0";"Graduate";"71";"12447187";"4829330";"Yes";"KARSOG (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Chaman Lal";"IND";"0";"10th Pass";"45";"150000";"0";"No";"KARSOG (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Chet Ram";"BSP";"0";"10th Pass";"0";"117765";"0";"No";"KARSOG (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Hira Lal";"BJP";"0";"12th Pass";"46";"1987000";"1771371";"No";"KARSOG (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Mast Ram";"IND";"0";"Graduate Professional";"66";"3647000";"1030000";"No";"KARSOG (SC)";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Anil Kumar";"INC";" 3";"12th Pass";"56";"297094970";"0";"Yes";"MANDI";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Chander Ma";"BSP";"0";"Graduate";"55";"3431536";"0";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Chet Ram";"IND";"0";"Post Graduate";"39";"642000";"727000";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
"Desh Raj";"CPI";" 2";"Post Graduate";"46";"986118";"67530";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2012";"Himachal Pradesh";"No Comment"
