"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"JADU MOHAN TRIPURA";"INC";"0";"8th Pass";"60";"1092000";"30721";"No";"SALEMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"RADHA CHARAN DEBBARMA";"IND";" 1";"10th Pass";"62";"841892";"0";"No";"SALEMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI BIPUL DEBBARMA";"AIFB";"0";"10th Pass";"36";"5000";"0";"No";"SALEMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI BISHU DEBBARMA";"LJP";"0";"10th Pass";"32";"0";"0";"No";"SALEMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI MAHENDRA DEBBARMA";"BJP";"0";"Literate";"72";"116100";"0";"No";"SALEMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI SUDIR DAS";"CPM";"0";"12th Pass";"58";"1652378";"741959";"Yes";"SURMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI BISWANATH RABIDAS";"IND";"0";"Literate";"52";"71000";"0";"No";"SURMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI HIRALAL DAS";"IND";"0";"5th Pass";"52";"76000";"0";"No";"SURMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI NISHI KANTA SARKAR";"BJP";"0";"Graduate";"38";"302979";"20837";"No";"SURMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI SUKHA RANJAN DAS";"INC";"0";"Graduate";"51";"929842";"296000";"No";"SURMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"SRI SUNIL CHANDRA DAS";"AIFB";"0";"8th Pass";"48";"55000";"0";"No";"SURMA";"TRIPURA";"KAMALPUR";"2008";"Tripura";"No Comment"
"RAJENDRA REANG";"CPM";"0";"10th Pass";"46";"717738";"501650";"Yes";"KANCHANPUR";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"BINOY REANG";"IND";"0";"Graduate Professional";"33";"25000";"0";"No";"KANCHANPUR";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"KARNADHAN CHAKMA";"Amra Bangalee";"0";"8th Pass";"35";"20000";"0";"No";"KANCHANPUR";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"SANJIT KUMAR REANG";"INC";"0";"10th Pass";"44";"140000";"0";"No";"KANCHANPUR";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"ARUN KUMAR CHAKMA";"CPM";"0";"Graduate";"59";"947066";"500000";"Yes";"PENCHARTHAL";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"BASIRUN REANG";"CPI(ML)(L)";"0";"5th Pass";"37";"5000";"0";"No";"PENCHARTHAL";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"BINOY REANG";"IND";"0";"Graduate Professional";"33";"25000";"0";"No";"PENCHARTHAL";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"KARNADHAN CHAKMA";"Amra Bangalee";"0";"8th Pass";"35";"20000";"0";"No";"PENCHARTHAL";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"MANISHANKAR CHAKMA";"BJP";"0";"8th Pass";"45";"20000";"0";"No";"PENCHARTHAL";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"SUSHIL KUMAR CHAKMA";"INC";"0";"5th Pass";"63";"1107500";"0";"No";"PENCHARTHAL";"TRIPURA";"KANCHANPUR";"2008";"Tripura";"No Comment"
"SACHINDRA DEBBARMA";"CPM";"0";"10th Pass";"44";"4036330";"570990";"Yes";"ASHARAMBARI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"AMIYA KUMAR DEBBARMA";"INPT";"0";"Graduate";"52";"1036443";"0";"No";"ASHARAMBARI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"ASHIT DEBBARMA";"IND";"0";"10th Pass";"39";"0";"0";"No";"ASHARAMBARI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"DHANBHAKTI JAMATIA";"BJP";"0";"10th Pass";"31";"0";"0";"No";"ASHARAMBARI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"PRAFULLA DEBBARMA";"IND";"0";"10th Pass";"29";"18000";"0";"No";"ASHARAMBARI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"SAMIR DEB SARKAR";"CPM";"0";"Graduate";"59";"1583829";"500000";"Yes";"KHOWAI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"ADHIR SARKAR";"IND";"0";"5th Pass";"37";"0";"0";"No";"KHOWAI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"DHANANJOY DEBNATH";"BJP";"0";"Not Given";"34";"52350";"0";"No";"KHOWAI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"GAYATRI DEBNATH";"IND";"0";"10th Pass";"26";"135000";"0";"No";"KHOWAI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"SAILEN ROY";"Amra Bangalee";"0";"12th Pass";"42";"201073";"1281";"No";"KHOWAI";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"AGHORE DEBBARMA";"CPM";"0";"Graduate";"57";"66423";"250000";"Yes";"PRAMODENAGAR";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"ANIMESH DEBBARMA";"IND";"0";"Graduate Professional";"38";"640006";"500000";"No";"PRAMODENAGAR";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"BIDYUT DEBBARMA";"INPT";"0";"12th Pass";"45";"443600";"0";"No";"PRAMODENAGAR";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"BISWAJIT DEBBARMA";"IND";"0";"10th Pass";"37";"0";"0";"No";"PRAMODENAGAR";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"GANESH KALAI";"IND";"0";"12th Pass";"51";"10500";"0";"No";"PRAMODENAGAR";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"JYOTISH DEBBARMA";"IND";"0";"8th Pass";"44";"0";"0";"No";"PRAMODENAGAR";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"SHILA DEBBARMA(BHOWMIK)";"Amra Bangalee";"0";"5th Pass";"26";"0";"0";"No";"PRAMODENAGAR";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"PADMA KR. DEBBARMA";"CPM";"0";"10th Pass";"42";"911012";"500000";"Yes";"RAMCHANDRAGHAT";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"ALAK DEBBARMA";"IND";"0";"10th Pass";"38";"12000";"0";"No";"RAMCHANDRAGHAT";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"ANANTA DEBBARMA";"INPT";"0";"10th Pass";"57";"1102000";"60000";"No";"RAMCHANDRAGHAT";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"ANIMESH DEBBARMA";"IND";"0";"Graduate Professional";"38";"290000";"500000";"No";"RAMCHANDRAGHAT";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"CHIRA KUMAR DEBBARMA";"IND";"0";"10th Pass";"29";"0";"0";"No";"RAMCHANDRAGHAT";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"NIHAR DEBBARMA";"IND";"0";"10th Pass";"38";"0";"0";"No";"RAMCHANDRAGHAT";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"RENU DEBBARMA";"AITC";"0";"5th Pass";"60";"55000";"0";"No";"RAMCHANDRAGHAT";"TRIPURA";"KHOWAI";"2008";"Tripura";"No Comment"
"SRI BIJOY KUMAR HARNGKHAWL";"INPT";"0";"10th Pass";"61";"2092586";"525000";"Yes";"KULAI";"TRIPURA";"KULAI, AMBASSA";"2008";"Tripura";"No Comment"
"SMT. SABITRI DEBBARMA";"CPM";"0";"8th Pass";"48";"1053200";"0";"No";"KULAI";"TRIPURA";"KULAI, AMBASSA";"2008";"Tripura";"No Comment"
"SRI KALPA MOHAN TRIPURA";"BJP";"0";"8th Pass";"51";"290000";"0";"No";"KULAI";"TRIPURA";"KULAI, AMBASSA";"2008";"Tripura";"No Comment"
"SRI PADHYA KUMAR DEBBARMA";"LJP";"0";"8th Pass";"34";"0";"0";"No";"KULAI";"TRIPURA";"KULAI, AMBASSA";"2008";"Tripura";"No Comment"
"SRI RAJYARAM TRIPURA";"IND";"0";"5th Pass";"38";"170";"0";"No";"KULAI";"TRIPURA";"KULAI, AMBASSA";"2008";"Tripura";"No Comment"
"SRI LALIT MOHAN TRIPURA";"CPM";"0";"5th Pass";"50";"4677793";"0";"Yes";"RAIMA VALLEY";"TRIPURA";"NORTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI FALGUNI TRIPURA";"CPI(ML)(L)";"0";"8th Pass";"36";"251000";"0";"No";"RAIMA VALLEY";"TRIPURA";"NORTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI NALINI BHAGYA CHAKMA";"NCP";"0";"10th Pass";"66";"515000";"0";"No";"RAIMA VALLEY";"TRIPURA";"NORTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI PRABIR KUMAR KALAI";"IND";"0";"10th Pass";"48";"72500";"10000";"No";"RAIMA VALLEY";"TRIPURA";"NORTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI RAVBINDRA DEBBARMA";"INPT";"0";"12th Pass";"55";"1226093";"0";"No";"RAIMA VALLEY";"TRIPURA";"NORTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI SINDHU MANI TRIPURA";"IND";"0";"10th Pass";"33";"0";"0";"No";"RAIMA VALLEY";"TRIPURA";"NORTH TRIPURA";"2008";"Tripura";"No Comment"
"JITENDRA CHOWDHURY";"CPM";"0";"12th Pass";"51";"7815546";"300000";"Yes";"MANU";"TRIPURA";"SABROOM";"2008";"Tripura";"No Comment"
"KIRIT BAHAN TRIPURA";"IND";"0";"5th Pass";"42";"5000";"0";"No";"MANU";"TRIPURA";"SABROOM";"2008";"Tripura";"No Comment"
"MRATHAIONG MOG";"BJP";"0";"8th Pass";"40";"63600";"0";"No";"MANU";"TRIPURA";"SABROOM";"2008";"Tripura";"No Comment"
"THAIKHAI MOG";"INC";"0";"5th Pass";"54";"143222";"23884";"No";"MANU";"TRIPURA";"SABROOM";"2008";"Tripura";"No Comment"
"RITA KAR (MAJUMDER)";"CPM";"0";"Graduate";"42";"960500";"437000";"Yes";"SABROOM";"TRIPURA";"SABROOM";"2008";"Tripura";"No Comment"
"BIBHASH BASAK";"PDS";"0";"12th Pass";"28";"5400";"0";"No";"SABROOM";"TRIPURA";"SABROOM";"2008";"Tripura";"No Comment"
"PREMTOSH NATH";"IND";"0";"10th Pass";"42";"346400";"0";"No";"SABROOM";"TRIPURA";"SABROOM";"2008";"Tripura";"No Comment"
"RANJIT ROY CHOWDHURY";"BJP";"0";"10th Pass";"66";"582498";"24";"No";"SABROOM";"TRIPURA";"SABROOM";"2008";"Tripura";"No Comment"
"BASU DEV MAJUMDER";"CPM";"0";"Graduate";"57";"2220794";"600000";"Yes";"BELONIA";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"AMAL MALLIK";"INC";"0";"Graduate";"56";"1735980";"0";"No";"BELONIA";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"BABUL CHANDRA PAL";"CPI(ML)(L)";"0";"8th Pass";"45";"156799";"0";"No";"BELONIA";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"KESHAB CHANDRA SARKAR";"BJP";"0";"Graduate";"50";"150200";"0";"No";"BELONIA";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"RATAN ROY";"Amra Bangalee";"0";"12th Pass";"52";"0";"0";"No";"BELONIA";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"BADAL CHOUDHURY";"CPM";"0";"12th Pass";"57";"2696076";"465000";"Yes";"HRISHYAMUKH";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"DILIP CHOUDHURY";"INC";"0";"10th Pass";"44";"4437000";"0";"No";"HRISHYAMUKH";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"SUDHARSHAN MAJUMDER";"BJP";"0";"Graduate";"44";"30000";"13000";"No";"HRISHYAMUKH";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"SUDHAN DAS";"CPM";"0";"10th Pass";"47";"1210000";"500000";"Yes";"RAJNAGAR";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"BIKASH CHANDRA DAS";"INC";"0";"Graduate";"43";"1135000";"0";"No";"RAJNAGAR";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"KIRITI DAS";"Amra Bangalee";"0";"12th Pass";"46";"0";"0";"No";"RAJNAGAR";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"RADHA RANI DAS (BHOWMIK)";"BJP";"0";"8th Pass";"31";"663000";"174447";"No";"RAJNAGAR";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"SUNIL CHANDRA DAS";"AITC";"0";"Others";"55";"16000";"0";"No";"RAJNAGAR";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"TARANI KUMAR DAS";"CPI(ML)(L)";"0";"8th Pass";"37";"106320";"22884";"No";"RAJNAGAR";"TRIPURA";"SEPAHIJALA";"2008";"Tripura";"No Comment"
"JASHABIR TRIPURA";"CPM";"0";"8th Pass";"52";"1022441";"500000";"Yes";"JOLAIBARI";"TRIPURA";"SHANTIRBAZAR";"2008";"Tripura";"No Comment"
"BRAJENDRA MOG CHOUDHURI";"INC";"0";"Post Graduate";"45";"640436";"0";"No";"JOLAIBARI";"TRIPURA";"SHANTIRBAZAR";"2008";"Tripura";"No Comment"
"KEJARI MOG CHOUDHURY";"IND";" 1";"12th Pass";"58";"910800";"0";"No";"JOLAIBARI";"TRIPURA";"SHANTIRBAZAR";"2008";"Tripura";"No Comment"
"PURNA CHANDRA TRIPURA";"IND";"0";"8th Pass";"28";"0";"0";"No";"JOLAIBARI";"TRIPURA";"SHANTIRBAZAR";"2008";"Tripura";"No Comment"
"MANINDRA REANG";"CPI";"0";"8th Pass";"62";"854075";"585000";"Yes";"SANTIRBAZAR";"TRIPURA";"SHANTIRBAZAR";"2008";"Tripura";"No Comment"
"GOURI SANKAR REANG";"INC";"0";"Graduate";"60";"1632635";"50000";"No";"SANTIRBAZAR";"TRIPURA";"SHANTIRBAZAR";"2008";"Tripura";"No Comment"
"PARIKSHIT DEBBARMA";"BJP";"0";"10th Pass";"45";"1399742";"32000";"No";"SANTIRBAZAR";"TRIPURA";"SHANTIRBAZAR";"2008";"Tripura";"No Comment"
"SAHID CHOUDHURI";"CPM";"0";"Graduate";"49";"4419730";"6380";"Yes";"BOXANAGAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"BAHAR MIA KHANDAKAR";"IND";"0";"Illiterate";"53";"4000";"0";"No";"BOXANAGAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"BILLAL MIA";"INC";"0";"Graduate";"44";"3853923";"1274050";"No";"BOXANAGAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"CHALE AHAMMED";"CPI(ML)(L)";"0";"Literate";"44";"466250";"0";"No";"BOXANAGAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"GOPAL CHANDRA DAS";"BJP";"0";"Post Graduate";"40";"340000";"0";"No";"BOXANAGAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"MANIK SARKAR";"CPM";"0";"Graduate";"59";"811566";"0";"Yes";"DHANPUR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"ASHISH CHAKRABORTY";"AITC";"0";"10th Pass";"38";"24000";"0";"No";"DHANPUR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"NAIDAR BASI TRIPURA";"IND";" 1";"10th Pass";"37";"105500";"0";"No";"DHANPUR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"SAHA ALAM";"INC";"0";"Graduate";"39";"130500";"0";"No";"DHANPUR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"SUKUMAR BARMAN";"CPM";"0";"12th Pass";"62";"1533264";"1030290";"Yes";"NALCHAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"ASHUTUSH DAS";"Amra Bangalee";"0";"8th Pass";"64";"665000";"0";"No";"NALCHAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"PURABI BARMAN";"IND";"0";"12th Pass";"28";"0";"0";"No";"NALCHAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"SUJIT DAS";"BJP";"0";"8th Pass";"38";"750000";"0";"No";"NALCHAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"SUKLA DAS";"INC";"0";"Graduate Professional";"29";"102022";"0";"No";"NALCHAR";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"SUBAL BHOWMIK";"INC";"0";"Graduate Professional";"47";"29842950";"0";"Yes";"SONAMURA";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"JULFU MIA";"CPI(ML)(L)";"0";"Literate";"37";"1750";"0";"No";"SONAMURA";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"SUBAL RUDRA";"CPM";"0";"10th Pass";"58";"1678901";"600000";"No";"SONAMURA";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"SWAPAN CHANDRA SAHA";"BJP";"0";"8th Pass";"46";"352000";"0";"No";"SONAMURA";"TRIPURA";"SONAMURA";"2008";"Tripura";"No Comment"
"SRI NIRAJOY TRIPURA";"CPM";"0";"Literate";"80";"5000";"0";"Yes";"CHHAWMANU";"TRIPURA";"SOUTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI BIHARI BAISHNAB (TRIPURA)";"IND";"0";"5th Pass";"52";"0";"0";"No";"CHHAWMANU";"TRIPURA";"SOUTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI JAGAT JYOTI CHAKMA";"BJP";"0";"12th Pass";"34";"20000";"0";"No";"CHHAWMANU";"TRIPURA";"SOUTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI KHANNA MARAK";"NCP";"0";"5th Pass";"38";"202000";"0";"No";"CHHAWMANU";"TRIPURA";"SOUTH TRIPURA";"2008";"Tripura";"No Comment"
"SRI SHYAMA CHARAN TRIPURA";"INPT";"0";"Graduate";"77";"1925000";"580000";"No";"CHHAWMANU";"TRIPURA";"SOUTH TRIPURA";"2008";"Tripura";"No Comment"
"MANINDRA CHANDRA DAS";"CPM";"0";"Graduate";"38";"444909";"0";"Yes";"KALYANPUR";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"HARISHANKAR PAUL";"BJP";"0";"Graduate";"46";"60000";"0";"No";"KALYANPUR";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"KAJAL CHANDRA DAS";"INC";"0";"12th Pass";"0";"2417373";"578000";"No";"KALYANPUR";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"MANINDRA DAS";"IND";"0";"10th Pass";"41";"0";"0";"No";"KALYANPUR";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"SUBAL DEB";"Amra Bangalee";"0";"12th Pass";"32";"8288";"0";"No";"KALYANPUR";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"KHAGENDRA JAMATIA";"CPM";"0";"10th Pass";"53";"438658";"250768";"Yes";"KRISHNAPUR";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"MANIA DEBBARMA";"BJP";"0";"10th Pass";"63";"16000";"35000";"No";"KRISHNAPUR";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"SABDA KUMAR JAMATIA";"INC";"0";"Not Given";"49";"678832";"259000";"No";"KRISHNAPUR";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"GOURI DAS";"CPM";"0";"10th Pass";"39";"1624015";"0";"Yes";"TELIAMURA";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"ASHOK KUMAR BAIDYA";"INC";"0";"Graduate";"45";"1615639";"231328";"No";"TELIAMURA";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"GOURANGA RUDRAPAUL";"Amra Bangalee";"0";"Graduate Professional";"53";"1600";"0";"No";"TELIAMURA";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"LAXMI KANTA SARKAR";"BJP";"0";"5th Pass";"70";"505000";"0";"No";"TELIAMURA";"TRIPURA";"TELIAMURA";"2008";"Tripura";"No Comment"
"NARESH CHANDRA JAMATIA";"CPM";"0";"10th Pass";"47";"400424";"0";"Yes";"BAGMA";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"RAJ KUMAR JAMATIA";"BJP";"0";"Graduate";"40";"126800";"0";"No";"BAGMA";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"RATI MOHAN JAMATIA";"INC";"0";"12th Pass";"70";"543479";"0";"No";"BAGMA";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"KESHAB MAJUMDER";"CPM";"0";"Graduate Professional";"69";"6540442";"404000";"Yes";"KAKRABAN";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"BASANA ADHIKARI";"BJP";"0";"Literate";"43";"117000";"0";"No";"KAKRABAN";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"RAJIB SAMADDAR";"INC";"0";"10th Pass";"41";"535351";"54360";"No";"KAKRABAN";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"UTTAM DEB";"IND";"0";"Graduate";"34";"7500";"0";"No";"KAKRABAN";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"MADHAB CHANDRA SAHA";"CPM";"0";"12th Pass";"58";"4319000";"490000";"Yes";"MATARBARI";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"BIBHU KUMARI DEVI";"INC";"0";"Graduate";"61";"65713382";"0";"No";"MATARBARI";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"GOPAL ROY";"CPI(ML)(L)";"0";"10th Pass";"42";"668800";"29777";"No";"MATARBARI";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"MADHU SUDHAN BHATTACHARJEE";"BJP";"0";"5th Pass";"51";"1099000";"59375";"No";"MATARBARI";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"JOYGOBINDA DEB ROY";"RSP";"0";"Graduate";"55";"1560000";"570000";"Yes";"RADHAKISHOREPUR";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"BIBHU LAL DEY";"IND";"0";"8th Pass";"51";"701098";"0";"No";"RADHAKISHOREPUR";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"MUJAMMEL AHAMMED SARKAR";"CPI(ML)(L)";"0";"10th Pass";"43";"970300";"5392";"No";"RADHAKISHOREPUR";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"PRANAJIT SINGHA ROY";"INC";"0";"Graduate";"47";"25162445";"640987";"No";"RADHAKISHOREPUR";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"SWAPAN ADHIKARI";"BJP";"0";"12th Pass";"50";"1649415";"316962";"No";"RADHAKISHOREPUR";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"PARTHA DAS";"RSP";"0";"Graduate";"40";"332939";"60105";"Yes";"SALGARH";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"MIRA DAS";"INC";"0";"Post Graduate";"38";"3655729";"0";"No";"SALGARH";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"RABINDRA KUMAR DAS";"BJP";"0";"Not Given";"61";"2232500";"0";"No";"SALGARH";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"SUKHEN CHANDRA SARKAR";"CPI(ML)(L)";"0";"5th Pass";"41";"365200";"0";"No";"SALGARH";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"UTTAM DAS";"NCP";"0";"8th Pass";"37";"10400";"0";"No";"SALGARH";"TRIPURA";"UDAIPUR";"2008";"Tripura";"No Comment"
"AMITABHA DATTA";"CPM";"0";"Graduate Professional";"48";"4238447";"500000";"No";"DHARMANAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"ANJAN SUKLA BAIDYA";"IND";"0";"Graduate";"47";"661205";"0";"No";"DHARMANAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"GOPAL KRISHNA DEB";"Amra Bangalee";"0";"10th Pass";"58";"25000";"0";"No";"DHARMANAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"SANJAY CHAUDHURY";"IND";"0";"Graduate";"41";"10511";"0";"No";"DHARMANAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"TAMAL KANTI DEB";"BJP";"0";"10th Pass";"41";"321400";"0";"No";"DHARMANAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"RAMENDRA CHANDRA DEBNATH";"CPM";"0";"Graduate Professional";"54";"1519408";"500000";"Yes";"JUBARAJNAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"BIVA RANI NATH";"INC";"0";"Graduate";"49";"5110000";"0";"No";"JUBARAJNAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"PIJUSH NATH";"BJP";"0";"8th Pass";"38";"924442";"0";"No";"JUBARAJNAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"RAMESH CHANDRA DEBNATH";"Amra Bangalee";"0";"Graduate Professional";"54";"1519413";"500000";"No";"JUBARAJNAGAR";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"BIJITA NATH";"CPM";"0";"Graduate";"40";"147000";"0";"Yes";"KADAMTALA";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"ABDUL HACHIB";"JD(U)";"0";"8th Pass";"45";"20350";"0";"No";"KADAMTALA";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"APURBA NATH";"IND";"0";"12th Pass";"40";"31000";"0";"No";"KADAMTALA";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"FAZLUR RAHAMAN";"LJP";"0";"12th Pass";"53";"1076600";"0";"No";"KADAMTALA";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"JYOTIRMOY NATH";"INC";"0";"Graduate Professional";"58";"1621000";"500000";"No";"KADAMTALA";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"MOZIR UDDIN";"AIFB";"0";"8th Pass";"41";"495274";"0";"No";"KADAMTALA";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
"SUKANTA NATH";"BJP";"0";"Graduate";"38";"90534";"0";"No";"KADAMTALA";"TRIPURA";"UNAKOTI";"2008";"Tripura";"No Comment"
