"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Vijay Singh Panwar";"BJP";"0";"Post Graduate";"54";"28513361";"633595";"Yes";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Kanak Pal Singh";"BSP";"0";"10th Pass";"41";"455500";"0";"No";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Kedar Lal";"IND";"0";"Post Graduate";"31";"41500";"0";"No";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Mohan Singh";"IND";"0";"8th Pass";"33";"3281000";"0";"No";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Murari Lal Khandwal";"IND";"0";"Post Graduate";"45";"484000";"0";"No";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Pankaj Vyas";"UKD";"0";"12th Pass";"30";"2345000";"750000";"No";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Rajeshwar Prasad Painuly";"Indian Business Party";"0";"Graduate Professional";"57";"12098675";"298000";"No";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Vijaypal Singh Rawat";"IND";"0";"Graduate Professional";"34";"1625027";"0";"No";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Vikram Singh Neg";"INC";"0";"Post Graduate";"50";"7750053";"0";"No";"PRATAPNAGAR";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Dhan Singh Negi";"BJP";" 1";"Post Graduate";"47";"9889172";"220278";"Yes";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Bhagwan Singh Rana";"CPI(M)";"0";"12th Pass";"60";"8734533";"0";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Budhi Singh Pund";"UKD";"0";"10th Pass";"42";"5100000";"1250000";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Dinesh Dhana";"IND";"0";"Graduate";"47";"30698041";"2911352";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Ganesh Kudiyal";"IND";"0";"Graduate";"37";"2355000";"0";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Gopal Dutt Chamol";"IND";"0";"12th Pass";"55";"5710359";"1900000";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Narendra Chand Ramola";"INC";"0";"Graduate";"47";"9890000";"1150000";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Sanjay Kumar Maitha";"IND";"0";"Graduate Professional";"35";"4100000";"1500000";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Sushil Chandra Bahuguna";"Hamari Janmanch Party";" 1";"Post Graduate";"44";"14279000";"0";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Trilok Singh Neg";"IND";"0";"Post Graduate";"49";"5232517";"0";"No";"TEHRI";"UTTARAKHAND";"TEHRI GARHWAL";"2017";"Uttarakhand";"No Comment"
"Yashpal Arya";"BJP";"0";"Graduate";"67";"55084609";"0";"Yes";"BAJPUR(SC)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Gautam Kuma";"SHS";"0";"5th Pass";"29";"1278348";"0";"No";"BAJPUR(SC)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Madan Singh";"IND";"0";"Literate";"60";"5796361";"0";"No";"BAJPUR(SC)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Manisha";"SP";"0";"Illiterate";"26";"480500";"0";"No";"BAJPUR(SC)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Ramavta";"BSP";"0";"10th Pass";"46";"3417641";"0";"No";"BAJPUR(SC)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Suneeta Tamta";"INC";"0";"Graduate";"38";"3758285";"4500000";"No";"BAJPUR(SC)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Arvind Pandey";"BJP";" 12";"Graduate";"45";"6280563";"0";"Yes";"GADARPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Anand Vishwas";"IND";"0";"10th Pass";"52";"93000";"0";"No";"GADARPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Jarnail Singh";"BSP";"0";"Literate";"42";"4548730";"76092";"No";"GADARPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Kamlesh";"IND";"0";"10th Pass";"52";"3085000";"0";"No";"GADARPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Paramjeet Kau";"IND";"0";"8th Pass";"36";"65000";"0";"No";"GADARPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Rajendra Pal Singh";"INC";"0";"Graduate";"52";"81073412";"1600000";"No";"GADARPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Shaheroom";"SP";" 1";"10th Pass";"31";"1586085";"2500000";"No";"GADARPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Shankar Singh";"IND";" 1";"8th Pass";"44";"16299788";"250000";"No";"GADARPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Adesh Singh";"INC";" 1";"12th Pass";"49";"19892738";"10881274";"Yes";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Jameel Ahmad Mansoo";"Peace Party";" 2";"8th Pass";"38";"119000";"0";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Lal Man Singh";"IND";"0";"12th Pass";"45";"1792000";"0";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Mahendra Singh";"SHS";"0";"Graduate";"37";"1528073";"0";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Mohammad Ajmal";"Uttarakhand Kranti Dal (Democratic)";"0";"Post Graduate";"37";"311000";"0";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Mohammad Uma";"BSP";"0";"Literate";"71";"524815";"1073695";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Rakesh Kumar Agarwal";"IND";"0";"5th Pass";"61";"1122397";"0";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Sanjay Dutt";"IND";"0";"Graduate";"35";"389615";"0";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Seema Chauha";"IND";" 1";"Post Graduate";"48";"27817576";"0";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Shailendra Mohan Singhal";"BJP";"0";"Post Graduate";"57";"351432020";"722920";"No";"JASPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Harbhajan Singh Cheema";"BJP";"0";"10th Pass";"70";"55272423";"216565000";"Yes";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Ashok Kuma";"IND";"0";"5th Pass";"43";"692800";"0";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Gohar Al";"IND";"0";"8th Pass";"40";"4062179";"90000";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Jak";"Peace Party";"0";"Illiterate";"39";"1726000";"0";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Manoj Josh";"INC";"0";"Graduate Professional";"59";"28789238";"4368172";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Mohd Asharaf Siddiqu";"BSP";"0";"Graduate Professional";"37";"35008473";"3234701";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Mohd. Anas";"RLD";"0";"10th Pass";"44";"395021";"0";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Rajeev Kumar Agarwal";"IND";" 1";"Graduate";"58";"28480260";"1250000";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Shiv Kumar Singh";"UKD";"0";"10th Pass";"56";"2239000";"350000";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Shiv Singh Rawat";"IND";"0";"Graduate";"52";"3540219";"0";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Surendra Chaudhary";"Uttarakhand Kranti Dal (Democratic)";" 1";"Illiterate";"37";"372000";"0";"No";"KASHIPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Pushkar Singh Dhami";"BJP";"0";"Graduate Professional";"41";"4915197";"207920";"Yes";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Abdul Fareed Siddiqu";"UKD";"0";"5th Pass";"47";"14844166";"262479";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Anil Kumar Rastog";"SHS";"0";"8th Pass";"28";"749000";"0";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Bhuwal Singh Kushwaha";"Bharatiya Subhash Sena";"0";"Graduate";"35";"159000";"0";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Bhuwan Chandra Kap";"INC";"0";"Graduate Professional";"36";"4280787";"620538";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Dr. Lalit Singh";"IND";"0";"Post Graduate";"48";"8525194";"0";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Ramesh Chander Rana";"IND";"0";"10th Pass";"72";"2572825";"0";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Ramesh Kuma";"IND";"0";"Graduate";"29";"151700";"34000";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Ramesh Singh Rana";"BSP";" 1";"12th Pass";"41";"4846810";"2400000";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Vinod Bhatt";"SP";"0";"Graduate";"37";"4831601";"0";"No";"KHATIMA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Rajesh Shukla";"BJP";"0";"Graduate";"47";"259786332";"3783823";"Yes";"KICHHA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Anil Kumar Sharma";"IND";"0";"Literate";"30";"67200";"0";"No";"KICHHA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Harish Chandra Singh Rawat";"INC";" 1";"Graduate Professional";"69";"63114882";"27074237";"No";"KICHHA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Mohd. Jalees";"IND";"0";"Illiterate";"46";"5894000";"2540000";"No";"KICHHA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Rajesh Pratap Singh";"BSP";"0";"Post Graduate";"40";"9236775";"0";"No";"KICHHA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Sanjay Singh";"SP";"0";"Graduate Professional";"44";"5154000";"40000";"No";"KICHHA";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Prem Singh";"BJP";"0";"Doctorate";"40";"1703515";"324640";"Yes";"NANAK MATTA(ST)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Ansuiya";"SP";"0";"10th Pass";"53";"4778283";"0";"No";"NANAK MATTA(ST)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Gopal Singh Rana";"INC";"0";"Graduate Professional";"67";"2305000";"587000";"No";"NANAK MATTA(ST)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Mahesh Chandra";"IND";"0";"10th Pass";"40";"1390000";"0";"No";"NANAK MATTA(ST)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Rita Wat";"IND";"0";"Literate";"48";"3275977";"950000";"No";"NANAK MATTA(ST)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Shish Ram Rana";"BSP";"0";"Graduate";"67";"5923000";"0";"No";"NANAK MATTA(ST)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Sunita Rana";"IND";"0";"5th Pass";"37";"26989952";"1189794";"No";"NANAK MATTA(ST)";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Rajkumar Thukral";"BJP";" 1";"Post Graduate";"50";"6608183";"82873";"Yes";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"B.d.kandpal";"UKD";"0";"Graduate";"62";"45460000";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Himan Singh Neg";"IND";" 1";"12th Pass";"32";"278000";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Jaswant Singh";"BSP";"0";"10th Pass";"37";"273605";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Kailash Chandra";"IND";" 2";"12th Pass";"36";"2176350";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Manpreet Singh";"IND";"0";"12th Pass";"25";"13653";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Sanjay Sah";"IND";"0";"10th Pass";"49";"6320000";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Surendra Singhal";"RLD";"0";"12th Pass";"39";"5659400";"500000";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Surendra Upadhyay";"IND";"0";"12th Pass";"51";"7664000";"1000000";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Tilak Raj Beha";"INC";"0";"12th Pass";"59";"39019157";"184908";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Vinod Kuma";"SP";"0";"Literate";"51";"189763";"0";"No";"RUDRAPUR";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Saurabh Bahuguna";"BJP";"0";"Graduate Professional";"39";"68068318";"2735000";"Yes";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Abdul Vaheed";"IND";"0";"Literate";"44";"823000";"0";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Akhtayar Ahmad";"IND";"0";"Literate";"65";"1737000";"0";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Binda Biswas";"IND";"0";"Literate";"52";"48960";"0";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Hem Chandra";"UKD";"0";"Graduate";"35";"554550";"0";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Malti Biswas";"INC";"0";"Others";"56";"19035593";"1618931";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Mobeen Al";"IND";"0";"Literate";"35";"600500";"0";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Navtej Pal Singh";"BSP";" 1";"Graduate";"40";"18652527";"2186227";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Raghuv";"Bharatiya Subhash Sena";"0";"Literate";"41";"548000";"0";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Yogendra Kumar Yadav";"SP";"0";"Post Graduate";"39";"10875000";"560000";"No";"SITARGANJ";"UTTARAKHAND";"UDHAM SINGH NAGAR";"2017";"Uttarakhand";"No Comment"
"Gopal Singh Rawat";"BJP";" 1";"Post Graduate";"57";"10004942";"63500";"Yes";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Bhupendra Singh";"IND";"0";"Post Graduate";"51";"26481683";"1098978";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Mahaveer Prasad";"CPI";"0";"Post Graduate";"57";"3479500";"250000";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Rajveer Singh Parma";"Rashtriya Jan Sahay Dal";"0";"12th Pass";"27";"9538500";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Ratanlal Verma";"IND";"0";"12th Pass";"61";"1580827";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Surat Ram Nautiyal";"IND";" 1";"5th Pass";"69";"4268277";"0";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Vijaypal Singh Sajwa";"INC";"0";"Post Graduate";"57";"16575593";"3000000";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Vijaypal Tanga";"BSP";"0";"10th Pass";"44";"1316946";"50000";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Vishnupal Singh Rawat";"UKD";"0";"12th Pass";"54";"6949856";"2000000";"No";"GANGOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Raj Kumar";"INC";" 1";"Graduate Professional";"51";"23983692";"266122";"Yes";"PUROLA(SC)";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Durgeshwar Lal";"IND";"0";"12th Pass";"32";"282500";"0";"No";"PUROLA(SC)";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Malchand";"BJP";" 1";"10th Pass";"0";"35964167";"19896000";"No";"PUROLA(SC)";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Ram Lal";"BSP";"0";"8th Pass";"55";"223500";"0";"No";"PUROLA(SC)";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Kedar Singh";"BJP";"0";"Graduate Professional";"57";"47433648";"1000000";"Yes";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Dharmanand Bijlwa";"IND";" 1";"Others";"51";"916089";"200000";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Jaiprakash";"Sarv Vikas Party";"0";"8th Pass";"32";"5620";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Prakash Chand Ramola";"IND";"0";"Post Graduate";"46";"10760000";"2100000";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Purshottam";"UKD";"0";"Post Graduate";"38";"625500";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Rajbahadur Singh Baudh";"BSP";"0";"10th Pass";"55";"688768";"675000";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Ranveer Singh";"IND";" 1";"Post Graduate";"54";"6781874";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Sanjay";"INC";"0";"12th Pass";"44";"1213964";"110000";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2017";"Uttarakhand";"No Comment"
"Manoj Tiwari";"INC";"0";"Graduate Professional";"42";"5487180";"213313";"Yes";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Ad. Govind Lal Verma";"UPP";"0";"Graduate Professional";"68";"3629552";"0";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Arjun Bhaku";"SP";"0";"Graduate";"0";"895000";"200000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Bala Dev";"IND";"0";"8th Pass";"40";"522000";"0";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Jaswant Singh Adhika";"IND";"0";"Post Graduate";"62";"1651500";"0";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Kailash Sharma";"IND";"0";"Graduate";"44";"3800379";"120000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Nandan Ram Tamta";"IND";"0";"12th Pass";"43";"1733478";"160000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Raghunath Singh Chauha";"BJP";"0";"Graduate";"62";"5563000";"1400000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Shekhar Lakhchaura";"BSP";"0";"Post Graduate";"42";"9578200";"1373000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Shobha Josh";"UtRM";"0";"Post Graduate";"35";"4346249";"2497340";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Madan Singh Bisht";"INC";"0";"Graduate Professional";"51";"1245000";"700000";"Yes";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
" Narendra Singh";"BJP";" 2";"12th Pass";"49";"3409344";"125000";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Devi Dutt Josh";"IND";"0";"10th Pass";"26";"1756199";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"P.c.tewa";"UPP";"0";"Post Graduate";"55";"2789701";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Pawan Chandra Pandey";"IND";"0";"Graduate";"31";"310000";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Pramod Kuma";"BSP";"0";"Post Graduate";"36";"1142000";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Pushpesh Tripath";"UKDP";"0";"Post Graduate";"32";"1937000";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Rajendra Singh";"IND";"0";"12th Pass";"45";"480000";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Vipin Chandra";"UtRM";"0";"Post Graduate";"45";"821028";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Govind Singh Kunjwal";"INC";"0";"12th Pass";"67";"10782500";"1315000";"Yes";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Bachi Singh";"BJP";"0";"Graduate";"59";"9171000";"1000000";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Kiran Arya";"UPP";"0";"Graduate";"33";"1376386";"103824";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Subhash Pandey";"UKDP";"0";"Post Graduate";"0";"958576";"0";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Surendra Sahay Gupta";"IND";"0";"8th Pass";"54";"725000";"450000";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Tara Datt";"BSP";"0";"Graduate";"40";"2105000";"0";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Ajay Bhatt";"BJP";"0";"Graduate Professional";"52";"3137910";"500000";"Yes";"RANIKHET";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Karan Mahara";"INC";"0";"Graduate Professional";"39";"6013166";"38875";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
"Kishan Lal";"IND";"0";"8th Pass";"67";"277000";"250000";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2012";"Uttarakhand";"No Comment"
