"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Bhagabana Panda";"BJP";"0";"12th Pass";"50";"2948708";"1220000";"No";"SURADA";"ODISHA";"GANJAM";"2014";"Odisha";"No Comment"
"Dayanidhi Gouda";"IND";"0";"10th Pass";"48";"652802";"0";"No";"SURADA";"ODISHA";"GANJAM";"2014";"Odisha";"No Comment"
"Purna Chandra Patra";"IND";"0";"10th Pass";"37";"0";"0";"No";"SURADA";"ODISHA";"GANJAM";"2014";"Odisha";"No Comment"
"Sunil Kumar Mohant";"IND";"0";"Post Graduate";"28";"500000";"240000";"No";"SURADA";"ODISHA";"GANJAM";"2014";"Odisha";"No Comment"
"Prasanta Kumar Muduli";"BJD";"0";"Graduate Professional";"52";"3062866";"319173";"Yes";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Abhijit Sahoo";"CPI";" 3";"Graduate Professional";"30";"94000";"603096";"No";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Akshya Kumar Swa";"AAP";"0";"Post Graduate";"47";"772719";"104500";"No";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Bibhuti Bhusan Majhi1";"BSP";"0";"Post Graduate";"43";"10200";"0";"No";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Chitta Ranjan Kansa";"BJP";" 1";"Post Graduate";"36";"846511";"0";"No";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Khirod Kumar Swa";"Kalinga Sena";"0";"8th Pass";"43";"62000";"205000";"No";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Lalatendu Mohapatra";"INC";"0";"Graduate";"52";"20558225";"6818218";"No";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Raghunandan Das";"IND";"0";"Graduate Professional";"56";"4671825";"1693123";"No";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Sarada Prasan Jena";"IND";"0";"Graduate";"44";"1434487";"73209";"No";"BALIKUDA-ERASAMA";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Chiranjib Biswal";"INC";"0";"Post Graduate";"51";"43842485";"46000";"Yes";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Birendra Kumar Biswal";"IND";"0";"Graduate";"26";"93000";"0";"No";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Bishnu Charan Das";"BJD";"0";"Graduate Professional";"60";"4638346";"2000000";"No";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Debi Prasad Moharana";"AAP";"0";"12th Pass";"39";"694200";"55000";"No";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Pratap Kumar Mishra";"BJP";" 2";"Graduate";"40";"525972";"69333";"No";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Rajesh Kumar Gochhayat";"BSP";"0";"12th Pass";"34";"115400";"0";"No";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Satyabrata Mohapatra";"IND";" 3";"10th Pass";"57";"22864643";"2573197";"No";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Sisir Kumar Swa";"Aama Odisha Party";"0";"5th Pass";"41";"75000";"0";"No";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Sk Imam Udd";"IND";"0";"8th Pass";"43";"75006095";"1610273";"No";"JAGATSINGHPUR";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Damodar Rout";"BJD";"0";"Graduate Professional";"72";"13713522";"0";"Yes";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Arindam Sarkhel";"INC";"0";"10th Pass";"37";"90709907";"7946416";"No";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Bimala Chandra Pattnayak";"Samata Kranti Dal";"0";"Graduate";"47";"3308000";"370000";"No";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Diptirekha Nayak";"BJP";"0";"Graduate Professional";"39";"3480816";"270000";"No";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Jinmayee Saha";"CPI";"0";"Graduate";"29";"1027000";"383739";"No";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Kapila Charan Jena";"Kalinga Sena";"0";"5th Pass";"63";"807000";"0";"No";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Manoj Patra";"BSP";"0";"5th Pass";"45";"295000";"0";"No";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Mathurananda Das";"AAP";"0";"12th Pass";"32";"1250024";"70000";"No";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Rashmi Ranjan Samal";"Odisha Jan Morcha";"0";"Graduate Professional";"32";"6000";"0";"No";"PARADEEP";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Rajashree Mallick";"BJD";"0";"Post Graduate";"49";"14390905";"2710959";"Yes";"TIRTOL";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Bijaya Kumar Seth";"Kalinga Sena";"0";"12th Pass";"30";"74000";"0";"No";"TIRTOL";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Jasobanta Bho";"Odisha Jan Morcha";"0";"10th Pass";"54";"1437000";"0";"No";"TIRTOL";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Pramodini Sethy";"AAP";"0";"Graduate";"48";"9843021";"0";"No";"TIRTOL";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Rajkishore Behera";"INC";" 5";"Graduate Professional";"52";"2133436";"55000";"No";"TIRTOL";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Ramakanta Bho";"BJP";"0";"Doctorate";"36";"1463259";"0";"No";"TIRTOL";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Sukanta Kumar Bho";"BSP";"0";"Graduate Professional";"44";"450914";"0";"No";"TIRTOL";"ODISHA";"JAGATSINGHPUR";"2014";"Odisha";"No Comment"
"Amar Prasad Satpathy";"BJD";"0";"Post Graduate";"58";"9485190";"130000";"Yes";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Amar Kumar Nayak";"IND";"0";"Post Graduate";"41";"4567437";"1324036";"No";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Bikram Dash";"IND";"0";"Graduate";"39";"10100";"0";"No";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Durga Prasad Dash";"AAP";" 3";"Graduate";"37";"1653461";"529615";"No";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Janmejoy Lenka";"INC";" 2";"Graduate";"49";"21956120";"11642515";"No";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Jatindra Kumar Sahoo";"IND";"0";"Graduate";"40";"70100";"0";"No";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Rajnarayan Mohapatra";"IND";"0";"Graduate";"40";"10034700";"3385125";"No";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Sangram Keshari Jena";"Samata Kranti Dal";"0";"Post Graduate";"46";"3148629";"0";"No";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Simantini Jena";"BJP";"0";"Post Graduate";"49";"8360685";"583837";"No";"BARACHANA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Debasis Nayak";"BJD";"0";"Post Graduate";"53";"85140197";"5133222";"Yes";"BARI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Ananda Chandra Jena";"Samata Kranti Dal";"0";"10th Pass";"55";"375358";"25000";"No";"BARI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Bhimsen Behera";"BSP";"0";"Post Graduate";"49";"410000";"35";"No";"BARI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Biswaranjan Mallick";"IND";" 1";"10th Pass";"31";"7469440";"956886";"No";"BARI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Gagan Jena";"INC";"0";"Graduate";"58";"5980000";"2280000";"No";"BARI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Mahendra Kumar Nayak";"IND";"0";"5th Pass";"64";"2991500";"0";"No";"BARI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Nilamani Samal";"BJP";" 1";"Graduate";"66";"281000";"54000";"No";"BARI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Pulin Bihari Khuntia";"AAP";" 1";"Graduate Professional";"47";"699941";"43111";"No";"BARI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Pramila Mallik";"BJD";"0";"Graduate";"51";"23543198";"4500000";"Yes";"BINJHARPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Babita Mallick";"INC";" 1";"Post Graduate";"42";"752302";"228546";"No";"BINJHARPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Deba Prasad Mallik";"BJP";"0";"Graduate";"43";"5033500";"0";"No";"BINJHARPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Janardan Das";"AAP";"0";"10th Pass";"47";"760620";"0";"No";"BINJHARPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Prasant Kumar Jena";"IND";"0";"12th Pass";"38";"287600";"12000";"No";"BINJHARPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Radhaballav Malik";"SUCI(C)";" 1";"Graduate";"0";"96000";"0";"No";"BINJHARPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Pranab Kumar Balabantaray";"BJD";"0";"Graduate";"38";"114840705";"16060641";"Yes";"DHARMASALA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Akshaya Kumar Das";"SUCI(C)";"0";"Graduate";"44";"66800";"0";"No";"DHARMASALA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Chandramani Nayak";"Samata Kranti Dal";"0";"10th Pass";"32";"500";"0";"No";"DHARMASALA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Gobinda Sahoo";"BSP";"0";"10th Pass";"31";"3636951";"100000";"No";"DHARMASALA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Nirmal Kumar Rout";"IND";"0";"10th Pass";"29";"479000";"0";"No";"DHARMASALA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Pravakar Nayak";"Odisha Jan Morcha";" 6";"12th Pass";"46";"2475870";"1780120";"No";"DHARMASALA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Ramesh Chandra Parida";"BJP";"0";"Graduate";"56";"6124226";"2258000";"No";"DHARMASALA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Srinath Mishra";"INC";" 1";"Post Graduate";"47";"20510000";"6300000";"No";"DHARMASALA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Sri Pranab Prakash Das";"BJD";"0";"12th Pass";"41";"5739500";"5690240";"Yes";"JAJPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Badri Narayan Ray";"IND";"0";"Post Graduate";"56";"4055961";"0";"No";"JAJPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Bijayananda Mohanty";"AAP";" 1";"12th Pass";"59";"457732";"2130000";"No";"JAJPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Harekrushna Debata";"Samata Kranti Dal";"0";"12th Pass";"37";"549100";"49000";"No";"JAJPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Jagannath Prasad Samal";"BJP";" 1";"Graduate Professional";"53";"470000";"0";"No";"JAJPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Rajendra Dhal";"Kalinga Sena";" 2";"8th Pass";"30";"50000";"0";"No";"JAJPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Santosh Kumar Nanda";"INC";" 1";"Post Graduate";"45";"717000";"200000";"No";"JAJPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Suryamani Jena";"BSP";"0";"10th Pass";"58";"768000";"45000";"No";"JAJPUR";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Akash Das Nayak";"BJD";"0";"Graduate Professional";"33";"3350918";"0";"Yes";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Bimal Kumar Dash";"IND";"0";"Graduate";"39";"270571";"0";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Biswajeet Nayak";"INC";"0";"Post Graduate";"36";"51963804";"6484589";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Biswanath Sahoo";"Samata Kranti Dal";"0";"12th Pass";"33";"53000";"0";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Gopal Krushna Mohanty";"IND";"0";"Graduate Professional";"41";"92255";"0";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Paramananda Jyotish";"Biju Swabhiman Party";"0";"Graduate Professional";"42";"3041000";"0";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Pratap Kumar Mohanty";"IND";" 1";"Graduate";"36";"4041434";"2571712";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Satyabrata Prusty";"AAP";" 2";"Post Graduate";"38";"4047371";"0";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Smt. Sanchita Mohanty";"BJP";"0";"Post Graduate";"60";"20046552";"4160000";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Tapan Kumar Khanda";"IND";"0";"10th Pass";"42";"120000";"0";"No";"KOREI";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Pritiranjan Gharai";"BJD";" 1";"Graduate Professional";"41";"54222531";"3193618";"Yes";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Abhina Kumar Hota";"BJP";"0";"Doctorate";"49";"9945000";"0";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Ashok Behera";"IND";"0";"Graduate";"40";"586037";"0";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Braja Kishore Mallik";"BSP";"0";"Graduate";"44";"829800";"30000";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Chakradhar Haibru";"Bahujan Mukti Party";" 3";"12th Pass";"46";"1917498";"0";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Dipaka Kumar Nayak";"AAP";"0";"Post Graduate";"32";"80094";"200000";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Dwijendra Kumar Ghos";"IND";"0";"10th Pass";"41";"974000";"171000";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Pradip Bal Samanta";"IND";"0";"Doctorate";"57";"145885810";"8332765";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Prafulla Patra";"IND";"0";"8th Pass";"45";"361603";"0";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Rabindranath Jarika";"Aama Odisha Party";" 38";"Post Graduate";"37";"15224192";"6946014";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Sarat Raut";"INC";" 1";"Graduate Professional";"63";"13122904";"392148";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Subhakanta Mohanty";"IND";"0";"Graduate";"25";"1548144";"0";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Surjit Rout";"IND";" 2";"Post Graduate";"37";"11507162";"5682237";"No";"SUKINDA";"ODISHA";"JAJPUR";"2014";"Odisha";"No Comment"
"Radharani Panda";"BJP";" 3";"Graduate Professional";"52";"14033330";"1265123";"Yes";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Anup Kumar Sa";"BJD";" 1";"Graduate";"53";"16485070";"1611824";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Bishwa Lochan Bho";"IND";"0";"10th Pass";"40";"490372";"0";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Chaitanya Kanta";"Lakshya Ghar Ganatantrik Party";"0";"8th Pass";"60";"55000";"29000";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Gajanan Sahu";"CPI";"0";"12th Pass";"58";"1611388";"0";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Jayaram Barik";"AAP";" 2";"12th Pass";"56";"267108";"71000";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Jogindra Majh";"IND";"0";"10th Pass";"66";"4955559";"0";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Kishore Chandra Patel";"INC";" 1";"Post Graduate";"67";"90072406";"2874479";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Narayan Mohapatra";"Kosal Kranti Dal";" 2";"Graduate Professional";"62";"20374548";"0";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Ranjit Kuma";"BSP";"0";"12th Pass";"40";"492000";"0";"No";"BRAJARAJNAGAR";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Naba Kisore Das";"INC";" 2";"Post Graduate";"52";"102127114";"26063561";"Yes";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Anand Pradha";"BJP";"0";"10th Pass";"43";"2626200";"0";"No";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Basudeb Bho";"CPI";"0";"10th Pass";"62";"5000";"0";"No";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Bhaskar Gardia";"BSP";"0";"10th Pass";"43";"450000";"0";"No";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Guru Prasad Rout";"Samata Kranti Dal";"0";"5th Pass";"51";"2580000";"100000";"No";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Hiralal Dhurua";"CPI(ML)(L)";"0";"5th Pass";"55";"2525000";"0";"No";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Kishore Kumar Mohanty";"BJD";" 5";"Graduate Professional";"56";"10922881";"176887";"No";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Parikhita Panigrah";"AAP";"0";"Graduate Professional";"58";"404288";"0";"No";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Satyabhama Dhurua";"Kosal Kranti Dal";"0";"10th Pass";"59";"3279000";"0";"No";"JHARSUGUDA";"ODISHA";"JHARSUGUDA";"2014";"Odisha";"No Comment"
"Anam Naik";"BJD";"0";"Graduate";"51";"26442594";"0";"Yes";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Baidyanath Behera";"Ambedkarite Party of India";"0";"10th Pass";"49";"178200";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Baisnab Charan Naik";"IND";"0";"8th Pass";"37";"431000";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Chitrasen Chhatria";"BSP";"0";"10th Pass";"65";"930000";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Damayanti Mahanand";"AAP";"0";"10th Pass";"31";"623167";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Dayanidhi Naik";"BJP";"0";"12th Pass";"42";"2163000";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Dusmanta Naik";"INC";"0";"10th Pass";"47";"8708881";"2563721";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Hemabanti Naik";"Kalinga Sena";"0";"10th Pass";"32";"10000";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Kaishab Biha";"Samata Kranti Dal";"0";"Post Graduate";"44";"90000";"430000";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Lalu Nial";"SP";"0";"5th Pass";"30";"50000";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Lingaraj Azad";"Samajwadi Jan Parishad";" 3";"10th Pass";"50";"653000";"600000";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Manoj Naik";"Odisha Jan Morcha";"0";"Graduate";"37";"170000";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Rishisudan Chhatrapal";"Bahujan Mukti Party";"0";"Graduate Professional";"41";"1066630";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Sarat Chandra Naik";"Aama Odisha Party";"0";"Graduate Professional";"43";"3804248";"200000";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Surya Narayan Kuma";"Samruddha Odisha";"0";"Graduate Professional";"39";"1012013";"218000";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Usha Nag";"Paschimanchal Vikas Party";"0";"5th Pass";"37";"789102";"0";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Yudha Suna";"NCP";"0";"Graduate";"38";"5887739";"2545000";"No";"BHAWANIPATNA";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Puspendra Singh Deo";"BJD";"0";"10th Pass";"47";"17237506";"328770";"Yes";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Akrur Prasad Sethia";"Kalinga Sena";"0";"Post Graduate";"58";"20000";"0";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Bishnu Prasad Agrawal";"AAP";"0";"10th Pass";"40";"20715080";"1466183";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Dhanugopal";"SP";"0";"8th Pass";"50";"2600000";"79000";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Digambar Duria";"Samruddha Odisha";" 2";"Post Graduate";"40";"922087";"75941";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Kuber Sahu";"Samata Kranti Dal";"0";"Graduate Professional";"47";"497000";"500000";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Rabindra Pattjosh";"BJP";"0";"12th Pass";"54";"6736899";"1512704";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Shyam Sundar Panda";"Aama Odisha Party";"0";"Graduate";"35";"1434860";"386000";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Sibaram Naik";"BSP";"0";"8th Pass";"31";"1320000";"70000";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Sushanta Kumar Naik";"CPI";"0";"10th Pass";"36";"71000";"0";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Tushar Ranjan Pattjosh";"INC";" 1";"Graduate Professional";"54";"17629066";"684820";"No";"DHARMGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Dibya Sankar Mishra";"BJD";"0";"Graduate";"45";"23348286";"1147356";"Yes";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Anil Kumar Singh Deo";"BJP";"0";"Others";"38";"12520000";"372722";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Chinmaya Behera";"AAP";" 2";"12th Pass";"41";"768334";"0";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Damodar Behera";"CPI";" 1";"10th Pass";"45";"158400";"340000";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Gobardhan Dash";"INC";" 1";"Post Graduate";"49";"5061332";"0";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Hara Prasad Bag";"SP";"0";"8th Pass";"54";"1410000";"1720000";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Jatish Chandra Mohanty";"Samruddha Odisha";"0";"Doctorate";"61";"34457065";"2510000";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Manmath Benupa";"BSP";"0";"10th Pass";"57";"10584514";"0";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Pradeep Kumar Padh";"Odisha Jan Morcha";"0";"Graduate";"45";"552028";"500000";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Rajesh Kumar Mund";"Kalinga Sena";"0";"10th Pass";"31";"5000";"0";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Sobharam Roul";"RPI(A)";"0";"Graduate";"67";"356290";"0";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Sudhanidhi Naik";"IND";"0";"8th Pass";"58";"1795000";"134980";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
"Suresh Chanda";"Bahujan Mukti Party";"0";"Graduate";"40";"956277";"60724";"No";"JUNAGARH";"ODISHA";"KALAHANDI";"2014";"Odisha";"No Comment"
