"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Parlad Singh Sawhney";"INC";"0";"12th Pass";"63";"256150902";"1320389";"Yes";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Anil Anand";"IND";"0";"12th Pass";"68";"4270000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Balram Ba";"IND";"0";"8th Pass";"47";"2850000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Dev Raj";"IND";"0";"8th Pass";"57";"3207710";"240000";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Khurrum Iqbal";"JD(U)";" 1";"8th Pass";"32";"6805850";"1266975";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Manoj Kumar Sharma";"RASHTRIYA BAHUJAN HITAY PARTY";"0";"Graduate";"36";"333000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mausam Al";"BSP";"0";"8th Pass";"40";"2965721";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mohd. Shahzama";"IND";"0";"12th Pass";"26";"818024";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Paul M Rufus";"Aadarshwaadi Congress Party";"0";"Post Graduate";"44";"8806540";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Suman Kumar Gupta";"BJP";"0";"Graduate";"57";"27935896";"100435";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Vijay Bahadu";"LJP";"0";"8th Pass";"0";"274000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Vikram Badhwa";"Aam Aadmi Party";"0";"12th Pass";"44";"31764473";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Yogesh Kuma";"IND";"0";"5th Pass";"31";"147013";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Vishesh Ravi";"Aam Aadmi Party";"0";"Graduate";"30";"372500";"35000";"Yes";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Gyan Chand";"LJP";"0";"10th Pass";"51";"370291";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Jawahar Singh";"BSP";"0";"Graduate Professional";"60";"47601000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Kira";"IND";"0";"Graduate";"25";"208500";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Madan Khorwal";"INC";"0";"12th Pass";"58";"113771618";"2951440";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Manoj Kuma";"IND";"0";"8th Pass";"41";"6131000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Parveen Kuma";"IND";"0";"12th Pass";"34";"46000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Ranjan Khatumaria";"SP";"0";"Graduate Professional";"35";"3121000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Surender Pal Ratawal";"BJP";" 1";"Graduate";"65";"25889876";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Shoaib Iqbal";"JD(U)";" 8";"12th Pass";"55";"7395822";"1300678";"Yes";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Abdul Aziz Shah";"BSP";"0";"12th Pass";"34";"881814";"252500";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Amar Nath";"IND";"0";"8th Pass";"44";"219570";"25000";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Bashir Udd";"IND";"0";"8th Pass";"67";"1085000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Gulfam";"Bhartiya Janta Dal (Integrated)";"0";"Illiterate";"46";"360000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Manoj Saxena";"LJP";"0";"Graduate";"40";"5820000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mirza Javed Al";"INC";" 4";"12th Pass";"44";"13805286";"1919756";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Moazam Kha";"RPI(A)";"0";"Illiterate";"30";"152000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mohammad Ahmed Saif";"IND";"0";"8th Pass";"52";"2793";"20000";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mohd. Suhail";"IND";"0";"12th Pass";"25";"11000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Nizamudd";"BJP";" 1";"Post Graduate";"55";"14025000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Rafiullah";"IND";"0";"Graduate";"54";"3180000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Raghu Vansh  Verma";"HINDUSTHAN NIRMAN DAL";"0";"10th Pass";"52";"238000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Rajiv Singhal";"POORVANCHAL RASHTRIYA CONGRESS";"0";"Graduate";"49";"3797000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Rohit Kumar  Gupta";"BHARTIYA PRAGATISHEEL CONGRESS";"0";"10th Pass";"31";"1700000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Satish Kumar  Dhawa";"IND";"0";"Graduate";"58";"660000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Shakeel Anjum";"Aam Aadmi Party";"0";"10th Pass";"52";"7214015";"329230";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Shatish";"Naya Daur Party";"0";"Illiterate";"37";"40000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Umar Faruq";"IND";"0";"8th Pass";"26";"42524";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Subhash Sachdeva";"BJP";"0";"12th Pass";"57";"139240804";"9170504";"Yes";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Abdul Waheed";"SP";"0";"12th Pass";"41";"2249864";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Avinash Gupta";"BSP";"0";"10th Pass";"38";"5649825";"53000";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Daya Nand Singh";"RASHTRAVADI JANATA PARTY";"0";"12th Pass";"36";"1496000";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Jagdish Chandra";"BAHUJAN SAMAJ MUKTI MORCHA";"0";"10th Pass";"48";"6000";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Kuldeep Singh Chanana";"Aam Aadmi Party";"0";"Literate";"63";"31184130";"900000";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mahaveer Sharma";"IND";"0";"12th Pass";"53";"2185717";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Om Prakash";"IND";"0";"8th Pass";"34";"13528";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Rakesh Khandu";"IND";"0";"Graduate";"48";"325538";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Sanjay Ra";"Naya Daur Party";"0";"12th Pass";"25";"20000";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Sanjeev Gupta";"IND";"0";"12th Pass";"41";"2424875";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Siya Ram Garg";"IND";"0";"10th Pass";"52";"8566919";"0";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Sushil Gupta";"INC";"0";"Doctorate";"52";"1644479512";"292904720";"No";"MOTI NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Veena Anand";"Aam Aadmi Party";"0";"12th Pass";"47";"155292575";"76024028";"Yes";"PATEL NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mangal Sa";"BSP";"0";"8th Pass";"45";"7125340";"98000";"No";"PATEL NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Poornima Vidyarth";"BJP";"0";"12th Pass";"57";"11107246";"0";"No";"PATEL NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Rajesh Lilothia";"INC";" 1";"Post Graduate";"48";"37092000";"873000";"No";"PATEL NAGAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Som Dutt Sharma";"Aam Aadmi Party";"0";"Graduate";"37";"575000";"0";"Yes";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Abdul Khubab";"IND";"0";"10th Pass";"33";"390000";"0";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Asif Al";"IND";"0";"Literate";"41";"24149";"0";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Daya Ram Sa";"NCP";" 1";"8th Pass";"59";"3763500";"50000";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Jagmohan Singh";"Atulya Bharat Party";"0";"12th Pass";"55";"50531413";"4500000";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Jai Parkash";"IND";"0";"10th Pass";"38";"2439021";"120911";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Jai Prakash";"BJP";" 2";"Graduate";"43";"41372937";"266426";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Khurshid Alam";"IND";"0";"8th Pass";"32";"1687700";"0";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Maqsood Ahmed Kha";"IND";"0";"Graduate Professional";"25";"500040";"0";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mirza Ali Raza";"BSP";"0";"5th Pass";"32";"17774000";"510675";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Mohd. Gulab";"LJP";" 1";"10th Pass";"35";"10009000";"50000";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Rajesh Dass";"IND";"0";"5th Pass";"31";"33000";"0";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Rajesh Ja";"INC";"0";"12th Pass";"57";"63627929";"1000000";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Vinod Rana";"IND";"0";"Graduate";"50";"28225384";"0";"No";"SADAR BAZAR";"DELHI";"CENTRAL";"2013";"Delhi";"No Comment"
"Arvinder Singh Lovely";"INC";"0";"Graduate";"44";"27207528";"0";"Yes";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Anand Mohan Singh";"POORVANCHAL RASHTRIYA CONGRESS";"0";"Graduate";"45";"22191000";"0";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Anil Kumar Bajpa";"Aam Aadmi Party";"0";"Graduate";"56";"608075";"0";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Bhaskar Gupta";"IND";"0";"12th Pass";"38";"31741777";"1483587";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Diwaka";"SP";"0";"12th Pass";"25";"9626000";"0";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Jai Kisha";"IND";"0";"5th Pass";"26";"70800";"22000";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Nafis Ahmed";"Peace Party";"0";"5th Pass";"62";"5164464";"0";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Neeraj Sharma";"IND";"0";"Graduate";"41";"63826";"0";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Om Pal Singh";"BSP";"0";"5th Pass";"42";"2054105";"0";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Pardeep Kumar Dubey";"IND";"0";"8th Pass";"32";"27000";"0";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Rajesh Kuma";"IND";"0";"8th Pass";"33";"1742690";"565160";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ramesh Chand Ja";"BJP";"0";"Graduate";"57";"29970734";"2579505";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Vijay Singh";"SHS";"0";"8th Pass";"37";"953169";"20000";"No";"GANDHI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Manoj Kumar";"Aam Aadmi Party";"0";"10th Pass";"34";"595514";"71458";"Yes";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Amrish Singh Gautam";"INC";" 1";"Post Graduate";"56";"12295074";"1294666";"No";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Chaman Kuma";"BSP";"0";"Graduate Professional";"38";"15789514";"1494635";"No";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Dharmendra Dhoriwal";"NEW ALL INDIA CONGRESS PARTY";" 1";"8th Pass";"39";"96000";"0";"No";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Dushyant Kumar Gautam";"BJP";"0";"Graduate";"56";"30271816";"0";"No";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Gurbachan Singh";"Republican Party of India Ektavadi";"0";"Literate";"69";"2469000";"0";"No";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Jitendra Kapil";"IND";"0";"12th Pass";"42";"3675000";"2500";"No";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ramrup";"CPI(ML)(L)";" 2";"8th Pass";"44";"2000";"0";"No";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Rekha";"PROUTIST BLOC,INDIA";"0";"8th Pass";"40";"25000";"0";"No";"KONDLI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Dr Harsh Vardhan";"BJP";" 3";"Post Graduate";"58";"28027597";"1948403";"Yes";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ajay Suryavansh";"IND";"0";"12th Pass";"43";"7446000";"0";"No";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Dr Vinod Kumar Monga";"INC";" 1";"Graduate Professional";"61";"84586197";"701983";"No";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ishrat Ali Ansa";"Aam Aadmi Party";"0";"Graduate Professional";"63";"6096000";"0";"No";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Nayeem Abbas";"BSP";"0";"10th Pass";"35";"3032529";"0";"No";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Rajesh";"Ambedkar National Congress";"0";"Graduate";"45";"135220";"0";"No";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Sahru";"IND";" 1";"Illiterate";"37";"2059000";"0";"No";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Salma";"SP";"0";"10th Pass";"36";"3792000";"0";"No";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Vijay Kumar Arora";"IND";"0";"10th Pass";"49";"8130076";"0";"No";"KRISHNA NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Vinod Kumar Binny";"Aam Aadmi Party";"0";"Graduate";"39";"1915233";"341797";"Yes";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Abhay Kumar Verma";"BJP";"0";"Graduate Professional";"40";"10667055";"1149016";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ajita Mall";"IND";"0";"5th Pass";"42";"18253000";"266576";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ashok Kumar Walia";"INC";"0";"Graduate Professional";"64";"139783894";"1162926";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Dushyant  Naga";"SP";"0";"8th Pass";"26";"2060000";"130000";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Jay Ram";"JD(U)";"0";"8th Pass";"48";"3607000";"360000";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Manoj Kumar  Gupta";"IND";"0";"Post Graduate";"36";"299798";"0";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Mohammed  Naeem";"IND";" 1";"10th Pass";"37";"2287000";"63000";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Mool Chand";"BSP";"0";"Graduate";"59";"43137725";"7528869";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Murari Lal  Parjapat";"INDIAN DEMOCRATIC PARTY";"0";"10th Pass";"68";"180472";"0";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Rajeev Kuma";"IND";"0";"12th Pass";"42";"10397771";"0";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Rifakat Al";"Bhartiya Janta Dal (Integrated)";"0";"5th Pass";"67";"8500";"0";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Vikram  Nijhawa";"NEW ALL INDIA CONGRESS PARTY";"0";"12th Pass";"36";"5481448";"0";"No";"LAXMI NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Manish Sisodia";"Aam Aadmi Party";" 3";"Others";"41";"4183942";"36554";"Yes";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Anil Kuma";"INC";" 3";"Graduate Professional";"37";"10173592";"671951";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Irshad Al";"BSP";"0";"Graduate";"53";"7940204";"0";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Kehar Singh";"CPI";"0";"10th Pass";"57";"4387667";"0";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Kunwar Pal Singh";"Kalyankari Jantantrik Party";"0";"10th Pass";"57";"5761660";"780000";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Naim Kha";"IND";"0";"5th Pass";"44";"150000";"0";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Nakul Bhardwaj";"BJP";" 3";"Graduate Professional";"33";"4630271";"555164";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Raj Kisho";"Awami Party";"0";"Literate";"38";"575300";"0";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Raj Pal Singh";"IND";"0";"12th Pass";"41";"1723200";"0";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Sar Vendra  Singh Pal";"NCP";"0";"Graduate Professional";"41";"1147000";"130000";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Vinod Kumar Singh Gautam";"CPI(ML)(L)";"0";"Post Graduate";"45";"35000";"0";"No";"PATPARGANJ";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Jitender Singh Shunty";"BJP";" 2";"10th Pass";"51";"66434545";"187231";"Yes";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Achal Sharma";"IND";"0";"Graduate";"26";"177391";"50000";"No";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Akeel";"SP";"0";"5th Pass";"37";"4299000";"0";"No";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Balbir Singh";"Aam Aadmi Party";"0";"12th Pass";"0";"3556212";"149000";"No";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ishwar Dass  @ Ishwa";"IND";"0";"8th Pass";"52";"3812000";"0";"No";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Narender Nath";"INC";"0";"Graduate Professional";"69";"42520197";"0";"No";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Nikunj Sharma";"NCP";"0";"10th Pass";"27";"165000";"0";"No";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ram Kanwa";"CPI(M)";"0";"12th Pass";"64";"2662800";"0";"No";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Vandana";"IND";"0";"Graduate";"37";"6593000";"3100000";"No";"SHAHDARA";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Raju";"Aam Aadmi Party";"0";"8th Pass";"39";"1506142";"40747";"Yes";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Ajay";"IND";"0";"Literate";"48";"3347192";"0";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Bittoo Singh";"HINDUSTAN JANTA PARTY";" 1";"8th Pass";"40";"244514";"0";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Harnam Singh";"INC";"0";"12th Pass";"37";"21693432";"0";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Jagdeesh  Prasad";"IND";"0";"Post Graduate";"45";"2107368";"80000";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Khubi Ram";"CPI";"0";"Graduate Professional";"43";"633489";"0";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Padam Chand";"IND";"0";"10th Pass";"60";"2220000";"0";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Pritam";"JD(U)";"0";"10th Pass";"46";"2506250";"30000";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Satpal Singh";"Indian Peace Party";"0";"Graduate";"45";"3176000";"160000";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Subhash Chand";"IND";"0";"8th Pass";"38";"231000";"0";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Sunil Kuma";"BJP";"0";"Post Graduate";"46";"3705029";"738844";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Vijay Pal";"BSP";" 8";"Illiterate";"47";"1334404";"0";"No";"TRILOKPURI";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Om Prakash Sharma";"BJP";"0";"Graduate";"60";"176445540";"42000000";"Yes";"VISHWAS NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Dr. Atul Gupt";"Aam Aadmi Party";"0";"Doctorate";"55";"32742588";"500000";"No";"VISHWAS NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Naseeb Singh";"INC";"0";"Graduate";"46";"5050098";"428173";"No";"VISHWAS NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Shaukat  Al";"IND";"0";"5th Pass";"63";"11000";"0";"No";"VISHWAS NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Sudesh  Kumar Ja";"BSP";"0";"10th Pass";"53";"1039611";"0";"No";"VISHWAS NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Usha  Surya";"IND";"0";"8th Pass";"50";"4994201";"2317128";"No";"VISHWAS NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Vijay  Kumar  Sharma";"IND";"0";"10th Pass";"40";"26000";"0";"No";"VISHWAS NAGAR";"DELHI";"EAST";"2013";"Delhi";"No Comment"
"Saurabh Bharadwaj";"Aam Aadmi Party";"0";"Graduate Professional";"33";"8644342";"118983";"Yes";"GREATER KAILASH";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Ajay Kumar Malhotra";"BJP";"0";"Graduate";"52";"104023000";"1115500";"No";"GREATER KAILASH";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Ashok Kuma";"IND";"0";"Post Graduate";"31";"665467";"0";"No";"GREATER KAILASH";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Mukesh Bhardwaj";"BSP";"0";"Graduate";"40";"3739501";"760384";"No";"GREATER KAILASH";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Nanhey Khan Quresh";"SP";"0";"12th Pass";"56";"1246350";"0";"No";"GREATER KAILASH";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Virender Kasana";"INC";"0";"Graduate Professional";"45";"23932863";"3111965";"No";"GREATER KAILASH";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Maninder Singh Dhir";"Aam Aadmi Party";"0";"Post Graduate";"61";"19225865";"2229611";"Yes";"JANGPURA";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"A. Shiva";"DMDK";"0";"Illiterate";"37";"12000";"0";"No";"JANGPURA";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Deepak Biswas";"IND";"0";"12th Pass";"52";"5000";"0";"No";"JANGPURA";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Pankaj Ja";"BJP";"0";"12th Pass";"43";"11864190";"741349";"No";"JANGPURA";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Prem Saga";"IJP";"0";"5th Pass";"49";"20000";"0";"No";"JANGPURA";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
"Rakesh";"JD(U)";"0";"Graduate";"26";"504000";"29910";"No";"JANGPURA";"DELHI";"NEW DELHI";"2013";"Delhi";"No Comment"
