"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Dilip Kumar Paul";"IND";"0";"Graduate";"64";"17389585";"466403";"No";"SILCHAR";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Dulali Chakraborty";"SUCI(C)";"0";"Post Graduate";"59";"459653";"0";"No";"SILCHAR";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Prasanta Laska";"RPI(A)";"0";"12th Pass";"53";"762562";"0";"No";"SILCHAR";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Raju Sinha";"IND";"0";"8th Pass";"46";"2169500";"0";"No";"SILCHAR";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Rusna Begum Laska";"IND";"0";"8th Pass";"34";"40000";"0";"No";"SILCHAR";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Shankar Chakraborty";"IND";"0";"Graduate";"34";"29000";"0";"No";"SILCHAR";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Shuvadip Datta";"IND";"0";"12th Pass";"54";"11016000";"2407000";"No";"SILCHAR";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Tamal Kanti Banik";"INC";"0";"Graduate";"48";"32444070";"1229556";"No";"SILCHAR";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Karim Uddin Barbhuiya";"AIUDF";" 1";"Graduate";"51";"161959532";"18650000";"Yes";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Abdul Matlib Laska";"IND";"0";"8th Pass";"39";"82173";"0";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Aminul Haque Laska";"BJP";"0";"Graduate";"55";"65580377";"10657404";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Anamul Haqu";"IND";" 2";"Graduate Professional";"71";"24546631";"816629";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Anjan Kumar Chanda";"SUCI(C)";" 1";"10th Pass";"61";"2365056";"0";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Anwar Hussain Laska";"SP";"0";"8th Pass";"59";"24205638";"0";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Ashish Halda";"IND";"0";"Post Graduate";"43";"20140394";"10227936";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Bijan Paul";"IND";"0";"10th Pass";"41";"3055800";"1000000";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Dilip Kumar Das";"IND";"0";"10th Pass";"52";"3078332";"0";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Karim Uddin Barbhuiya";"IND";"0";"8th Pass";"51";"939730";"0";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"M. Santikumar Singha";"AITC";"0";"Post Graduate";"51";"15551028";"70000";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Md Nazrul Islam Laska";"IND";"0";"Graduate Professional";"63";"4323000";"500000";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Sayal Ahmed Barbhuiya";"IND";"0";"10th Pass";"41";"461000";"0";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Shukumar Sona";"IND";"0";"12th Pass";"34";"80100";"0";"No";"SONAI";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Mihir Kanti Shome";"BJP";"0";"10th Pass";"55";"4255589";"141946";"Yes";"UDHARBOND";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Ajit Singh";"INC";"0";"Graduate";"60";"52942849";"7004696";"No";"UDHARBOND";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Aynul Hoque Laska";"Assam Jatiya Parishad";"0";"Others";"63";"8215845";"150000";"No";"UDHARBOND";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Debojyoti Bhattacharj";"IND";"0";"10th Pass";"43";"151500";"0";"No";"UDHARBOND";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Rahul Roy";"IND";"0";"Post Graduate";"46";"1312241783";"64031756";"No";"UDHARBOND";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Subrata Mazumd";"IND";"0";"12th Pass";"51";"1278925";"7840";"No";"UDHARBOND";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Suman Das";"IND";"0";"10th Pass";"26";"88941";"0";"No";"UDHARBOND";"ASSAM";"SILCHAR";"2021";"Assam";"No Comment"
"Prodip Hazarika";"AGP";"0";"Post Graduate";"68";"25155567";"1900000";"Yes";"AMGURI";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Angkita Dutta";"INC";"0";"Doctorate";"33";"9539378";"2644666";"No";"AMGURI";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Chandra Boruah";"Assam Jatiya Parishad";"0";"Post Graduate";"61";"13162837";"4117522";"No";"AMGURI";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Pradip Hazarika";"IND";"0";"8th Pass";"43";"2423934";"0";"No";"AMGURI";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Rajkumar Duwara";"IND";"0";"10th Pass";"53";"1130000";"0";"No";"AMGURI";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Akhil Gogoi";"IND";" 52";"Graduate";"46";"15192555";"3078865";"Yes";"SIBSAGAR";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Ajit Hazarika";"NCP";"0";"Graduate Professional";"61";"3515939";"520000";"No";"SIBSAGAR";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Hemanta Boruah";"IND";"0";"10th Pass";"53";"6752959";"0";"No";"SIBSAGAR";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Rupa Borah";"IND";"0";"12th Pass";"48";"9246770";"893019";"No";"SIBSAGAR";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Subhramitra Gogo";"INC";"0";"Graduate";"40";"2715441";"315746";"No";"SIBSAGAR";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Surabhi Rajkonwa";"BJP";"0";"Graduate";"47";"14547397";"0";"No";"SIBSAGAR";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Sushanta Borgohain";"INC";"0";"Graduate";"47";"21959774";"0";"Yes";"THOWRA";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Dipen Tant";"Assam Jatiya Parishad";"0";"Graduate";"65";"3740967";"506000";"No";"THOWRA";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Kushal Dowa";"BJP";" 2";"10th Pass";"55";"54727019";"2040949";"No";"THOWRA";"ASSAM";"SIVASAGAR";"2021";"Assam";"No Comment"
"Sushanta Borgohain";"BJP";"0";"Graduate";"47";"24814870";"0";"Yes";"THOWRA";"ASSAM";"SIVASAGAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Dhaijya Konwa";"IND";" 9";"Post Graduate";"38";"360899";"0";"No";"THOWRA";"ASSAM";"SIVASAGAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Krishna Gogo";"CPI";"0";"Graduate Professional";"41";"3734961";"450000";"No";"THOWRA";"ASSAM";"SIVASAGAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Lohit Gowala";"IND";"0";"12th Pass";"49";"705990";"0";"No";"THOWRA";"ASSAM";"SIVASAGAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Monuranjan Konwa";"INC";"0";"Graduate";"48";"35023820";"0";"No";"THOWRA";"ASSAM";"SIVASAGAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Md. Aminul Islam";"AIUDF";"0";"Post Graduate";"45";"7211924";"0";"Yes";"MANKACHAR";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Aminul Islam";"National Peoples Party";"0";"Post Graduate";"73";"11726259";"0";"No";"MANKACHAR";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Monowar Hussa";"IND";" 1";"Post Graduate";"46";"3773482";"0";"No";"MANKACHAR";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Rukunur Zama";"IND";"0";"8th Pass";"43";"6408221";"2154322";"No";"MANKACHAR";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Sayed Hassan Ima";"JD(U)";"0";"Graduate";"36";"1800000";"0";"No";"MANKACHAR";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Shahidur Alam";"SUCI(C)";"0";"Graduate";"63";"396000";"0";"No";"MANKACHAR";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Zabed Islam";"AGP";"0";"Graduate";"53";"11585812";"34730";"No";"MANKACHAR";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Zamer Al";"IND";"0";"Graduate";"49";"1247700";"0";"No";"MANKACHAR";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"azed Ali Choudhury";"INC";" 1";"Graduate";"58";"113473828";"9569991";"Yes";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Abdus Sobur Miah";"SUCI(C)";"0";"Post Graduate";"61";"3101000";"0";"No";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Asadul Islam";"BJP";"0";"Post Graduate";"50";"1842000";"398402";"No";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Fozlul Hoque Choudhury";"IND";"0";"12th Pass";"36";"2630439";"0";"No";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Jenat Mollah";"NCP";"0";"Post Graduate";"61";"5493645";"0";"No";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Nozrul Islam";"IND";"0";"Post Graduate";"40";"786205";"0";"No";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Nural Islam";"Rashtriya Ulama Council";"0";"12th Pass";"28";"60000";"0";"No";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Nurul Islam Mollah";"IND";"0";"Post Graduate";"47";"8454501";"776198";"No";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Taleb Al";"JD(U)";"0";"10th Pass";"54";"2376259";"0";"No";"SALMARA SOUTH";"ASSAM";"SOUTH SALMARA";"2021";"Assam";"No Comment"
"Ganesh Kumar Limbu";"BJP";"0";"Post Graduate";"49";"14448272";"753800";"Yes";"BARCHALLA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Hemanta Kumar Adhikary";"IND";"0";"Graduate";"55";"12244300";"1000000";"No";"BARCHALLA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Ram Prasad Sharma";"INC";"0";"Graduate Professional";"66";"13449177";"1273317";"No";"BARCHALLA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Upen Raj Nath";"Assam Jatiya Parishad";"0";"Graduate";"47";"337500";"390000";"No";"BARCHALLA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Ashok Singhal";"BJP";"0";"Graduate";"53";"170634526";"30459919";"Yes";"DHEKIAJULI";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Benudhar Nath";"INC";"0";"10th Pass";"58";"165453022";"48809124";"No";"DHEKIAJULI";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Jagya Ram Mirdha";"IND";"0";"10th Pass";"40";"42400";"0";"No";"DHEKIAJULI";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Ranjay Basumatary";"Voters Party International";"0";"8th Pass";"49";"357518";"0";"No";"DHEKIAJULI";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Sanjoy Dey";"Bharatiya Gana Parishad";"0";"10th Pass";"46";"3062081";"0";"No";"DHEKIAJULI";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Satrughana Saso";"Assam Jatiya Parishad";"0";"10th Pass";"41";"1053912";"400000";"No";"DHEKIAJULI";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Tarun Sahu";"IND";" 1";"10th Pass";"52";"17354253";"1234100";"No";"DHEKIAJULI";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Krishna Kamal Tanti";"BJP";"0";"Graduate Professional";"40";"3594950";"0";"Yes";"RANGAPARA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Abdul Jalil";"JD(U)";"0";"Graduate";"43";"201217";"0";"No";"RANGAPARA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Abhijit Hazarika";"INC";"0";"Post Graduate";"51";"66091938";"0";"No";"RANGAPARA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Ajay Tant";"Assam Jatiya Parishad";" 1";"Graduate";"33";"782579";"534873";"No";"RANGAPARA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Bijoy Tirkey";"IND";"0";"Graduate";"43";"101000";"0";"No";"RANGAPARA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Jitendra Kumar Sharma";"Voters Party International";"0";"10th Pass";"49";"127600";"0";"No";"RANGAPARA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Mathew Topno";"IND";"0";"12th Pass";"25";"224000";"65000";"No";"RANGAPARA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Padma Hazarika";"BJP";" 1";"12th Pass";"58";"101957678";"10983035";"Yes";"SOOTEA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Anila Basumatary";"Voters Party International";"0";"Literate";"40";"1100000";"0";"No";"SOOTEA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Praneswar Basumatary";"INC";"0";"Graduate";"51";"11268657";"0";"No";"SOOTEA";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Prithiraj Rava";"AGP";"0";"12th Pass";"60";"1611930";"4158424";"Yes";"TEZPUR";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Akash Jyoti Singha";"IND";"0";"Graduate";"60";"291251";"0";"No";"TEZPUR";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Alok Nath";"IND";"0";"Graduate";"54";"13379385";"2360000";"No";"TEZPUR";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Anuj Kumar Mech";"INC";"0";"Graduate Professional";"53";"33744599";"20238331";"No";"TEZPUR";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Janmoni Borah";"Assam Jatiya Parishad";" 1";"Post Graduate";"37";"2720779";"313000";"No";"TEZPUR";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Nayanmoni Choudhury";"SUCI(C)";" 1";"Post Graduate";"30";"211680";"0";"No";"TEZPUR";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Sheikh Mohammad Sadiqu";"IND";"0";"Graduate";"51";"13712785";"0";"No";"TEZPUR";"ASSAM";"TEZPUR";"2021";"Assam";"No Comment"
"Suren Phukan";"BJP";"0";"10th Pass";"51";"21150053";"5514262";"Yes";"DIGBOI";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Pahlad Nayak";"Assam Jatiya Parishad";"0";"8th Pass";"39";"90500";"0";"No";"DIGBOI";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Shibanath Chetia";"INC";" 2";"12th Pass";"38";"1787091";"274500";"No";"DIGBOI";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Rupesh Gowala";"BJP";"0";"Graduate";"42";"3651804";"273795";"Yes";"DOOM DOOMA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Debajit Mora";"IND";"0";"10th Pass";"41";"101999";"0";"No";"DOOM DOOMA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Durga Bhumij";"INC";"0";"Graduate";"51";"8161057";"1328459";"No";"DOOM DOOMA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Kanak Chetia";"IND";"0";"12th Pass";"34";"75000";"0";"No";"DOOM DOOMA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Lakheswar Mora";"IND";"0";"5th Pass";"60";"18233561";"937970";"No";"DOOM DOOMA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Rajesh Kisha";"Political Justice Party";"0";"12th Pass";"41";"1220000";"0";"No";"DOOM DOOMA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Suresh Bhumij";"Assam Jatiya Parishad";"0";"10th Pass";"37";"24755";"0";"No";"DOOM DOOMA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Sanjoy Kishan";"BJP";"0";"10th Pass";"51";"5535958";"735600";"Yes";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Alok Roy";"JD(U)";"0";"Others";"51";"436468";"0";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Budhi Nath Prajapat";"Political Justice Party";"0";"Graduate Professional";"45";"1260000";"0";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Chintu Baruah";"LJP";"0";"12th Pass";"35";"150000";"0";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Probin Kumar Hazarika";"Rashtriya Lok Samta Party";"0";"Graduate";"63";"5121566";"222170";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Rabin Chandra Kacha";"NCP";"0";"12th Pass";"65";"647000";"370160";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Shamsher Singh";"Assam Jatiya Parishad";"0";"Graduate Professional";"61";"63216436";"7376785";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Smt Hira Dev";"RJD";"0";"Graduate";"52";"8823336";"2535725";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Subhasish Bhattacharjee (Kaju)";"IND";"0";"12th Pass";"55";"80024";"0";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Swapan Paul";"Bharatiya Gana Parishad";"0";"8th Pass";"45";"3870714";"1100000";"No";"TINSUKIA";"ASSAM";"TINSUKIA";"2021";"Assam";"No Comment"
"Rupjyoti Kurmi";"INC";" 2";"12th Pass";"43";"16183353";"2781275";"Yes";"MARIANI";"ASSAM";"TITABAR";"2021";"Assam";"No Comment"
"Gopal Chandra Ghatuwa";"Asom Songrami Mancha(Asom)";"0";"Graduate";"46";"2263541";"183362";"No";"MARIANI";"ASSAM";"TITABAR";"2021";"Assam";"No Comment"
"Ramani Tant";"BJP";"0";"12th Pass";"56";"8834105";"1523200";"No";"MARIANI";"ASSAM";"TITABAR";"2021";"Assam";"No Comment"
"Rupjyoti Kurmi";"BJP";" 2";"12th Pass";"44";"16183353";"2781275";"Yes";"MARIANI";"ASSAM";"TITABAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Gopal Chandra Ghatuwa";"Asom Songrami Mancha(Asom)";"0";"Graduate";"46";"1989197";"235464";"No";"MARIANI";"ASSAM";"TITABAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Luhit Konwa";"INC";"0";"12th Pass";"45";"18549763";"4382083";"No";"MARIANI";"ASSAM";"TITABAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Sanjib Gogo";"IND";"0";"Post Graduate";"58";"7240579";"0";"No";"MARIANI";"ASSAM";"TITABAR";"2021";"Assam";"BYE ELECTION ON 30-10-2021"
"Bhaskar Jyoti Baruah";"INC";"0";"Graduate";"60";"113027283";"64529137";"Yes";"TITABAR";"ASSAM";"TITABAR";"2021";"Assam";"No Comment"
"Dilip Gogo";"IND";"0";"Graduate";"47";"552594";"0";"No";"TITABAR";"ASSAM";"TITABAR";"2021";"Assam";"No Comment"
"Hemanta Kalita";"BJP";"0";"12th Pass";"59";"12076766";"1624156";"No";"TITABAR";"ASSAM";"TITABAR";"2021";"Assam";"No Comment"
"Sailendra Kumar Hazarika";"Assam Jatiya Parishad";"0";"10th Pass";"65";"2545877";"0";"No";"TITABAR";"ASSAM";"TITABAR";"2021";"Assam";"No Comment"
"Charan Boro";"Bodoland Peoples Front";"0";"Post Graduate";"41";"21434850";"5500000";"Yes";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Golam Mustafa";"IND";"0";"12th Pass";"43";"258101";"0";"No";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Jiarul Hoque Sark";"IND";"0";"Graduate Professional";"26";"31100";"0";"No";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Jitu Kissa";"BJP";" 1";"Post Graduate";"41";"2994388";"0";"No";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Khurshid Alam Mazumda";"IND";"0";"12th Pass";"35";"112711";"0";"No";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Ratendra Daimary";"United Peoples Party, Liberal";"0";"Graduate";"46";"1112783";"380000";"No";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Saiful Islam";"IND";"0";"8th Pass";"59";"1545000";"0";"No";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Santosh Kurm";"IND";"0";"10th Pass";"39";"390000";"0";"No";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Sunil Sarka";"Voters Party International";"0";"Literate";"61";"1611317";"0";"No";"MAJBAT";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Biswajit Daimary";"BJP";"0";"Post Graduate";"47";"34464653";"0";"Yes";"PANERY";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Bapan Banik";"IND";"0";"8th Pass";"36";"4183282";"200000";"No";"PANERY";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Bhumitra Kacha";"Voters Party International";"0";"10th Pass";"43";"10860";"0";"No";"PANERY";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Biswajit Minj";"IND";"0";"Graduate";"38";"1537399";"177981";"No";"PANERY";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Karuna Kanta Swargiary";"Bodoland Peoples Front";"0";"Post Graduate";"55";"4018672";"1980000";"No";"PANERY";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Swarnalata Chaliha";"SUCI(C)";"0";"Post Graduate";"49";"92000";"0";"No";"PANERY";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Gobinda Chandra Basumatari";"United Peoples Party, Liberal";" 2";"Post Graduate";"62";"3452323";"0";"Yes";"UDALGURI (ST)";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Rihon Daima";"Bodoland Peoples Front";"0";"Graduate";"60";"53104799";"3027234";"No";"UDALGURI (ST)";"ASSAM";"UDALGURI";"2021";"Assam";"No Comment"
"Abul Kalam Azad";"AIUDF";"0";"10th Pass";"51";"1732095";"945360";"Yes";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Bhupendra Kalita";"IND";"0";"Graduate";"51";"1117406";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Haidar Al";"IND";"0";"12th Pass";"41";"2062000";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Kanak Chandra Boro";"IND";"0";"10th Pass";"54";"844030";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Kazi Shamsul Arf";"Rashtriya Secular Congress";"0";"Post Graduate";"43";"334800";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Manoj Baruah";"BJP";"0";"Post Graduate";"43";"1353884";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Md. Anowar Islam Akand";"Rashtriya Jankranti Party";"0";"Graduate Professional";"27";"1124777";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Meser Mollah";"IND";"0";"8th Pass";"28";"67022";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Milan Boro";"IND";"0";"Illiterate";"59";"5176744";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Phanihdar Talukda";"IND";" 1";"12th Pass";"49";"96595208";"46653712";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Rajib Das";"INC";"0";"10th Pass";"44";"15004703";"768595";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Satyacharan Arjya";"RPI(A)";"0";"10th Pass";"40";"1279400";"0";"No";"BHABANIPUR";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Baikuntha Sarma";"IND";"0";"12th Pass";"50";"4892624";"0";"No";"PATACHAR KUCHI";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Dr. Kartik Deka";"IND";"0";"Post Graduate";"43";"14061805";"4586215";"No";"PATACHAR KUCHI";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Kamaleswar Medh";"IND";"0";"8th Pass";"59";"44513423";"8443014";"No";"PATACHAR KUCHI";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Manoranjan Das";"IND";"0";"Post Graduate";"69";"12559365";"166607";"No";"PATACHAR KUCHI";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Nilima Bhattacharjya";"IND";"0";"Graduate Professional";"57";"6946275";"0";"No";"PATACHAR KUCHI";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Puspak Dutta";"IND";"0";"12th Pass";"0";"471404";"0";"No";"PATACHAR KUCHI";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Sailen Kalita";"INC";"0";"Graduate";"33";"1812444";"0";"No";"PATACHAR KUCHI";"ASSAM";"BAJALI";"2016";"Assam";"No Comment"
"Maneswar Brahma";"Bodoland Peoples Front";"0";"Graduate";"44";"14733227";"2308498";"Yes";"BARAMA (ST)";"ASSAM";"BAKSA";"2016";"Assam";"No Comment"
"Bhupen Das";"IND";"0";"Graduate";"61";"2500000";"0";"No";"BARAMA (ST)";"ASSAM";"BAKSA";"2016";"Assam";"No Comment"
"Katiram Baro";"IND";"0";"Graduate";"46";"1127258";"0";"No";"BARAMA (ST)";"ASSAM";"BAKSA";"2016";"Assam";"No Comment"
"Pani Ram Rabha";"INC";"0";"Graduate";"56";"14646718";"0";"No";"BARAMA (ST)";"ASSAM";"BAKSA";"2016";"Assam";"No Comment"
"Rekha Rani Das Boro";"IND";"0";"Post Graduate";"55";"54756000";"0";"No";"BARAMA (ST)";"ASSAM";"BAKSA";"2016";"Assam";"No Comment"
