"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Sheela Meena";"IND";"0";"Post Graduate";"51";"23429620";"7290224";"No";"RAJGARH-LAXMANGARH (ST)";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Suraj Bhan Dhanka";"SP";"0";"Post Graduate";"70";"8270000";"0";"No";"RAJGARH-LAXMANGARH (ST)";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Vijay Samarthlal";"IND";"0";"Graduate";"49";"207095569";"7158835";"No";"RAJGARH-LAXMANGARH (ST)";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Zubair Khan";"INC";" 4";"Post Graduate";"61";"194162609";"30931264";"Yes";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Anup Kuma";"IND";"0";"Literate";"44";"2102000";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Bhajan Lal Sa";"IND";"0";"5th Pass";"49";"1575000";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Dinesh";"IND";"0";"Graduate";"36";"68511";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Diwan Chand";"BSP";"0";"Post Graduate";"61";"15711000";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Gurvinder Singh";"IND";"0";"Literate";"37";"6779000";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Iqbal Singh";"IND";"0";"10th Pass";"42";"40110000";"4000000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Izaha";"Jannayak Janta Party";"0";"Post Graduate";"32";"1091900";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Jai Aahuja";"BJP";"0";"Graduate Professional";"46";"43090649";"5030228";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Jai Singh";"IND";"0";"12th Pass";"48";"4825600";"2700000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Mukhtyar Singh";"IND";"0";"8th Pass";"38";"17615281";"680000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Naval Singh";"IND";"0";"Graduate Professional";"27";"20000";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Nitesh Kuma";"IND";"0";"Graduate Professional";"30";"1511148";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Sukhavant Singh";"Aazad Samaj Party (Kanshi Ram)";"0";"Post Graduate";"57";"25590880";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Umardeen Kha";"IND";"0";"Literate";"60";"6194000";"3500000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Vishvender Singh";"AAP";" 2";"Graduate Professional";"32";"207553";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Kanti Prasad";"INC";" 3";"10th Pass";"63";"11201995";"0";"Yes";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Alkesh Meena";"IND";"0";"Graduate";"31";"84500";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Banwari Lal Sharma";"BSP";" 1";"Illiterate";"34";"0";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Bhupesh Singh Rajawat";"IND";"0";"Graduate Professional";"59";"56511695";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Bodan Lal Bala";"IND";"0";"Graduate";"60";"13519013";"400000";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Chandra Prakash";"Ambedkarite Party of India";"0";"5th Pass";"49";"4055000";"1780000";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Dhanna Lal";"IND";"0";"5th Pass";"62";"1565000";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Hem Singh";"BJP";" 4";"Post Graduate";"57";"94046839";"5310000";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Kailash";"AAP";" 2";"12th Pass";"45";"52457790";"8556174";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Kuldeep Sharma";"IND";"0";"Literate";"51";"2525000";"390000";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Naresh Kuma";"IND";"0";"Post Graduate";"33";"410000";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Ramcharan Kol";"IND";"0";"5th Pass";"43";"1401000";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Rohitash Ghanghal";"Aazad Samaj Party (Kanshi Ram)";" 3";"12th Pass";"39";"3543159";"300000";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Shweta";"SP";"0";"Graduate";"37";"4255790";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Mahant Balak Nath";"BJP";" 1";"12th Pass";"39";"1379558";"0";"Yes";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Devend";"IND";"0";"Graduate Professional";"28";"2330000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Hemkara";"BSP";"0";"5th Pass";"34";"1150000";"900000";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Imran Kha";"INC";"0";"10th Pass";"36";"37082784";"2801797";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Manish Kuma";"IND";"0";"Graduate";"27";"2510000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Nirmal Singh";"Aam Aadmi Parivartan Party";"0";"10th Pass";"53";"650000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Pritam Singh";"IND";"0";"12th Pass";"40";"6016871";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Raju Dayma";"IND";"0";"10th Pass";"37";"455000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Rashid Kha";"IND";"0";"Post Graduate";"25";"14977017";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Stayendra Kuma";"IND";"0";"Graduate";"26";"15853";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Sultan Singh Paliwal";"IND";"0";"Post Graduate";"49";"16050000";"525000";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Udami Ram";"Aazad Samaj Party (Kanshi Ram)";"0";"Graduate";"39";"17565000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2023";"Rajasthan";"No Comment"
"Mahendra Jeet Singh Malviya";"INC";"0";"Graduate";"62";"114023751";"50705938";"Yes";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Basant Lal Garasiya";"Bhartiya Tribal Party";"0";"Graduate Professional";"35";"135000";"0";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Jaikrishn Patel";"Bharat Adivasi Party";"0";"Graduate Professional";"36";"230000";"0";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Krishna Katara";"BJP";" 1";"12th Pass";"53";"5274237";"698991";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Prav";"BSP";"0";"8th Pass";"40";"305500";"25000";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Arjun Singh Bamaniya";"INC";"0";"12th Pass";"60";"142406165";"32912655";"Yes";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Bhagwati Lal Dindo";"Bhartiya Tribal Party";"0";"Others";"44";"996608";"493045";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Dhan Singh Bhil";"IND";"0";"8th Pass";"55";"2329800";"0";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Dhan Singh Rawat";"BJP";"0";"Graduate Professional";"57";"11928809";"320290";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Hemant Rana";"Bharat Adivasi Party";" 2";"Graduate Professional";"34";"581000";"0";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Prakash";"BSP";"0";"8th Pass";"33";"76500";"0";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Kailash Chandra Meena";"BJP";"0";"12th Pass";"58";"25623659";"2999641";"Yes";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Kugalal Ahada (Hada)";"IND";"0";"Post Graduate";"66";"510000";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Laxman Lal";"IND";"0";"12th Pass";"54";"1976796";"455897";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Mani Lal Garasiya";"Bharat Adivasi Party";" 3";"Post Graduate";"58";"8400000";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Nipesh Damo";"IND";"0";"12th Pass";"38";"304000";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Pankaj Charpota";"IND";" 2";"12th Pass";"32";"2032000";"100000";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Premila Kharad";"IND";" 2";"Graduate Professional";"39";"215000";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Shalendra Roat";"IND";"0";"Graduate Professional";"50";"10102850";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Shankarlal Charpota";"INC";"0";"Literate";"70";"7997012";"335053";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Suryalal Khant";"BSP";"0";"12th Pass";"63";"566000";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Vijay Pal S/O Puniya Katara";"Bhartiya Tribal Party";"0";"12th Pass";"32";"140000";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Vinod Kumar Adivas";"Bahujan Mukti Party";" 1";"Graduate Professional";"30";"219181";"60000";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Nanalal Ninama";"INC";"0";"8th Pass";"69";"14920938";"0";"Yes";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Ashok Kuma";"Bharat Adivasi Party";"0";"Graduate";"28";"287513";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Bapulal Ganava";"BSP";"0";"8th Pass";"37";"106000";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Dhirajmal Ninama";"Bhartiya Tribal Party";"0";"10th Pass";"66";"943000";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Kantilal Ninama";"IND";"0";"12th Pass";"54";"1709105";"656748";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Manshankar Ninama";"BJP";"0";"5th Pass";"64";"10388125";"1896097";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Narayan Lal";"AAP";"0";"8th Pass";"58";"1523500";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Ramila Khadiya";"INC";" 1";"Literate";"54";"26085951";"1763681";"Yes";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Ashok Bha";"IND";"0";"8th Pass";"35";"13150";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Bheema Bha";"BJP";"0";"10th Pass";"65";"9947153";"1187756";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Devchand Mav";"Bhartiya Tribal Party";"0";"5th Pass";"53";"3330000";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Dinesh";"Bahujan Mukti Party";"0";"Graduate Professional";"30";"95056";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Dr. Someshwar Garasiya";"IND";" 3";"Doctorate";"38";"585500";"20000";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Harendra";"BSP";"0";"8th Pass";"52";"154500";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Onkarsingh Dama";"IND";" 1";"Others";"39";"54000";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Rajendra";"Bharat Adivasi Party";"0";"Graduate";"40";"430000";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Vijaysingh Maida";"AAP";"0";"Doctorate";"42";"1397000";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2023";"Rajasthan";"No Comment"
"Kanwarlal";"BJP";" 5";"Others";"49";"60319832";"43226333";"Yes";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Banwa";"IND";"0";"8th Pass";"31";"123000";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Bhuvnesh Kuma";"IND";"0";"8th Pass";"35";"1047000";"200000";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Dhanraj";"IND";"0";"10th Pass";"47";"5000";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Dinesh";"BSP";"0";"8th Pass";"55";"9152000";"4000000";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Karamat";"Rashtriya Loktantrik Party";"0";"8th Pass";"40";"3532600";"1000000";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Naushad";"IND";"0";"Graduate";"26";"20000";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Om Prakash Gocha";"AAP";"0";"10th Pass";"56";"5545696";"500000";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Pramod Ja";"INC";"0";"12th Pass";"58";"564902217";"115169299";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Purushottam Suma";"IND";"0";"12th Pass";"27";"1531000";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Yogendra Bairwa";"IND";"0";"5th Pass";"42";"773000";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Radheyshyam Bairwa";"BJP";"0";"10th Pass";"53";"4998773";"500000";"Yes";"BARAN ATRU (SC)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Panachand Meghwal";"INC";"0";"Graduate";"48";"70017565";"20281855";"No";"BARAN ATRU (SC)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Roop Singh Jatav";"Aazad Samaj Party (Kanshi Ram)";"0";"12th Pass";"33";"185200";"0";"No";"BARAN ATRU (SC)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Seema Verma";"IND";"0";"Graduate";"29";"126000";"0";"No";"BARAN ATRU (SC)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Suresh Kumar Manav";"BSP";"0";"8th Pass";"40";"64500";"0";"No";"BARAN ATRU (SC)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Vimal Kumar Meghwal";"Peoples Party of India (Democratic)";"0";"Graduate";"29";"2000";"0";"No";"BARAN ATRU (SC)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Pratap Singh Singhvi";"BJP";"0";"8th Pass";"68";"105024400";"2246814";"Yes";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Chhitarlal";"BSP";"0";"8th Pass";"50";"1646000";"0";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Chintu Lal Ah";"Parivartan Party of India";"0";"10th Pass";"26";"91000";"0";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Girraj Prasad Meena";"AAP";"0";"12th Pass";"50";"23758000";"335000";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Gopal Bajara";"IND";"0";"8th Pass";"34";"930000";"0";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Jaynraya";"IND";"0";"8th Pass";"55";"5970000";"2200000";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Karansingh";"INC";"0";"Graduate";"63";"91674749";"0";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Naresh Kumar Meena";"IND";" 13";"Graduate";"44";"14711335";"5072535";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Rupkanva";"Abhinav Loktantra Party";"0";"8th Pass";"53";"906000";"0";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Upendra Kuma";"IND";"0";"Literate";"60";"37539374";"11771535";"No";"CHHABRA";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Lalit Meena";"BJP";"0";"Post Graduate";"36";"15842406";"834850";"Yes";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Bhanwar Lal";"IND";"0";"12th Pass";"38";"1350000";"0";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Kalli Ba";"IND";"0";"Literate";"71";"2382770";"200000";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Kanya Ba";"IND";"0";"Literate";"66";"277500";"0";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Mohanlal";"IND";"0";"Literate";"63";"1230000";"0";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Nirmala";"INC";"0";"8th Pass";"44";"10119794";"5218000";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Prakash";"IND";"0";"8th Pass";"44";"757000";"0";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Radhakisha";"IND";"0";"10th Pass";"64";"2929354";"51000";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Ram Prasad";"IND";"0";"12th Pass";"58";"2048000";"340000";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Ramdayal Meena";"BSP";"0";"10th Pass";"49";"3709500";"0";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Savit";"IND";"0";"Literate";"32";"543534";"76000";"No";"KISHANGANJ (ST)";"RAJASTHAN";"BARAN";"2023";"Rajasthan";"No Comment"
"Dr. Priyanka Chowdhary";"IND";"0";"Post Graduate";"50";"37194481";"0";"Yes";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Babu Lal";"IND";"0";"Literate";"62";"2413000";"0";"No";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Bhagwan Singh";"AAP";" 8";"10th Pass";"38";"955268";"111000";"No";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Deepak Karwasara";"BJP";"0";"Post Graduate";"34";"4788414";"0";"No";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Harkha Ram";"IND";"0";"Graduate Professional";"33";"1950724";"0";"No";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Harkha Ram Meghwal";"BSP";"0";"8th Pass";"56";"2264500";"28000";"No";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Joga Ram Dud";"Rashtriya Loktantrik Party";" 3";"5th Pass";"36";"10870701";"2050000";"No";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Mewaram Ja";"INC";"0";"10th Pass";"70";"86572501";"3868416";"No";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Suresh Kumar Meghwal";"Bahujan Mukti Party";"0";"Post Graduate";"32";"170107";"0";"No";"BARMER";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Harish Chaudhary";"INC";"0";"Post Graduate";"53";"62634707";"8514101";"Yes";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Balaram Moondh";"BJP";"0";"10th Pass";"65";"59087707";"17705009";"No";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Hanif";"IND";"0";"Literate";"52";"729180";"0";"No";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Harish Choudhary";"IND";"0";"10th Pass";"33";"1216273";"0";"No";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Joga Ram";"IND";"0";"Post Graduate";"37";"7421026";"206000";"No";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Mohammad Kha";"All India Majlis-E-Ittehadul Muslimeen";"0";"10th Pass";"31";"399446";"0";"No";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Nathu Ram Prajapat";"Bharatiya Samta Samaj Party";"0";"Post Graduate";"32";"870000";"0";"No";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Shiva Ram";"IND";"0";"Literate";"43";"422000";"0";"No";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Ummeda Ram Beniwal";"Rashtriya Loktantrik Party";"0";"Graduate";"46";"185684874";"53511017";"No";"BAYTOO";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Adu Ram Meghwal";"BJP";"0";"10th Pass";"57";"75770359";"3000000";"Yes";"CHOHTAN (SC)";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Bhartharam";"BSP";"0";"Literate";"29";"1064000";"0";"No";"CHOHTAN (SC)";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Padmaram";"INC";"0";"Graduate";"59";"15407108";"2065028";"No";"CHOHTAN (SC)";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Shravan Kuma";"IND";"0";"10th Pass";"31";"768387";"0";"No";"CHOHTAN (SC)";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Tarun Rai Kaga";"Rashtriya Loktantrik Party";"0";"12th Pass";"77";"8894824";"130068";"No";"CHOHTAN (SC)";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Krishan Kumar Vishnoi (K.K. Vishnoi)";"BJP";"0";"Graduate";"46";"217387413";"6500000";"Yes";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Achalaram Choudhary";"Abhinav Rajasthan Party";"0";"Doctorate";"43";"5273700";"1500000";"No";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Col. Sonaram Choudhary";"INC";"0";"Graduate Professional";"77";"357356149";"10897485";"No";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Gajendra Meghwal";"Bahujan Mukti Party";"0";"12th Pass";"25";"200076";"0";"No";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Gomati Dev";"National Janmandal Party";"0";"Literate";"47";"11063760";"0";"No";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Ladhu";"IND";"0";"12th Pass";"51";"802000";"0";"No";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Mahendra Kuma";"BSP";"0";"10th Pass";"27";"130000";"0";"No";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Nagendrasingh Solank";"IND";"0";"Post Graduate";"63";"66423000";"0";"No";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Prabhuram";"Aazad Samaj Party (Kanshi Ram)";"0";"Graduate";"31";"843000";"0";"No";"GUDHA MALANI";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Arun Choudhary";"BJP";"0";"Graduate Professional";"47";"21239356";"12296";"Yes";"PACHPADRA";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Devilal";"IND";"0";"8th Pass";"58";"11234051";"0";"No";"PACHPADRA";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Khima Ram";"Gana Suraksha Party";"0";"Literate";"58";"206000";"0";"No";"PACHPADRA";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
"Madan Prajapat";"INC";"0";"Graduate";"46";"66341069";"1500000";"No";"PACHPADRA";"RAJASTHAN";"BARMER";"2023";"Rajasthan";"No Comment"
