"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Mohd Ramzan Baba";"J&K Peoples Conference";"0";"8th Pass";"56";"8492000";"650000";"No";"SOPORE";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Muzaffar Ahmad Lo";"JKNPP";"0";"8th Pass";"26";"6650000";"535000";"No";"SOPORE";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Nazir Ahmad Naikoo";"JKPDP";"0";"12th Pass";"60";"17828000";"1000000";"No";"SOPORE";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Sajad Mohi Ud Din Sheikh";"IND";"0";"Graduate Professional";"29";"15887000";"9950000";"No";"SOPORE";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Shahzad Aasim";"IND";"0";"Doctorate";"36";"1201000";"115000";"No";"SOPORE";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Syed Iqbal Nazk";"IND";"0";"Graduate Professional";"41";"1245000";"400000";"No";"SOPORE";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Ulfat Sabba Ahmad Khawaja";"IND";"0";"Post Graduate";"42";"80000";"0";"No";"SOPORE";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Zahid Gani Mircha";"IND";"0";"10th Pass";"25";"20000";"0";"No";"SOPORE";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Mohammed Shafi";"JKNC";"0";"Graduate Professional";"71";"36301289";"564242";"Yes";"URI";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Aijaz Ali Kha";"JKPDP";"0";"Graduate Professional";"62";"126758128";"0";"No";"URI";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmad M";"BJP";"0";"10th Pass";"57";"1944169";"0";"No";"URI";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Taj Mohi-ud-d";"INC";"0";"Post Graduate";"69";"194322448";"418979";"No";"URI";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"aseem Raja";"All J&K Kissan Mazdoor Party";"0";"12th Pass";"26";"1002000";"110000";"No";"URI";"JAMMU & KASHMIR";"BARAMULLA";"2014";"Jammu & Kashmir";"No Comment"
"Aga Syed Ruhullah Mehdi";"JKNC";"0";"12th Pass";"38";"33083820";"27790000";"Yes";"BADGAM";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Fayaz Ahamd Da";"J & K People Democratic Front (Secular)";"0";"12th Pass";"43";"343006";"0";"No";"BADGAM";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Gh Mohi-ud-din Bhat";"JKPDP";"0";"10th Pass";"58";"23684648";"0";"No";"BADGAM";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Gulam Hussain Geela";"INC";"0";"10th Pass";"71";"30157004";"250000";"No";"BADGAM";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mir Fayaz Rahat";"BJP";"0";"8th Pass";"67";"1191600";"16476";"No";"BADGAM";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Kamal Malik";"J&K Peoples Conference";"0";"12th Pass";"59";"9245200";"0";"No";"BADGAM";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Rafiq Ahmad Da";"IND";"0";"12th Pass";"63";"48818792";"0";"No";"BADGAM";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Omar Abdullah";"JKNC";"0";"Graduate";"44";"6569000";"0";"Yes";"BEERWAH";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Rashid Banday";"BJP";"0";"10th Pass";"0";"11536098";"0";"No";"BEERWAH";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Aijaz Ahmad Lo";"IND";"0";"8th Pass";"29";"50000";"0";"No";"BEERWAH";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Dawood Khan Lodh";"J&K Peoples Conference";"0";"Graduate";"34";"150000";"0";"No";"BEERWAH";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Dr Shafi Ahmad Wa";"JKPDP";"0";"Graduate Professional";"61";"71195000";"450000";"No";"BEERWAH";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Nazir Ahmad Kha";"INC";"0";"Post Graduate";"52";"5930846";"2450";"No";"BEERWAH";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Javaid Mustafa Mir";"JKPDP";"0";"12th Pass";"44";"69176500";"0";"Yes";"CHADOORA";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Ali Mohammad Da";"JKNC";"0";"12th Pass";"57";"46594925";"180000";"No";"CHADOORA";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Dr. Bilal Ahmad M";"IND";"0";"Graduate Professional";"36";"3395597";"400000";"No";"CHADOORA";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Gh Mohd Paul";"NCP";"0";"Post Graduate";"64";"5084500";"300000";"No";"CHADOORA";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Gulam Mohamad Bhat";"IND";"0";"Post Graduate";"54";"16550000";"0";"No";"CHADOORA";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Maqbool Malla";"INC";"0";"Post Graduate";"61";"8541176";"448417";"No";"CHADOORA";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Riyaz Ahmad Rath";"JKNPP";"0";"8th Pass";"32";"43500";"200000";"No";"CHADOORA";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Nabi Lone";"JKPDP";"0";"Graduate Professional";"60";"813240";"282352";"Yes";"CHRAR-I- SHARIEF";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Rahim Rath";"JKNC";"0";"Post Graduate";"59";"44772015";"500000";"No";"CHRAR-I- SHARIEF";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Mohammad Chopa";"BJP";" 1";"Illiterate";"50";"6060000";"0";"No";"CHRAR-I- SHARIEF";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Lateef Lo";"J&K Peoples Conference";" 1";"Graduate Professional";"34";"2527000";"0";"No";"CHRAR-I- SHARIEF";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mushatq Ahmad Baba";"All J&K Kissan Mazdoor Party";"0";"12th Pass";"55";"30000";"0";"No";"CHRAR-I- SHARIEF";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Nazir Ahmad Rath";"IND";"0";"Post Graduate";"59";"21780000";"0";"No";"CHRAR-I- SHARIEF";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Showkat Ahmad Raina";"IND";"0";"12th Pass";"44";"880000";"450000";"No";"CHRAR-I- SHARIEF";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Zahid Hussa";"INC";" 1";"10th Pass";"50";"44190000";"13500000";"No";"CHRAR-I- SHARIEF";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Hakeem Mohammad Yaseen Shah";"J & K People Democratic Front (Secular)";"0";"5th Pass";"66";"57316742";"38000";"Yes";"KHANSAHIB";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Gani Naseem";"INC";"0";"Post Graduate";"66";"17465000";"400000";"No";"KHANSAHIB";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Bashir Ahmad Kha";"IND";"0";"12th Pass";"31";"0";"0";"No";"KHANSAHIB";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Manzoor Ahmad Wa";"JKNC";" 2";"10th Pass";"53";"63776331";"9041495";"No";"KHANSAHIB";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Anwar Lo";"IND";"0";"10th Pass";"0";"2180000";"0";"No";"KHANSAHIB";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Saif U Din Bhat";"JKPDP";"0";"Graduate Professional";"61";"150167000";"1200000";"No";"KHANSAHIB";"JAMMU & KASHMIR";"BUDGAM";"2014";"Jammu & Kashmir";"No Comment"
"Daleep Singh";"BJP";"0";"10th Pass";"52";"7508000";"800000";"Yes";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Bhoori Singh";"NCP";"0";"Post Graduate";"27";"575000";"0";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Kuldeep Singh Charak";"IND";"0";"Doctorate";"49";"11180000";"824000";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Mehraj Din Malik";"IND";"0";"Post Graduate";"26";"50500";"0";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd. Sharief Niaz";"INC";"0";"Graduate Professional";"70";"4173000";"0";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Narinder Kant";"CPI";"0";"12th Pass";"61";"543829";"0";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Niraj Singh";"JKNPP";"0";"Post Graduate";"35";"220000";"0";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Om Parkash";"IND";"0";"Graduate Professional";"69";"8007885";"0";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Reyaz Ahmed Zarg";"IND";"0";"12th Pass";"46";"12094480";"1742211";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Riaz Anayat Ullah";"JKNC";"0";"Graduate";"60";"13036000";"850000";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Sanjay Kuma";"BSP";"0";"10th Pass";"42";"290000";"0";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Sheikh Mohd. Iqbal";"JKPDP";" 1";"Post Graduate";"62";"58657000";"613000";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Sheikh Mohd. Shaf";"SP";"0";"Graduate Professional";"55";"11957190";"0";"No";"BHADERWAH";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Shakti Parihar";"BJP";"0";"12th Pass";"44";"45790193";"599450";"Yes";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Majid Wa";"INC";"0";"10th Pass";"56";"24161751";"17747657";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Chunni Lal";"BSP";"0";"8th Pass";"67";"23628146";"0";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Daya Krisha";"IND";"0";"10th Pass";"52";"6745880";"0";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Farooq Ahmad Da";"IND";"0";"Post Graduate";"37";"151000";"0";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Khalid Najib Suharwardy";"JKNC";"0";"Graduate Professional";"54";"7809704";"0";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd. Ali Shok";"IND";"0";"Graduate";"41";"2313078";"0";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd. Yousaf";"IND";" 1";"10th Pass";"36";"46000";"0";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Nuzhat Iqbal Zarga";"IND";"0";"12th Pass";"46";"26345440";"0";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Rajinder Singh";"IND";"0";"10th Pass";"57";"1264500";"0";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Shahab Ul Haq";"JKPDP";"0";"Post Graduate";"44";"3836427";"2632600";"No";"DODA";"JAMMU & KASHMIR";"DODA";"2014";"Jammu & Kashmir";"No Comment"
"Ishfaq Ahmad";"JKNC";"0";"12th Pass";"45";"24110000";"0";"Yes";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Majeed Dhob";"J&K Peoples Conference";"0";"Graduate Professional";"59";"24610000";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Ali Mohammad Baba";"JKNPP";"0";"10th Pass";"66";"1600000";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Bilal Ahmad Khandey";"IND";"0";"Post Graduate";"28";"4021900";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Rasool M";"IND";"0";"10th Pass";"54";"18946500";"650000";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Hilal Ahmad Da";"IND";"0";"10th Pass";"34";"1680000";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Javed Ahmad Kha";"IND";"0";"Post Graduate";"35";"352797";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Mohd. Yousuf Bhat";"INC";"0";"10th Pass";"51";"5557187";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Nazir Ahmad Lo";"IND";"0";"Illiterate";"41";"15230000";"175000";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Qazi Mohammad Afzal";"JKPDP";"0";"Illiterate";"71";"13335500";"309054";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Sheikh Abdul Rashid";"BJP";"0";"12th Pass";"51";"3600000";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Sheikh Ghulam Ahmad";"IND";"0";"10th Pass";"62";"20050000";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Syed Ali Mohd. Shah";"IND";"0";"10th Pass";"44";"1461000";"0";"No";"GANDERBAL";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Altaf Ahmad";"JKNC";"0";"Graduate Professional";"57";"138342956";"200000";"Yes";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Rashid Ganal";"JKNPP";"0";"5th Pass";"38";"1800000";"0";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Ajaz Ahmad Sheikh";"INC";"0";"8th Pass";"36";"8015000";"0";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Bashir Ahmad M";"JKPDP";"0";"Graduate";"38";"25216000";"0";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Hassan Rath";"IND";"0";"Graduate Professional";"43";"12102000";"1080000";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Mohd. Sultan Lo";"BSP";"0";"8th Pass";"44";"15000000";"0";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmad Shah";"J&K Peoples Conference";"0";"8th Pass";"42";"12800000";"0";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Nazir Ahmad Raina";"BJP";"0";"10th Pass";"47";"20000";"0";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Shabeer Ahmad M";"All J&K Kissan Mazdoor Party";"0";"8th Pass";"31";"14300000";"0";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Showkat Hussain Kha";"IND";"0";"8th Pass";"34";"13950000";"4800000";"No";"KANGAN";"JAMMU & KASHMIR";"GANDERBAL";"2014";"Jammu & Kashmir";"No Comment"
"Rajeev Sharma";"BJP";"0";"8th Pass";"42";"21236785";"480616";"Yes";"AKHNOOR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Dev Raj";"JKPDP";"0";"8th Pass";"58";"19117000";"818000";"No";"AKHNOOR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Dr. Gafur Ahmed";"JKNC";"0";"Graduate Professional";"59";"48328643";"3750000";"No";"AKHNOOR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Pardeep Kuma";"IND";"0";"Graduate Professional";"30";"269500";"0";"No";"AKHNOOR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Pushvinder Singh";"JKNPP";" 1";"Graduate";"37";"4832144";"1132177";"No";"AKHNOOR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Raj Kuma";"BSP";"0";"12th Pass";"50";"3802943";"53939";"No";"AKHNOOR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Sham Lal Sharma";"INC";"0";"10th Pass";"55";"104466994";"11473827";"No";"AKHNOOR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Tej Ram";"IND";"0";"12th Pass";"66";"5583655";"0";"No";"AKHNOOR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Kamal Verma";"JKNC";"0";"10th Pass";"53";"19064700";"3527619";"Yes";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Ashwani Kumar Sharma";"BJP";"0";"Graduate";"54";"8280253";"750000";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Bharat Busha";"BSP";"0";"Graduate";"38";"2992000";"198000";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Bimla Devi Motta";"SP";"0";"Post Graduate";"61";"2788653";"384353";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Faqir Chand";"JKPDP";"0";"Graduate Professional";"58";"27891000";"991000";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Ghansham Sharma";"JKNPP";"0";"10th Pass";"55";"3936117";"779789";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Gulchain Singh";"INC";" 1";"Graduate Professional";"73";"50623659";"360000";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Krishan Kumar Digra";"NCP";"0";"Post Graduate";"60";"1021802";"2000000";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Ram Pal Khajuria";"IND";"0";"10th Pass";"63";"1463000";"0";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Vicky Kumar Dogra";"Bahujan Mukti Party";"0";"Post Graduate";"29";"533000";"100000";"No";"BISHNAH";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Dr. Kirshan Lal";"BJP";"0";"Graduate Professional";"59";"12386082";"0";"Yes";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Bhajan Lal";"NCP";"0";"8th Pass";"29";"31000";"0";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Biru Mal";"IND";"0";"10th Pass";"65";"925000";"0";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Janak Raj";"JKNPP";"0";"8th Pass";"48";"1252500";"0";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Madan Lal";"JKPDP";"0";"8th Pass";"55";"5743278";"650000";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Manoj Kuma";"BSP";"0";"10th Pass";"38";"1037670";"0";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Mohinder Lal";"IND";"0";"Graduate";"31";"15300000";"0";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Shakti Bala";"JKNC";"0";"12th Pass";"29";"602000";"0";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Subash Chand";"All J&K Kissan Mazdoor Party";"0";"8th Pass";"49";"1580970";"0";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Tara Chand";"INC";"0";"8th Pass";"51";"24716000";"1500000";"No";"CHHAMB (SC)";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Kavinder Gupta";"BJP";"0";"Graduate";"55";"24227271";"1543653";"Yes";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Amrik Singh";"JKPDP";"0";"12th Pass";"57";"50918939";"6981553";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Anita Kuma";"JKNPP";" 1";"Graduate";"43";"2168082";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Gourav Kapoo";"NCP";"0";"12th Pass";"28";"1814171";"437167";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Kanchan Sharma";"Bharatiya Bahujan Party";"0";"10th Pass";"45";"1220500";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Kuldeep Singh";"IND";" 1";"8th Pass";"50";"62807877";"1906806";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Madhu Bala";"IND";"0";"8th Pass";"40";"4242000";"200000";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Prabodh Chander Sharma";"IND";"0";"12th Pass";"67";"6570000";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Raman Bhalla";"INC";"0";"Graduate Professional";"52";"37440911";"3897583";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Ravinder Singh";"BSP";"0";"Graduate";"45";"10325000";"0";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Surinder Singh Bunty";"JKNC";"0";"Graduate Professional";"43";"3855515";"737795";"No";"GANDHINAGAR";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Rajesh Gupta";"BJP";"0";"Graduate";"45";"10537781";"760371";"Yes";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Ajay Jagotra";"IND";"0";"Graduate";"37";"8200000";"2500000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Bharat Chowdhary";"JKPDP";"0";"Others";"31";"185742655";"39296768";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Bimla Luthra";"JKNC";"0";"8th Pass";"61";"7459254";"100000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Kasturi Lal Gupta";"IND";"0";"8th Pass";"62";"4237000";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Mahesh Chander Padha";"IND";"0";"12th Pass";"47";"1760500";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Rajesh Gondh";"JKNPP";"0";"12th Pass";"40";"5665911";"0";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Sanjeev Gupta";"IND";"0";"Illiterate";"43";"56261120";"26240648";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Vikram Malhotra";"INC";"0";"Graduate";"38";"9606699";"1400000";"No";"JAMMU EAST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
"Sat Paul Sharma";"BJP";"0";"Graduate";"53";"18660533";"739657";"Yes";"JAMMU WEST";"JAMMU & KASHMIR";"JAMMU";"2014";"Jammu & Kashmir";"No Comment"
