"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"D. Gunasekara";"IND";"0";"Graduate";"33";"802000";"120000";"No";"MANNADIPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"K.P.K Arulmuruga";"PMK";"0";"Graduate";"35";"4460000";"580000";"No";"MANNADIPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M.Latchumana";"BJP";" 2";"Post Graduate";"57";"7272000";"0";"No";"MANNADIPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"N. Rajaram";"IND";"0";"Post Graduate";"72";"50092613";"780000";"No";"MANNADIPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"N.R. Tandapany";"IND";"0";"10th Pass";"39";"1116000";"100000";"No";"MANNADIPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Pa. Vadivela";"JD(U)";"0";"10th Pass";"31";"225000";"0";"No";"MANNADIPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"V. Muruganandham";"IND";"0";"12th Pass";"35";"5611000";"0";"No";"MANNADIPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Baskar";"AIADMK";" 1";"5th Pass";"40";"42253243";"13878544";"Yes";"MUDALIARPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Dr. M.A.S. Subramania";"DMK";"0";"Graduate Professional";"64";"71308164";"4495368";"No";"MUDALIARPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"E. Jegan @ Jeganadha";"IJK";"0";"Post Graduate";"31";"459000";"0";"No";"MUDALIARPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Lenin .K";"RSP";"0";"10th Pass";"53";"560000";"94000";"No";"MUDALIARPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Subrama";"IND";"0";"5th Pass";"49";"21000";"0";"No";"MUDALIARPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Padmanaba";"BJP";"0";"Graduate";"56";"4798500";"650000";"No";"MUDALIARPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Nanda T. Saravanan";"DMK";" 5";"Post Graduate";"40";"30239113";"0";"Yes";"MUTHIALPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Paramasivam";"IND";"0";"8th Pass";"53";"20698400";"0";"No";"MUTHIALPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A.Kasilingam";"AIADMK";"0";"8th Pass";"79";"11231554";"0";"No";"MUTHIALPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Krishnakanth @ Bhaska";"BJP";"0";"8th Pass";"42";"326088";"0";"No";"MUTHIALPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"R. Kumaran @ Pavadaisamy";"IND";"0";"10th Pass";"58";"1910000";"0";"No";"MUTHIALPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"S. Motilal";"CPI(ML)(L)";" 2";"10th Pass";"31";"397261";"0";"No";"MUTHIALPET";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Chandhrakasu";"All India N.R. Congress";"0";"Literate";"62";"2745670";"0";"Yes";"NEDUNGADU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Marimuthu";"IND";"0";"Graduate";"69";"6818087";"0";"No";"NEDUNGADU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"N. Ramesh Kuma";"IND";"0";"Post Graduate";"29";"184000";"25000";"No";"NEDUNGADU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"N. Ravichandira";"IND";"0";"Graduate Professional";"43";"0";"0";"No";"NEDUNGADU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"R. Vadivelu";"IND";"0";"10th Pass";"56";"110000";"0";"No";"NEDUNGADU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Omsakthi Sekar";"AIADMK";" 6";"Post Graduate";"50";"64505799";"12871365";"Yes";"NELLITHOPE";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A.Velayutham";"BJP";"0";"Graduate";"46";"879000";"0";"No";"NELLITHOPE";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Chitty Babu";"IND";"0";"Graduate";"34";"3282000";"0";"No";"NELLITHOPE";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M.P. Manohara";"IND";"0";"Post Graduate";"55";"2727975";"0";"No";"NELLITHOPE";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"R.V. Janakirama";"DMK";"0";"10th Pass";"70";"107454900";"14680500";"No";"NELLITHOPE";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Vijayan @ Poorvathana";"IND";"0";"10th Pass";"63";"2010000";"4000000";"No";"NELLITHOPE";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"V.M.C Sivakkumar";"IND";"0";"Graduate";"60";"19826233";"5240478";"Yes";"NERAVY T.R. PATTINAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Geetha";"DMK";"0";"Graduate";"38";"82000932";"34248262";"No";"NERAVY T.R. PATTINAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Er. M. Selvaraj";"AIADMK";"0";"Graduate Professional";"65";"9924000";"0";"No";"NERAVY T.R. PATTINAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"H. Badouroud";"SDPI";"0";"12th Pass";"38";"1488111";"43537";"No";"NERAVY T.R. PATTINAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Sentamilselva";"BSP";"0";"Literate";"36";"500";"0";"No";"NERAVY T.R. PATTINAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"V.M.C.V. Ganapathy";"All India N.R. Congress";"0";"12th Pass";"51";"2390000";"0";"No";"NERAVY T.R. PATTINAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"L. Periyasamy";"AIADMK";"0";"Graduate Professional";"56";"6764814";"3012504";"Yes";"NETTAPAKKAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Viswamoha";"BJP";"0";"5th Pass";"35";"188000";"0";"No";"NETTAPAKKAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Dr. A. Couma";"IND";"0";"Post Graduate";"33";"537000";"66000";"No";"NETTAPAKKAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Selvam";"IND";"0";"Graduate";"52";"3146000";"210000";"No";"NETTAPAKKAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Somasundaram";"BSP";"0";"10th Pass";"50";"1940071";"0";"No";"NETTAPAKKAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"P. Viraganabady";"IND";"0";"8th Pass";"35";"98434";"0";"No";"NETTAPAKKAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"S. Muthukumarasamy";"INC";"0";"Post Graduate";"32";"3094000";"913000";"No";"NETTAPAKKAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"G. Nehru @ Kuppusamy";"All India N.R. Congress";" 2";"8th Pass";"47";"143720771";"51159584";"Yes";"ORLEAMPETH";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"D. Suresh Nandha";"JD(U)";"0";"Graduate";"44";"0";"0";"No";"ORLEAMPETH";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Nehru";"IND";"0";"10th Pass";"50";"0";"0";"No";"ORLEAMPETH";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"R.Siva";"DMK";" 1";"Illiterate";"43";"53727387";"15934927";"No";"ORLEAMPETH";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Ramalingam. K";"IND";"0";"10th Pass";"54";"766000";"0";"No";"ORLEAMPETH";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"S. Nehru";"IND";"0";"Graduate";"27";"0";"0";"No";"ORLEAMPETH";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Sivaraj. N";"IND";"0";"10th Pass";"51";"186000";"0";"No";"ORLEAMPETH";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Vaithianathan. K";"BSP";"0";"8th Pass";"42";"21000";"0";"No";"ORLEAMPETH";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A.Anbalagan";"AIADMK";" 2";"10th Pass";"54";"37133981";"2533519";"Yes";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Angappin @ Rousseau Angappin. S";"LJP";"0";"Post Graduate";"52";"10000";"0";"No";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Anibal Kennedy";"DMK";"0";"Graduate";"46";"19019560";"0";"No";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Anthoni. S";"IND";"0";"Literate";"31";"16000";"0";"No";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Iroudhayaraz Jul";"BSP";"0";"12th Pass";"40";"110620";"0";"No";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Manivanna";"IND";"0";"Not Given";"35";"255000";"0";"No";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Moulana Abdul Khad";"IND";"0";"8th Pass";"51";"20000";"0";"No";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"N. Anand";"IND";"0";"8th Pass";"48";"13684920";"3807963";"No";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"R. Anand";"IND";"0";"Graduate";"26";"13000";"0";"No";"OUPALAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"P. Karthikeyan";"All India N.R. Congress";" 1";"12th Pass";"35";"6498000";"3199707";"Yes";"OUSSUDU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Elumala";"DMK";"0";"8th Pass";"46";"10696203";"5240085";"No";"OUSSUDU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Selvalatchoumy";"BSP";"0";"Post Graduate";"34";"672723";"0";"No";"OUSSUDU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M.Pitchaiappane @ Pitchaikara";"LJP";"0";"8th Pass";"51";"550000";"300000";"No";"OUSSUDU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"P. Sundararasu Ponnas";"IND";"0";"5th Pass";"53";"405000";"0";"No";"OUSSUDU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"S. Saraganabava";"IND";"0";"5th Pass";"31";"6000";"5240085";"No";"OUSSUDU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"S.T. Cal";"PB";"0";"5th Pass";"38";"6905";"0";"No";"OUSSUDU";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"N.G.Panneerselvam";"All India N.R. Congress";"0";"Post Graduate";"48";"7804086";"1661028";"Yes";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Johnkuma";"DMK";"0";"Illiterate";"45";"121368720";"40940764";"No";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. N. Bala";"IND";"0";"Graduate";"46";"94794718";"16420936";"No";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"B.A. Mourougay";"IND";" 2";"Graduate";"35";"553500";"7000";"No";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"John Bosco";"IND";"0";"Graduate";"26";"55000";"0";"No";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"N. Balu";"IND";"0";"8th Pass";"41";"834000";"0";"No";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"S. Sathiyavel";"IJK";"0";"Post Graduate";"37";"362000";"0";"No";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"V. Santh";"BJP";"0";"10th Pass";"45";"1202000";"0";"No";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"V. Sivarama";"IND";"0";"10th Pass";"34";"873500";"0";"No";"OZHUKARAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"K. Lakshminarayanan";"INC";"0";"Graduate Professional";"51";"15909500";"3150000";"Yes";"RAJ BHAVAN";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Annibal Nehru";"IND";"0";"Graduate Professional";"45";"25621538";"3440777";"No";"RAJ BHAVAN";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"I.M. Sekar Naick";"IND";"0";"Graduate";"49";"1557700";"0";"No";"RAJ BHAVAN";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Arumai Selvam";"IND";"0";"10th Pass";"55";"9500";"0";"No";"RAJ BHAVAN";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Saravanakuma";"AIADMK";"0";"8th Pass";"41";"612000";"26020";"No";"RAJ BHAVAN";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"S.P. Lallu";"BJP";"0";"12th Pass";"55";"9641884";"5205838";"No";"RAJ BHAVAN";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Ashok Anand";"All India N.R. Congress";" 1";"10th Pass";"36";"423188241";"204571561";"Yes";"THATTANCHAVADY";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A. Ilango";"DMK";"0";"10th Pass";"39";"5583100";"1933000";"No";"THATTANCHAVADY";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"E. Bastia";"IND";" 2";"5th Pass";"44";"5113000";"110000";"No";"THATTANCHAVADY";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Masthanji Mohammed Kalimulla";"IND";"0";"10th Pass";"36";"1603700";"250000";"No";"THATTANCHAVADY";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"N. Arjuna";"IND";"0";"Illiterate";"65";"27227968";"0";"No";"THATTANCHAVADY";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"P.Sivanandam";"BJP";"0";"10th Pass";"34";"174000";"0";"No";"THATTANCHAVADY";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"S. John Kennady";"BSP";"0";"10th Pass";"29";"458000";"0";"No";"THATTANCHAVADY";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"P. Angalane";"All India N.R. Congress";"0";"Post Graduate";"43";"6954860";"0";"Yes";"THIRUBHUVANAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"K. Jayaraj";"INC";"0";"Graduate";"60";"2395000";"0";"No";"THIRUBHUVANAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Dhandapa";"IND";" 1";"Graduate";"45";"1997000";"0";"No";"THIRUBHUVANAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M.Sundaramoorthy";"BJP";"0";"10th Pass";"43";"115000";"0";"No";"THIRUBHUVANAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"V.M. Velmuruga";"BSP";"0";"10th Pass";"27";"215200";"0";"No";"THIRUBHUVANAI";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"P.R. Siva";"All India N.R. Congress";"0";"Graduate Professional";"35";"1773000";"0";"Yes";"THIRUNALLAR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"G. Chandrasekaran.";"IND";"0";"Graduate Professional";"34";"4200000";"0";"No";"THIRUNALLAR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M. Srinivasa";"IND";"0";"12th Pass";"39";"0";"0";"No";"THIRUNALLAR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"R. Kamalakanna";"INC";"0";"Graduate";"53";"6685163";"3398472";"No";"THIRUNALLAR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"V. Maheswa";"BSP";"0";"Others";"27";"50200";"0";"No";"THIRUNALLAR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"A.Namassivayam";"INC";"0";"Others";"41";"73982875";"37539384";"Yes";"VILLIANUR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"K. Athiray";"IND";"0";"8th Pass";"30";"636015";"0";"No";"VILLIANUR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"K. Nadaraja";"All India N.R. Congress";" 2";"10th Pass";"60";"15795000";"5100000";"No";"VILLIANUR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Kathirvelu";"IND";"0";"Not Given";"29";"10000";"0";"No";"VILLIANUR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"M.S.Perumal";"BJP";"0";"10th Pass";"51";"1105000";"0";"No";"VILLIANUR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Sivakuma";"IND";"0";"10th Pass";"32";"15000";"0";"No";"VILLIANUR";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Malladi Krishna Rao";"INC";"0";"12th Pass";"46";"12964556";"1417028";"Yes";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Bonda Nageswara Rao";"IND";"0";"Graduate";"45";"2219500";"0";"No";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Dhulipudi Madhava Venkanna";"IND";"0";"Graduate";"34";"111000";"0";"No";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Doma Kanna Rao";"IND";"0";"Graduate";"35";"11400";"0";"No";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Kalla Venkata Ratnam";"IND";"0";"12th Pass";"52";"10500";"0";"No";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Kamichetty Srirama Murthy Naidu";"BJP";"0";"Graduate Professional";"47";"13000";"0";"No";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Malladi Udayalakshm";"IND";"0";"12th Pass";"43";"12964557";"1417028";"No";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Manchala Satya Sai Kuma";"AIADMK";" 1";"12th Pass";"46";"4355759";"592752";"No";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"Nalla Naga Raju";"IND";"0";"10th Pass";"35";"1000";"0";"No";"YANAM";"PUDUCHERRY";"PUDUCHERRY1";"2011";"Puducherry";"No Comment"
"OMALINGAM.V";"AIADMK";"0";"Others";"34";"1966000";"0";"Yes";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"ELANGOVAN.S";"BJP";"0";"Post Graduate";"40";"662000";"0";"No";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"JAYABAL.E";"CPI(ML)(L)";"0";"Illiterate";"48";"0";"0";"No";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"KALIAPERUMAL.S";"IND";"0";"Not Given";"60";"0";"0";"No";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"P.R.N.THIRUMURUGAN";"INC";" 3";"Graduate";"33";"25104786";"0";"No";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"PALANIVELU.S";"IND";"0";"Others";"38";"0";"0";"No";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"R.JEEVANANDHAM";"BSP";"0";"Not Given";"32";"0";"0";"No";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"SENTHIL VELAN.K";"DMDK";"0";"12th Pass";"28";"210000";"0";"No";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"SURESH. D.N.";"IND";"0";"Others";"28";"21500";"0";"No";"COTCHERY";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"A.M.H. NAZEEM";"DMK";"0";"Graduate";"44";"2600232";"640891";"Yes";"KARAIKAL";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"A.J. ASSANA";"DMDK";"0";"Graduate";"52";"1405000";"0";"No";"KARAIKAL";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"M. SANKAR";"BSP";"0";"Graduate";"37";"0";"0";"No";"KARAIKAL";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"S. SELVAGANAPATHI";"AIADMK";"0";"Not Given";"51";"250000";"0";"No";"KARAIKAL";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"S.S. SAMINATHAN";"BJP";"0";"Graduate";"52";"5961231";"4000000";"No";"KARAIKAL";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"V.K.GANAPATHY";"PMC";"0";"Graduate Professional";"45";"17869937";"7704008";"Yes";"KARAIKAL SOUTH";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"A.V. SUBRAMANIAN";"INC";"0";"Others";"59";"36475600";"0";"No";"KARAIKAL SOUTH";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"ANTOINETE.P";"DMDK";"0";"10th Pass";"34";"390000";"0";"No";"KARAIKAL SOUTH";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"K.SELVAMANY";"BSP";"0";"Not Given";"47";"0";"0";"No";"KARAIKAL SOUTH";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"A.MARIMUTHU";"IND";" 1";"Graduate";"64";"1697000";"19000";"Yes";"NEDUNCADU";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"CHANDIRAKASU.M";"INC";"0";"8th Pass";"57";"2362623";"0";"No";"NEDUNCADU";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"K.M.KALIYAPERUMAL";"MDMK";"0";"8th Pass";"60";"277000";"0";"No";"NEDUNCADU";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"SUBA SURESHRAJAN";"BSP";"0";"Not Given";"31";"0";"0";"No";"NEDUNCADU";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"VAITHINATHAN.R";"AIADMK";"0";"10th Pass";"51";"923000";"0";"No";"NEDUNCADU";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"V.M.C. SIVAKKUMAR";"DMK";"0";"Graduate";"56";"19508000";"1980000";"Yes";"NERAVY-GRAND ALDEE";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"S. VADIVEL";"BJP";"0";"12th Pass";"27";"0";"0";"No";"NERAVY-GRAND ALDEE";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"V. JAYABAL";"AIADMK";"0";"10th Pass";"35";"9939000";"2041970";"No";"NERAVY-GRAND ALDEE";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"P.R.SIVA";"MDMK";" 1";"Graduate Professional";"31";"242000";"0";"Yes";"TIRUNALLAR";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"ARUMUGAM.J";"BJP";"0";"Graduate";"31";"50500";"0";"No";"TIRUNALLAR";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"KAMALAKKANNAN.R";"INC";"0";"12th Pass";"48";"2132000";"451070";"No";"TIRUNALLAR";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"SADICK ALI.M";"BSP";"0";"Not Given";"41";"0";"0";"No";"TIRUNALLAR";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"SIVAKUMAR.R";"DMDK";"0";"Graduate";"42";"30000";"0";"No";"TIRUNALLAR";"PONDICHERRY";"KARAIKAL";"2006";"Pondicherry";"No Comment"
"R.K.R. ANANTHARAMAN";"PMK";"0";"Graduate Professional";"33";"4678000";"575000";"Yes";"ARIANKUPPAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"G.A. JEGANNATHAN";"CPI(ML)(L)";" 1";"5th Pass";"46";"127500";"17850";"No";"ARIANKUPPAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. JALENDIRAN";"BJP";"0";"10th Pass";"51";"110000";"78000";"No";"ARIANKUPPAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"S. KUMARAVELU";"DMDK";"0";"12th Pass";"30";"1335000";"600000";"No";"ARIANKUPPAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"SU. RAJAVEL";"LJP";"0";"Graduate";"30";"10000";"0";"No";"ARIANKUPPAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
"T. DJEAMOURTHY.";"PMC";"0";"10th Pass";"46";"2337500";"0";"No";"ARIANKUPPAM";"PONDICHERRY";"PONDICHERRY";"2006";"Pondicherry";"No Comment"
