"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Rajesh";"IND";"0";"Graduate Professional";"37";"5940000";"0";"No";"NARNAUND";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Ram Avta";"IND";"0";"Graduate";"51";"13094000";"0";"No";"NARNAUND";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"RAM KUMAR GAUTAM";"INC";"0";"Graduate Professional";"63";"27486239";"4925318";"No";"NARNAUND";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Rupender Rana";"IND";"0";"Graduate Professional";"27";"12415000";"0";"No";"NARNAUND";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
" NARESH SELWAL";"INC";"0";"Post Graduate";"35";"5588176";"0";"Yes";"UKLANA";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Kavita";"Smast Bhartiya Party";"0";"12th Pass";"26";"155000";"0";"No";"UKLANA";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Mohinder Singh";"IND";"0";"5th Pass";"62";"155000";"0";"No";"UKLANA";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Narsingh Das";"BJP";"0";"Post Graduate";"41";"4499334";"181711";"No";"UKLANA";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Raghuvir Singh";"IND";"0";"Doctorate";"39";"290000";"500000";"No";"UKLANA";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Rajbala";"HJC(BL)";"0";"5th Pass";"33";"275000";"0";"No";"UKLANA";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Sandeep";"BSP";"0";"Graduate";"25";"75000";"0";"No";"UKLANA";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"Seema Dev";"INLD";"0";"Post Graduate";"36";"15258447";"1850639";"No";"UKLANA";"HARYANA";"HISAR";"2009";"Haryana";"No Comment"
"NARESH SHARMA";"INC";"0";"10th Pass";"45";"11801318";"90000";"Yes";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Baljit";"IND";"0";"Graduate";"44";"142000";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Bijepal";"Smast Bhartiya Party";"0";"Graduate";"34";"261740";"270000";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Brijender Singh Chaha";"IND";"0";"Graduate Professional";"46";"17983825";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Dr. Om Parkash Dhanka";"IND";"0";"Graduate";"60";"6549000";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Hari Singh";"IND";"0";"Post Graduate";"58";"2400000";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Harish";"IND";"0";"10th Pass";"33";"60000";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Jeet Ram Alias Arya Jitender Gulia";"RARS";"0";"10th Pass";"33";"6982000";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Manoj Yadav";"BSP";"0";"12th Pass";"36";"7300000";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Manv";"JKNPP";"0";"Not Given";"33";"15705000";"400000";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Pardeep";"Haryana Swantar Party";"0";"10th Pass";"30";"1209770";"193900";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Parveen Kuma";"IND";"0";"Post Graduate";"28";"247000";"110000";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Raj Kanwar Alias Raju Dabla";"HJC(BL)";"0";"10th Pass";"44";"18049100";"1453635";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Rajesh";"SP";"0";"Not Given";"35";"5386241";"50000";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Rajinder Singh";"INLD";"0";"5th Pass";"56";"23429020";"100000";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Ram Kunwa";"Upekshit Samaj Party";"0";"Literate";"56";"623000";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Ravinder Kuma";"JD(S)";"0";"Doctorate";"27";"42300";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sanjay Kablana";"BJP";"0";"12th Pass";"33";"3753515";"233000";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Shamsh";"IND";"0";"Graduate Professional";"38";"12399000";"0";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Vinod Kuma";"IND";"0";"12th Pass";"35";"10545000";"140000";"No";"BADLI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"RAJINDER SINGH JOON";"INC";"0";"Graduate";"53";"332485285";"76714000";"Yes";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Anil kuma";"BSP";"0";"Post Graduate";"43";"39447000";"1600000";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Kapta";"IND";"0";"Graduate";"29";"38000";"0";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Mahesh Arya";"Rashtriya Arya Raj Sabha";"0";"12th Pass";"34";"4090250";"0";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Nafe Singh Rath";"INLD";" 2";"10th Pass";"51";"25630427";"3414706";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Naresh Malik";"BJP";"0";"5th Pass";"46";"256600287";"0";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Raj Singh";"HJC(BL)";"0";"10th Pass";"48";"10905000";"0";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sh. Bhagat Singh";"IND";"0";"10th Pass";"45";"143000";"0";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sh.Ajit Jangra";"IND";"0";"Not Given";"34";"5154100";"1500000";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sh.Nara";"IND";"0";"8th Pass";"53";"100000";"0";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sh.Ramesh Singh";"Haryana Swantra Party";" 1";"Graduate Professional";"48";"141224882";"1026779";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Yogesh Dalal";"IND";"0";"Graduate Professional";"27";"2026291";"0";"No";"BAHADURGARH";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"DR. RAGHUVIR SINGH KADIAN";"INC";"0";"Doctorate";"65";"15123910";"3460000";"Yes";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Arya Hawa Singh Dalal";"RARS";"0";"8th Pass";"49";"4846000";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Balwa";"IND";"0";"Literate";"56";"12955000";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Chatar Singh";"IND";"0";"10th Pass";"46";"26926122";"1651950";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Dr. Ashok Dikshit";"BJP";"0";"Graduate Professional";"42";"2045543";"1898";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Mukesh Dutt";"IND";"0";"Post Graduate";"27";"249770";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Om Parkash";"INLD";"0";"Graduate Professional";"70";"11332167";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Pardeep";"IND";"0";"12th Pass";"32";"11388000";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sanjay Kuma";"SP";"0";"10th Pass";"35";"4417000";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Shamphool";"BSP";"0";"Graduate Professional";"44";"3495826";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Smt. Suresh Ved";"IND";"0";"8th Pass";"49";"0";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sumit";"HSP";"0";"Graduate Professional";"26";"111491299";"400000";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sunil Kuma";"HJC(BL)";" 1";"Graduate Professional";"28";"2538000";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Surend";"IND";"0";"8th Pass";"25";"18000";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Virender Singh";"AIFB";"0";"10th Pass";"56";"3031596";"0";"No";"BERI";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"GEETA BUKHAL";"INC";"0";"Post Graduate";"40";"23335000";"6212000";"Yes";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Azad Singh";"BJP";"0";"Post Graduate";"62";"41510000";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Gurdeep";"IND";"0";"5th Pass";"29";"80000";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Jai Kisha";"IND";"0";"Not Given";"44";"1092000";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Kanta Dev";"INLD";"0";"Graduate";"47";"9528180";"1786540";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Kishor Kumar Rajora";"BSP";"0";"Graduate Professional";"35";"15710000";"10000";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Narsingh";"IND";"0";"Post Graduate";"35";"265000";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Rajal";"IND";"0";"10th Pass";"32";"480000";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Rakesh Kuma";"Smast Bhartiya Party";"0";"8th Pass";"41";"60000";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sachin Balmik";"HJC(BL)";" 1";"12th Pass";"31";"260000";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sanjay";"IND";"0";"Not Given";"36";"0";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Sanjay Kuma";"IND";"0";"12th Pass";"33";"75900";"0";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Surender Singh";"IND";"0";"Not Given";"0";"350000";"50000";"No";"JHAJJAR";"HARYANA";"JHAJJAR";"2009";"Haryana";"No Comment"
"Dr. Hari Chand Midha";"INLD";"0";"10th Pass";"67";"7581664";"180000";"Yes";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"AMARJEET";"LJP";"0";"5th Pass";"37";"10000";"20000";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Balwant Singh";"IND";"0";"10th Pass";"42";"26576140";"0";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Brij Mohan Singla";"HJC(BL)";"0";"Graduate";"59";"5743999";"0";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"DINESH KUMAR";"SP";"0";"Post Graduate";"26";"373000";"20000";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"GULSHAN KUMAR";"IND";"0";"Literate";"41";"333755";"0";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"ISHWAR";"Rashtriya Arya Raj Sabha";"0";"8th Pass";"48";"6701082";"350000";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"MANGE RAM GUPTA";"INC";"0";"12th Pass";"74";"40972000";"0";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"PARBHATI RAM";"IND";"0";"5th Pass";"54";"600362";"0";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"PARKASH";"IND";"0";"10th Pass";"47";"4936000";"1102141";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Ramesh Kumar Sa";"BSP";"0";"Graduate Professional";"42";"5378711";"500000";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"SUDHIR JINDAL";"IND";"0";"10th Pass";"47";"4440540";"476945";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"SUKHBIR";"IND";"0";"Post Graduate";"27";"139000";"0";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Swami Raghwanand";"BJP";"0";"10th Pass";"52";"405556";"0";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"YASHPAL";"IND";"0";"12th Pass";"34";"115150";"0";"No";"JIND";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Parminder Singh Dhul";"INLD";"0";"Graduate Professional";"52";"21912940";"718655";"Yes";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Dr. Sanjay Latha";"SP";"0";"Doctorate";"38";"24010419";"50000";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"I.G. SHER SINGH";"INC";"0";"Post Graduate";"68";"22492057";"2541667";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Inderjit";"IND";"0";"Literate";"44";"608000";"243500";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Jagphool Singh";"Haryana Swatantra Party";"0";"10th Pass";"47";"27570000";"550000";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Jawahar Sa";"BJP";"0";"8th Pass";"39";"17421240";"800000";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Mukesh";"LJP";"0";"Literate";"34";"349249";"230000";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Ramesh Chand";"CPI(M)";"0";"5th Pass";"47";"2205419";"0";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Ranb";"Rashtriya Arya Raj Sabha";"0";"12th Pass";"33";"3313000";"0";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Sukhb";"IND";"0";"Graduate";"49";"8485089";"0";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Sumer Chab";"BSP";"0";"10th Pass";"39";"994000";"0";"No";"JULANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Pirthi Singh";"INLD";"0";"10th Pass";"63";"167500";"0";"Yes";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Bhagwati Prasad Bag";"BJP";"0";"10th Pass";"36";"2765491";"0";"No";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Dharam Pal Too";"HJC(BL)";"0";"Graduate Professional";"60";"49858174";"430000";"No";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Kitaba";"Smast Bhartiya Party";"0";"5th Pass";"29";"48700";"0";"No";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"MANGAT";"IND";"0";"Illiterate";"46";"35000";"0";"No";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Ram Bhaj Lodha";"BSP";"0";"10th Pass";"41";"2957449";"0";"No";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"RAM PHAL LOT";"INC";"0";"Graduate";"59";"5940015";"650000";"No";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"SARWAN";"IND";"0";"5th Pass";"61";"330600";"0";"No";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Satpal Saroha";"CPI";"0";"5th Pass";"48";"2500";"0";"No";"NARWANA";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Kali Ram Patwari";"INLD";"0";"10th Pass";"49";"13657000";"880000";"Yes";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Bachan Singh";"IND";"0";"10th Pass";"54";"15457000";"4450000";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Gurbacha";"Rashtrawadi Congress Party";"0";"Illiterate";"53";"25500000";"0";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Jaibhagwan Sharma";"HJC(BL)";"0";"12th Pass";"40";"7084223";"0";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Mukesh Morkh";"RARS";"0";"10th Pass";"32";"10000";"0";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Parveen Kuma";"IND";"0";"Graduate Professional";"29";"282436";"0";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Raj Kuma";"BJP";"0";"10th Pass";"36";"16735275";"2276412";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"RAM KISHAN BAIRAGI";"INC";"0";"Graduate Professional";"70";"41863671";"0";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Ram Phal Sharma";"IND";"0";"Not Given";"45";"6330000";"0";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Ramphal";"IND";"0";"Not Given";"0";"20000";"0";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Ranbir Singh";"IND";"0";"Graduate";"34";"3020000";"800000";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Rani Dev";"SP";"0";"Not Given";"26";"600000";"0";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Suresh";"IND";"0";"Literate";"48";"2310900";"50000";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Suresh Kaushik";"BSP";"0";"Post Graduate";"41";"17180937";"2369188";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Trilok Singh";"Smast Bhartiya Party";"0";"Graduate";"32";"6951000";"35000";"No";"SAFIDON";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"OM PRAKASH CHAUTALA";"INLD";" 2";"10th Pass";"72";"153595730";"0";"Yes";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"BAL MUKUND SHARMA";"HJC(BL)";" 1";"Graduate";"36";"4526000";"500000";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Balkar Singh Dahola";"BJP";"0";"12th Pass";"28";"7286372";"0";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"CH. BIRENDER SINGH";"INC";"0";"Graduate Professional";"63";"64309210";"2775000";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"DHARAMBIR";"IND";"0";"10th Pass";"25";"595000";"0";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"DILBAG SINGH";"IND";"0";"Graduate";"43";"1495000";"90000";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"JAGRUP";"JKNPP";"0";"12th Pass";"29";"55000";"30000";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"OM PARKASH SO CHURIA";"IND";"0";"8th Pass";"50";"310000";"0";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"OM PARKASH SO GOPALA";"IND";"0";"5th Pass";"48";"258000";"0";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"RALDU";"IND";"0";"8th Pass";"63";"3637700";"76000";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"SATPAL";"Smast Bhartiya Party";"0";"Illiterate";"51";"104556000";"150000";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"SUMAN";"Rashtriya Sahara Party";"0";"Graduate";"25";"780000";"0";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"SURESH KUMAR";"IND";"0";"Post Graduate";"38";"3836000";"37000";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Sushil Kuma";"BSP";"0";"12th Pass";"36";"489451";"0";"No";"UCHANA KALAN";"HARYANA";"JIND";"2009";"Haryana";"No Comment"
"Phool Singh";"INLD";" 1";"10th Pass";"37";"221612";"0";"Yes";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
" DILLU RAM";"INC";"0";"Illiterate";"64";"19732284";"966400";"No";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"DILLU RAM1";"IND";"0";"Illiterate";"25";"11200";"0";"No";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Ghanshyam Bajiga";"BJP";"0";"Illiterate";"40";"500000";"0";"No";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"KULWANT";"IND";" 1";"10th Pass";"27";"3510914";"144000";"No";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Ram Kuma";"BSP";"0";"10th Pass";"40";"430000";"0";"No";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"RAMESH KUMAR";"IND";"0";"Post Graduate";"0";"3675";"8000";"No";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"RANDHIR SINGH SATHI";"CPI(M)";"0";"Graduate Professional";"57";"9205500";"100000";"No";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Rosha";"NCP";"0";"Not Given";"35";"10000";"0";"No";"GUHLA";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"RANDEEP SINGH SURJEWALA";"INC";" 3";"Post Graduate";"42";"44050000";"11166000";"Yes";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"AMRIT LAL";"Rashtriya Sakar Party";"0";"10th Pass";"52";"66000";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"ARYA NARESH TANWAR";"Rashtriya Arya Raj Sabha";"0";"8th Pass";"26";"150000";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"BALI CHOUHAN";"Bahujan Sangharsh Party (Kanshiram)";"0";"Literate";"0";"40000";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"DR. ASHWANI SHARMA HARITWAL";"Ekta Shakti";"0";"Post Graduate";"46";"1501000";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"GURDUTT";"IND";"0";"Post Graduate";"32";"610000";"138000";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Kailash Bhagat";"INLD";"0";"12th Pass";"55";"634219174";"557557984";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"NARESH KUMAR";"IND";"0";"10th Pass";"38";"344109";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Ravibhushan Garg";"BJP";"0";"Post Graduate";"51";"3827509";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"RISHI PAL MALIK";"Smast Bhartiya Party";"0";"12th Pass";"38";"424642";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"SHAMSHER SINGH KASHYAP";"IND";"0";"10th Pass";"34";"599400";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Surender Mada";"HJC(BL)";"0";"12th Pass";"57";"15255738";"1045000";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Suresh Kuma";"BSP";"0";"Graduate Professional";"46";"13150920";"0";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"VIRBHAN";"NCP";"0";"Literate";"41";"1015000";"35000";"No";"KAITHAL";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Ram Pal";"INLD";"0";"Graduate Professional";"54";"13613961";"1447420";"Yes";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"ANU";"IND";"0";"Graduate";"31";"2202400";"0";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"BALDEV RAJ";"Bahujan Sangharsh Party (Kanshiram)";"0";"10th Pass";"35";"37000";"0";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Narsingh Dhanda";"BJP";"0";"Graduate Professional";"63";"10085000";"50000";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"RAM KUMAR";"IND";"0";"Literate";"50";"633370";"0";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"RAM SINGH";"IND";"0";"8th Pass";"45";"157000";"0";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Ramesh Kumar Kurad";"BSP";"0";"Not Given";"29";"508200";"0";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"RANDHIR";"IND";"0";"Graduate";"39";"1364500";"245000";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"SUBE SINGH";"IND";"0";"5th Pass";"40";"2312000";"1957800";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"TAJINDER PAL MANN";"INC";" 1";"Graduate Professional";"69";"158700000";"4014008";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"TARSEM";"IND";"0";"10th Pass";"26";"0";"0";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Vinod Kuma";"HJC(BL)";"0";"10th Pass";"42";"2100020";"154500";"No";"KALAYAT";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"Sultan";"IND";"0";"5th Pass";"48";"13367889";"740000";"Yes";"PUNDRI";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"BAL RAM";"IND";"0";"Post Graduate";"29";"250000";"0";"No";"PUNDRI";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"COMRADE RAJ KUMAR";"IND";"0";"10th Pass";"55";"683000";"0";"No";"PUNDRI";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
"DINESH KAUSHIK";"INC";"0";"Post Graduate";"49";"78091349";"6742400";"No";"PUNDRI";"HARYANA";"KAITHAL";"2009";"Haryana";"No Comment"
