"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Bawankar Anil Fattu";"INC";" 3";"12th Pass";"49";"17682758";"3434479";"Yes";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Adv. Chopkar Mulchand Tulsiram";"IND";"0";"Graduate";"55";"125048";"0";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Adv. Nikhade Chandrashekha";"IND";"0";"Post Graduate";"46";"20000";"0";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Borkar Anil Sukhadeo";"PRP";"0";"12th Pass";"45";"51000";"0";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Borkar Vasudeo Raghoj";"IND";"0";"10th Pass";"72";"212000";"0";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Kukade Madhukr Yaswantrao";"BJP";" 9";"Post Graduate";"58";"10538598";"556114";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Rahangdale Wamanrao Limbaj";"IND";"0";"Graduate";"45";"330000";"100000";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Thakur Mehtabsing Tulsiram singh";"IND";" 1";"10th Pass";"50";"157625";"15000";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Thakur Sanjay Ramchandra";"BSP";"0";"Graduate";"45";"645000";"500000";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"aghamare Charan Sovinda";"IND";" 4";"12th Pass";"37";"1972647";"400000";"No";"TUMSAR";"MAHARASHTRA";"BHANDARA";"2009";"Maharashtra";"No Comment"
"Vijayraj Haribhau Shinde";"SHS";" 1";"Graduate";"44";"8201581";"6954748";"Yes";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Arun Santoshrao Susa";"IND";"0";"Graduate";"33";"10000";"0";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Dhrupadrao Bhagwan Sawal";"INC";"0";"Graduate";"54";"19352588";"6094246";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Gaikwad Dadarao Bans";"IND";"0";"Post Graduate";"35";"235000";"29000";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Gajanan Janardan Zaga";"IND";"0";"8th Pass";"40";"71000";"37000";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Izhaar Ahmed Deshmukh";"AIUDF";" 2";"12th Pass";"41";"15075";"0";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Kharat Ashish Purushottam";"IND";"0";"5th Pass";"36";"10590";"0";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"M Jawed Abdul Wahab";"IND";"0";"10th Pass";"25";"10000";"0";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Mahajan Shaligram Omka";"USCPI";"0";"Not Given";"63";"9000";"0";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Narkhade Viswasrao Ramdas";"IND";" 1";"5th Pass";"39";"2630000";"1250000";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Rathod Shrichandra Manoha";"IND";"0";"Graduate";"57";"372404";"0";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Sambare Dinkar Tukaram";"IND";"0";"10th Pass";"49";"57600";"0";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Sonone Shrikrishna Supada";"SwabhimaniP";"0";"Graduate Professional";"47";"362782";"52000";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Vijayrao Ramkrushanrao Kal";"BBM";"0";"10th Pass";"38";"1773000";"400000";"No";"BULDHANA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Bondre Rahul Siddhavinayak";"INC";"0";"Post Graduate";"39";"12383000";"0";"Yes";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Anusaya Gajanan Waghama";"IND";"0";"Literate";"40";"0";"0";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Bondre Bharat Rajabhau";"JSS";"0";"Graduate Professional";"66";"11010000";"0";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Gawai Rajesh Ashokrao";"IND";"0";"10th Pass";"30";"10000";"0";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Indubai Sudhakar Jadhao";"IND";"0";"Literate";"40";"62000";"30000";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Kankhar Samadhan Sahebrao";"SBP";"0";"12th Pass";"44";"6125000";"160000";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Prakash Rustumrao Jawanjal";"BJP";"0";"10th Pass";"52";"599209";"412388";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Sanjay Sahebrao Ingl";"IND";" 1";"8th Pass";"35";"50000";"550000";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Sawale Samadhan Manikrao";"SP";" 1";"8th Pass";"55";"868000";"250000";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Shailendra Sheshrao Chava";"IND";"0";"10th Pass";"34";"15000";"0";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Shelke Jayshri Sunil";"ShivrajyaP";"0";"Post Graduate";"26";"456000";"217000";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Shirale Kisan Sugdeo";"IND";"0";"Not Given";"40";"0";"0";"No";"CHIKHLI";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Dr. Kute Sanjay Shriram";"BJP";" 4";"Graduate Professional";"40";"5055011";"411578";"Yes";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Ad. D.M. Bhagat";"BSP";"0";"Graduate Professional";"37";"90000";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Adv. Shashikant Wamanrao Bag";"IND";"0";"Graduate Professional";"29";"233400";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Burungle Ramvijay Dnyaneshwa";"INC";"0";"12th Pass";"42";"26197631";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Daberao Pyarelal Devsing";"IND";"0";"8th Pass";"41";"1164551";"31000";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Dattatray Haribhau Dhag";"AIUDF";"0";"12th Pass";"32";"1919000";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Fuse Santosh Shaligram";"IND";"0";"Illiterate";"36";"116000";"600000";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Jabiullhashah Rabbanishah";"IND";"0";"12th Pass";"42";"425500";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Khan Abdul Rahim Abdul Samad";"Indian Union Muslim League";"0";"10th Pass";"30";"0";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Mahendra Sampatrao Wankhad";"IND";" 1";"Graduate";"46";"648000";"30000";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Prasenjit Kisan Tayad";"BBM";" 1";"Graduate Professional";"45";"13044500";"601272";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Prashant Kashiram Dikka";"IND";" 1";"5th Pass";"29";"26000";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Ramesh Dattartray Nawathal";"IND";" 1";"8th Pass";"44";"392755";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Shivsing Vitthalsing Jadhav";"PWPI";"0";"Graduate";"65";"6348000";"200000";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Sk. Shakil Sk. Bura";"IND";" 1";"5th Pass";"33";"975000";"180000";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Suroshe Prabhakar Marot";"IND";"0";"Graduate";"48";"220000";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Vasantrao  Dandg";"IND";"0";"Graduate";"58";"25305000";"300000";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Vasudeo Narayan Gawand";"IND";"0";"Post Graduate";"47";"6030500";"375000";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"ankhade Onkar Shripat";"IND";"0";"Graduate";"39";"12000";"0";"No";"JALGAON JAMOD";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Sananda Dilipkumar Gokulchand";"INC";" 3";"10th Pass";"48";"37116499";"0";"Yes";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Adv. Hiraman Sankar Shirsat";"IND";"0";"Graduate Professional";"68";"1821000";"0";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Ashok Shamrao S";"BBM";" 2";"8th Pass";"48";"16655001";"0";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Bhimijiyani Harishkumar Keshaolal";"Mahasangh";"0";"12th Pass";"58";"540000";"2500";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Gupta Purshkarmal Holkarmal";"IND";" 1";"10th Pass";"67";"40629827";"260025";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Khandare Dhondiram Sonaj";"BJP";" 1";"Graduate";"56";"4261086";"170000";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Prakash Wasudeo Lokhand";"IND";"0";"10th Pass";"27";"0";"0";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Shegokar Rajkumar Kashiram";"BSP";"0";"12th Pass";"38";"150000";"35000";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"SK. Isak Sk. Gulab";"IND";"0";"5th Pass";"46";"240000";"40000";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Vitthalrao Baburao Lokhandka";"MNS";" 4";"10th Pass";"45";"3032000";"3700000";"No";"KHAMGAON";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Charnsukh Madanlal Sancheti";"BJP";" 2";"Graduate";"55";"20745655";"1953144";"Yes";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Anand Janardhan Telang";"BSP";" 2";"10th Pass";"39";"0";"0";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Ashok Ukhaji Khacch";"IND";"0";"Graduate";"65";"100000";"0";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Borse Govinda Ha";"ShivrajyaP";"0";"Literate";"50";"69554";"17000";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Damodar Nathmal Sharma";"SBP";" 1";"10th Pass";"54";"1444362";"337355";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Dhade Madhukarrao Nathu";"IND";"0";"10th Pass";"54";"1839905";"40000";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Hiraman Bhonji Mo";"IND";"0";"5th Pass";"41";"5000";"0";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Jaware Rajani Anil";"IND";"0";"12th Pass";"35";"1651450";"55000";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Rajendra Wasudeo patil";"IND";"0";"Graduate";"48";"1211000";"0";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Rawal harish mahadeosingh";"JSS";" 16";"Others";"40";"1932164";"193972";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Shivchandra Tejrao Tayad";"INC";" 1";"Post Graduate";"40";"11750790";"87964";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"SK. Anwar Haji Sk. Baba  Pahelva";"Indian Union Muslim League";"0";"10th Pass";"34";"52000";"0";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Tayde Rajram Shanka";"ABHM";"0";"5th Pass";"56";"201000";"5000";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"akode Krishna Gunaj";"IND";"0";"Not Given";"48";"0";"0";"No";"MALKAPUR";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Dr. Sanjay Bhaskar Rajmulkar";"SHS";" 6";"12th Pass";"42";"2397000";"233000";"Yes";"MEHKAR (SC)";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Adv. Sahebrao Ashruji Sarda";"NCP";"0";"Graduate Professional";"58";"14818827";"2133136";"No";"MEHKAR (SC)";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Bharat Punjaji Shinga";"IND";"0";"10th Pass";"40";"295000";"0";"No";"MEHKAR (SC)";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Dewanand Sahebrao Chava";"IND";"0";"Graduate";"35";"150000";"0";"No";"MEHKAR (SC)";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Pradip Eknath Ambho";"PWPI";" 1";"12th Pass";"48";"16500";"161600";"No";"MEHKAR (SC)";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Randhir Sadashiv Kharat";"BSP";" 1";"Graduate";"33";"577000";"0";"No";"MEHKAR (SC)";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Dr. Rajendra Bhaskarrao Shingne";"NCP";"0";"Graduate Professional";"48";"11989145";"0";"Yes";"SINDKHED RAJA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"A Hafiz A. Aziz";"BSP";"0";"12th Pass";"28";"0";"0";"No";"SINDKHED RAJA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Dilip Tryambak Kal";"IND";" 2";"Literate";"47";"92450";"0";"No";"SINDKHED RAJA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Khedekar Dr. Shashikant Narsingh";"SHS";" 6";"Graduate Professional";"53";"2810119";"15000";"No";"SINDKHED RAJA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Kolhe Laxman Baburao";"PSS";"0";"Graduate Professional";"30";"325600";"0";"No";"SINDKHED RAJA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Pimpale Ramesh Bhimrao";"RPI(A)";"0";"12th Pass";"40";"56500";"15000";"No";"SINDKHED RAJA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Vinodhau Laxman Wagh";"MNS";" 6";"Graduate";"30";"47500";"400000";"No";"SINDKHED RAJA";"MAHARASHTRA";"BULDHANA";"2009";"Maharashtra";"No Comment"
"Mungantiwar Sudhir Sachchidanand";"BJP";" 28";"Post Graduate";"47";"6807903";"646008";"Yes";"BALLARPUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Deodatta Hansraj Ramtek";"RPI(A)";"0";"Post Graduate";"51";"2075000";"730952";"No";"BALLARPUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Dr. Poddar Amal Satish";"BSP";"0";"Doctorate";"49";"9671600";"1464995";"No";"BALLARPUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Mukundarao Govinda Tekam";"GGP";"0";"Literate";"49";"20000";"521";"No";"BALLARPUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Nashikrao Ramchandra Ramtek";"IND";"0";"10th Pass";"58";"209631";"0";"No";"BALLARPUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Pugliya Rahul Nareshkuma";"INC";"0";"12th Pass";"31";"36571097";"3731591";"No";"BALLARPUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Thulkar Bharat Somaj";"IND";" 1";"12th Pass";"55";"880586";"0";"No";"BALLARPUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Vinod Gajanan Ahirka";"IND";" 5";"10th Pass";"40";"9494993";"220000";"No";"BALLARPUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Atul Devidas Deshkar";"BJP";" 3";"Post Graduate";"51";"957205";"0";"Yes";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Dewanand Mahadeo Sonkusa";"DSP";"0";"Post Graduate";"38";"177000";"0";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Dewanand Ramchandra Pila";"IND";"0";"8th Pass";"32";"170000";"0";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Gaddamwar Sandeep Wamanrao";"IND";" 1";"Graduate";"44";"11978100";"2325718";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Gajabe Rameshkumar Bhauraoj";"IND";" 1";"Post Graduate";"56";"3740000";"934848";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Gedam Manohar Pralhadj";"IND";" 2";"Graduate";"56";"2235000";"258490";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Guddewar Pankaj Madhuka";"INC";" 3";"Graduate";"31";"262000";"0";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Harane Vikas Shriha";"IND";"0";"12th Pass";"42";"7025000";"150000";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Jitendra Adaku Raut";"Akhil Bhartiya Manavata Paksha";" 2";"12th Pass";"32";"5500";"35805";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Nagose Ravindra Gulab";"IND";"0";"Post Graduate";"36";"77352";"0";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Ramteke Ashok Pandharinath";"RPI(A)";" 1";"12th Pass";"41";"1957742";"300000";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Shingade Uddhaorao Antaram";"JSS";"0";"5th Pass";"59";"3381801";"198926";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Shukla Dinkar Indradatta";"SBP";" 2";"Graduate Professional";"32";"12668";"85000";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Urkude Nilkanth Pundlik";"BSP";" 1";"12th Pass";"38";"611000";"30000";"No";"BRAHMAPURI";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Shamkule Nanaji Sitaram";"BJP";" 1";"Graduate";"60";"64202434";"1234860";"Yes";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Amte Kavitatai Milind";"IND";"0";"10th Pass";"49";"576000";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Amul Devidas Ramtek";"IND";"0";"12th Pass";"31";"20000";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Chandragiriwar Sanjay Baburao";"IND";"0";"Graduate Professional";"33";"2240";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Dipak Krushnarao Padmagiriwa";"IND";"0";"12th Pass";"35";"300600";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Haridas Madhaorao Land";"IND";" 2";"12th Pass";"37";"490000";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Khobradge Pravin Hemchandra";"RPI(A)";"0";"10th Pass";"48";"9992835";"165460";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Khobragade Deshak Girish";"BBM";" 1";"Not Given";"38";"5929000";"1780000";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Khobragade Tanuja Dewaj";"BSP";"0";"Post Graduate";"34";"20362";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Patkotwar Prabhakar Govindrao";"IND";" 1";"10th Pass";"53";"246000";"78940";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Prashant Santosh Ramtek";"IND";"0";"Graduate";"33";"31000";"45000";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Ramesh Maroti Ranga";"IND";"0";"12th Pass";"63";"250000";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Ramteke Bita Ghansham";"INC";" 1";"Post Graduate";"58";"3709890";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Raut Prashant Shriha";"PRP";"0";"Graduate Professional";"31";"730000";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Sanjay Nilkanth Gawand";"IND";"0";"12th Pass";"46";"115000";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Sawarkar Dhanraj Harishchandra";"IND";"0";"8th Pass";"48";"835000";"250000";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Sontakke Sanghmitra Shukracharya";"IND";"0";"12th Pass";"45";"1250000";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Suryawanshi Vandana Prabhaka";"IND";"0";"10th Pass";"40";"10000";"200000";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Tukaram Tulshiram Julm";"IND";"0";"Literate";"71";"305951";"0";"No";"CHANDRAPUR(SC)";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Adv. Dadmal Prabhakar Mahaguj";"RPI(A)";"0";"Graduate Professional";"54";"2275000";"275000";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Barapatre Pramod Nagorao";"DSP";"0";"8th Pass";"44";"1681082";"235000";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Dandekar Baburao Laxma";"IND";"0";"10th Pass";"59";"60000";"0";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Divakar G. Pendam";"IND";"0";"8th Pass";"41";"1625000";"0";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Hargovind Gangaram Meshram";"GGP";"0";"Graduate";"55";"101000";"0";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"J.T.Lonbal";"BSP";"0";"10th Pass";"52";"1550000";"150000";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Mulewar Ashok Marotrao";"IND";"0";"10th Pass";"48";"115000";"0";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Qureshi Mohmmad Ikhalak";"IND";"0";"10th Pass";"52";"10000";"0";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Ramesh Ganpatrao Madav";"IND";"0";"Post Graduate";"33";"0";"0";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Sandekar Arvind Atmaram";"IND";" 2";"10th Pass";"33";"13773160";"845000";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Sandhyatai Jogeshwar Warjuka";"IND";"0";"Graduate Professional";"50";"3798000";"50000";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
"Vasantbhau Narayan Warjurka";"BJP";"0";"Graduate";"46";"4446575";"135308";"No";"CHIMUR";"MAHARASHTRA";"CHANDRAPUR";"2009";"Maharashtra";"No Comment"
