"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Gurkirpal Singh Ma";"Punjab Democratic Party";"0";"Post Graduate";"39";"105133767";"0";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Jaswinder Singh";"AITC";"0";"10th Pass";"57";"5652000";"0";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Kamaljot Kau";"IND";"0";"Post Graduate";"37";"1928000";"1000000";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Kishor Kumar Pal";"Bahujan Mukti Party";"0";"Graduate Professional";"38";"108817";"159290";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Krishan Gopal Sharma";"Bharat (Integrated) Rakshak Party";"0";"Graduate Professional";"65";"8602274";"0";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Kuljit Singh";"IND";"0";"12th Pass";"53";"5660207";"24830";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Mahinder Pal Singh";"Aapna Punjab Party";"0";"10th Pass";"44";"12732502";"10000";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Narinder Singh";"AAP";"0";"Post Graduate";"48";"256293416";"70332690";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Paramjit Singh Padda";"IND";"0";"Graduate Professional";"67";"40492360";"0";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Parneet Singh Pandh";"IND";"0";"Post Graduate";"29";"221094";"0";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Sarbjit Singh";"BSP";"0";"Post Graduate";"61";"33914329";"2123035";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Tejinder Pal Singh";"SAD";"0";"Post Graduate";"58";"38807487";"1000000";"No";"S.A.S. NAGAR";"PUNJAB";"SAS NAGAR";"2017";"Punjab";"No Comment"
"Ramanjeet Singh Sahota Sikki";"INC";"0";"Graduate";"48";"188929122";"11231355";"Yes";"KHADOOR SAHIB";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Bagga Singh";"IND";"0";"5th Pass";"56";"225500";"0";"No";"KHADOOR SAHIB";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Baldev Singh";"CPI";"0";"Literate";"42";"1573800";"200000";"No";"KHADOOR SAHIB";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Bhupinder Singh";"AAP";"0";"12th Pass";"50";"54970652";"3250000";"No";"KHADOOR SAHIB";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Daljit Singh";"Aapna Punjab Party";"0";"10th Pass";"42";"770000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Dyal Singh";"BSP";"0";"8th Pass";"62";"545000";"0";"No";"KHADOOR SAHIB";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Karam Singh";"Shiromani Akali Dal (A)(Simranjit Singh Mann)";" 2";"10th Pass";"57";"34500";"0";"No";"KHADOOR SAHIB";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Ravinder Singh Brahampura";"SAD";"0";"Graduate";"52";"121111005";"35660395";"No";"KHADOOR SAHIB";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Sukhpal Singh Bhullar";"INC";" 1";"Graduate";"38";"176593887";"704589";"Yes";"KHEMKARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Bikramajit Singh";"AAP";"0";"Graduate";"48";"702764798";"32573878";"No";"KHEMKARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Daljit Singh";"Revolutionary Marxist Party of India";"0";"Graduate Professional";"62";"3692265";"25000";"No";"KHEMKARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Harjinder Singh";"IND";"0";"8th Pass";"37";"884609";"139609";"No";"KHEMKARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Virsa Singh";"SAD";"0";"Post Graduate";"54";"40401377";"7319739";"No";"KHEMKARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Harminder Singh Gill";"INC";"0";"Post Graduate";"53";"27670955";"1948409";"Yes";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Adesh Partap Singh Kairo";"SAD";"0";"Post Graduate";"57";"532163000";"32041000";"No";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Avtar Singh";"BSP";"0";"5th Pass";"61";"0";"0";"No";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Bhupinder Singh";"Shiromani Akali Dal (A)(Simranjit Singh Mann)";"0";"12th Pass";"48";"1429000";"0";"No";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Harjinder Singh";"IND";"0";"12th Pass";"35";"2310000";"20000";"No";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Jatinder Singh Pannu";"Bahujan Samaj Party (Ambedkar)";"0";"10th Pass";"33";"11000";"0";"No";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Kartar Singh";"IND";"0";"10th Pass";"41";"6719000";"0";"No";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Ranjit Singh Cheema";"AAP";"0";"12th Pass";"34";"2316023";"960000";"No";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Sukhwant Singh Virdi Chuslewa";"IND";"0";"10th Pass";"55";"970000";"10000";"No";"PATTI";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Dharambir Agnihotri";"INC";"0";"Graduate Professional";"70";"33707753";"2920000";"Yes";"TARN TARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Anantjit Singh";"BSP";"0";"Graduate";"63";"5000000";"0";"No";"TARN TARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Balbir Singh";"Bahujan Samaj Party (Ambedkar)";"0";"Illiterate";"47";"248600";"0";"No";"TARN TARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Gurjinder Singh";"Shiromani Akali Dal (A)(Simranjit Singh Mann)";"0";"12th Pass";"42";"7205000";"0";"No";"TARN TARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Gurwinder Singh";"Aapna Punjab Party";" 1";"Post Graduate";"55";"14530000";"0";"No";"TARN TARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Harmeet Singh";"SAD";"0";"Graduate";"47";"49423253";"2884600";"No";"TARN TARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Kartar Singh";"AAP";"0";"Graduate";"63";"30022519";"962478";"No";"TARN TARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Sukhdev Singh";"CPI(M)";"0";"10th Pass";"38";"99480";"84651";"No";"TARN TARAN";"PUNJAB";"TARN TARAN";"2017";"Punjab";"No Comment"
"Amarpal Singh";"SAD";"0";"12th Pass";"36";"21647461";"1217829";"Yes";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Amarjit Singh";"IND";"0";"10th Pass";"65";"2240000";"200000";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Amrik Singh";"SAD(A)(Simranjit Singh Mann)";"0";"5th Pass";"54";"750600";"0";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Dhanwant Singh";"IND";" 1";"10th Pass";"54";"1911000";"150000";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Dr. Gurmaj Singh Matharu";"PPOP";"0";"Post Graduate";"41";"101600";"0";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Harpartap Singh";"INC";"0";"Graduate Professional";"60";"214418782";"0";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jagdish Kau";"BSP(A)";"0";"Others";"45";"25000";"0";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jagdish Singh";"BSP";"0";"10th Pass";"64";"3146000";"60000";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jaraj Masih";"SSPD";"0";"10th Pass";"41";"1200000";"0";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Navtej Singh";"IND";"0";"Graduate Professional";"26";"5074111";"0";"No";"AJNALA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sh. Om Parkash Soni";"INC";"0";"12th Pass";"55";"97609667";"10273810";"Yes";"AMRITSAR CENTRAL";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Baldev Bhardwaj";"IND";"0";"Literate";"48";"1069000";"0";"No";"AMRITSAR CENTRAL";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jagdish Raj";"BSP";"0";"5th Pass";"51";"130000";"0";"No";"AMRITSAR CENTRAL";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Narinder Shekhar Luthra";"IND";"0";"Graduate";"36";"5247965";"1960010";"No";"AMRITSAR CENTRAL";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Om Parkash";"IND";"0";"Not Given";"66";"2744097";"0";"No";"AMRITSAR CENTRAL";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Tarun Chugh";"BJP";"0";"12th Pass";"40";"13498969";"682308";"No";"AMRITSAR CENTRAL";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Vijay Kumar Mishra";"CPM";"0";"Graduate Professional";"62";"8064500";"0";"No";"AMRITSAR CENTRAL";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Vijay Thaku";"BCP";"0";"10th Pass";"45";"1145593";"0";"No";"AMRITSAR CENTRAL";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Navjot Kaur Siddhu";"BJP";"0";"Post Graduate";"48";"225047980";"0";"Yes";"AMRITSAR EAST";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Diyal Chand";"IND";"0";"10th Pass";"62";"308992";"0";"No";"AMRITSAR EAST";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Harish Kuma";"NCP";"0";"12th Pass";"30";"2700000";"0";"No";"AMRITSAR EAST";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Mohinder Singh";"IND";"0";"Not Given";"62";"3326";"0";"No";"AMRITSAR EAST";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sh. Sunil Dutta";"INC";"0";"12th Pass";"51";"4250598";"0";"No";"AMRITSAR EAST";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Simarpreet Kau";"IND";"0";"12th Pass";"37";"864228";"0";"No";"AMRITSAR EAST";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Tarsem Singh";"BSP";"0";"5th Pass";"45";"2050000";"0";"No";"AMRITSAR EAST";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Anil Joshi";"BJP";"0";"12th Pass";"47";"13228421";"0";"Yes";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Bal Krisha";"BCP";"0";"10th Pass";"51";"12672000";"0";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Karamjit Singh Rintu";"INC";"0";"Graduate";"40";"42817193";"3374171";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Manjit Singh";"BSP";"0";"10th Pass";"39";"2738200";"0";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Monika Mahaja";"IND";"0";"Post Graduate";"36";"40000";"0";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Ram Sharan Pal";"PPOP";"0";"Post Graduate";"63";"8837232";"0";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Samsan Masih";"SSPD";"0";"Not Given";"43";"1628";"0";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sukhdev Singh";"IND";"0";"Illiterate";"33";"10000";"0";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Surjan Singh";"BGTD";"0";"Literate";"67";"4065000";"0";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Vipan Kuma";"IND";"0";"12th Pass";"32";"1040000";"0";"No";"AMRITSAR NORTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Inderbir Singh Bolaria";"SAD";"0";"Graduate";"31";"24046808";"3339014";"Yes";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Gurpartap Singh Tikka";"IND";"0";"12th Pass";"40";"10071886";"0";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jasbir Singh Sham";"PPOP";"0";"10th Pass";"57";"12290000";"0";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jasvir Singh";"IND";"0";"8th Pass";"50";"23404435";"0";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jugal Kisho";"BSP";"0";"Graduate";"54";"1020500";"0";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Ramanbir Kau";"IND";"0";"Post Graduate";"43";"56230000";"3800000";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sh. Jasbir Singh Gill";"INC";" 1";"12th Pass";"44";"58290000";"3800000";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sukhwant Singh";"SAD(A)(Simranjit Singh Mann)";"0";"Not Given";"27";"11000";"0";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Surinder Singh";"DCP";"0";"Post Graduate";"56";"17000";"0";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Yadwinder Singh";"IND";"0";"12th Pass";"37";"11629931";"0";"No";"AMRITSAR SOUTH";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Raj Kumar";"INC";"0";"12th Pass";"49";"23573916";"16945044";"Yes";"AMRITSAR WEST (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Amarjit Singh Aasal";"CPI";"0";"Post Graduate";"56";"1524227";"0";"No";"AMRITSAR WEST (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jaspal Singh";"IND";"0";"8th Pass";"46";"1052800";"0";"No";"AMRITSAR WEST (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Manjit Singh";"IND";"0";"10th Pass";"37";"100000";"0";"No";"AMRITSAR WEST (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Rakesh Gill";"BJP";"0";"10th Pass";"48";"12186931";"872917";"No";"AMRITSAR WEST (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Rohit Khokha";"BSP";" 1";"Graduate";"29";"51000";"0";"No";"AMRITSAR WEST (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Shamlal (gandhiwadi)";"BCP";"0";"Illiterate";"29";"1000";"0";"No";"AMRITSAR WEST (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Surinder Kumar Khosla";"NCP";"0";"10th Pass";"44";"1066000";"0";"No";"AMRITSAR WEST (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Gulzar Singh Ranike";"SAD";"0";"Literate";"54";"59398263";"0";"Yes";"ATTARI (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Bhajan Singh";"BSP";"0";"5th Pass";"55";"536000";"50000";"No";"ATTARI (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Gulzar Singh Khasa";"PPOP";"0";"10th Pass";"56";"1897100";"0";"No";"ATTARI (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Tarsem Singh";"INC";"0";"Post Graduate";"62";"66395673";"0";"No";"ATTARI (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Manjeet Singh Mianwind";"SAD";"0";"12th Pass";"38";"5216895";"189895";"Yes";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Baljit Singh Bhatt";"IND";"0";"12th Pass";"43";"557000";"0";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Dr. Salwinder Singh Sarl";"PnPP";"0";"12th Pass";"48";"1250000";"4000000";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Gurnam Singh Daud";"IND";" 1";"10th Pass";"52";"266046";"12000";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Jarnail Singh Kot Mehtab";"IND";"0";"10th Pass";"37";"708000";"0";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Kawaljit Singh";"BSP(A)";"0";"10th Pass";"39";"54000";"0";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Kulwant Singh";"IND";"0";"Illiterate";"41";"20441";"0";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Pirthipal Kataria";"IND";"0";"8th Pass";"54";"66000";"0";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Raj Kuma";"BSP";"0";"12th Pass";"49";"1244900";"0";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Ranjit Singh";"INC";"0";"10th Pass";"65";"34688354";"0";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Shri Jasbir Singh S/o Shri Makhan Singh";"SSPD";"0";"10th Pass";"50";"15000";"0";"No";"BABA BAKALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Baljit Singh Jalal Usman";"SAD";"0";"10th Pass";"37";"4927500";"0";"Yes";"JANDIALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Bharpur Singh Mehnia";"IND";"0";"12th Pass";"47";"11853918";"0";"No";"JANDIALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Desraj Singh";"BSP";"0";"8th Pass";"47";"2172000";"0";"No";"JANDIALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sarabjit Singh Takhatu Chak";"BSP(A)";"0";"10th Pass";"47";"98000";"0";"No";"JANDIALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sardool  Singh Bandala";"INC";"0";"Post Graduate";"68";"18447706";"2814676";"No";"JANDIALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sham Singh";"IND";"0";"10th Pass";"74";"1541000";"0";"No";"JANDIALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Virsa Singh Layalpu";"PPOP";"0";"Graduate";"58";"3403000";"0";"No";"JANDIALA (SC)";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Bikram Singh Majitha";"SAD";" 1";"Graduate";"36";"112118806";"6500000";"Yes";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Balwinder Singh";"CPI";"0";"10th Pass";"58";"12877932";"0";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Bikram Singh";"IND";"0";"Graduate";"42";"54048867";"7000000";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Satinder Singh";"IND";"0";"10th Pass";"51";"20092400";"450000";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Shalinder Singh Yadav";"IND";"0";"Graduate";"27";"1010000";"0";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Shalinderjit Singh";"INC";" 1";"10th Pass";"36";"11334877";"1491562";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sital Singh";"BSP";"0";"10th Pass";"35";"407000";"0";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sukhjinder Singh";"IND";"0";"10th Pass";"49";"1789850";"100000";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sukhwinder Singh";"IND";"0";"Post Graduate";"28";"62000";"0";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"aryam Singh";"IND";"0";"Graduate";"30";"60000";"0";"No";"MAJITHA";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sh. Sukhbinder Singh Sarkaria";"INC";" 1";"Graduate";"56";"80829000";"5592000";"Yes";"RAJA SANSI";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Amanpreet Singh Cheena";"PPOP";"0";"Post Graduate";"34";"7851360";"0";"No";"RAJA SANSI";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Balbir Kau";"RBCP";"0";"5th Pass";"49";"3010500";"100000";"No";"RAJA SANSI";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Harminder Singh";"IND";"0";"10th Pass";"36";"8945956";"0";"No";"RAJA SANSI";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Nishan Singh";"IND";"0";"Not Given";"25";"2000";"0";"No";"RAJA SANSI";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Sukhdev Kuma";"BSP";"0";"10th Pass";"51";"803000";"0";"No";"RAJA SANSI";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Veer Singh Lopok";"SAD";" 1";"Graduate";"63";"53107324";"20281784";"No";"RAJA SANSI";"PUNJAB";"AMRITSAR";"2012";"Punjab";"No Comment"
"Kewal Singh Dhillon";"INC";"0";"12th Pass";"62";"785158028";"218592382";"Yes";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Amir Singh";"IND";"0";"5th Pass";"52";"271000";"0";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Gurjant Singh";"IND";"0";"10th Pass";"35";"743500";"0";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Kulwant Singh Lohgarh";"PPOP";"0";"8th Pass";"47";"12675000";"930000";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Malkiat Singh";"IND";"0";"Graduate Professional";"66";"5132000";"0";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Malkiat Singh Keetu";"SAD";"0";"Illiterate";"62";"34460000";"0";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Paramjit Kau";"BSP";"0";"10th Pass";"39";"3501456";"36690";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Raj Kuma";"IND";"0";"5th Pass";"36";"1240000";"0";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Ranjit Singh Sanghera";"SAD(A)(Simranjit Singh Mann)";"0";"10th Pass";"49";"2490000";"0";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Sewa Singh";"IND";"0";"Illiterate";"71";"25000";"0";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Sukhi Kau";"LJP";"0";"Illiterate";"43";"70000";"0";"No";"BARNALA";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Sh. Mohammed  Sadique";"INC";"0";"5th Pass";"72";"5051803";"400000";"Yes";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Darbara Singh Guru";"SAD";"0";"Post Graduate";"59";"19059000";"0";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Gokal Singh";"IND";"0";"8th Pass";"32";"56000";"50000";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Gurpreet Singh";"CPI(ML)(L)";" 1";"5th Pass";"30";"6000";"0";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Iqbal Singh";"SAD(A)(Simranjit Singh Mann)";"0";"10th Pass";"37";"351000";"50000";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Jagsir Singh @ Jagga Singh";"BSP(A)";"0";"Illiterate";"42";"0";"0";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Jarnail Singh";"IND";"0";"Not Given";"38";"320000";"0";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Jasmail Singh";"IND";"0";"5th Pass";"44";"1821296";"180000";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Khushia Singh";"CPI";" 3";"Illiterate";"66";"1100000";"0";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Lachman Singh";"BSP";"0";"8th Pass";"47";"356000";"35000";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Roop Singh";"LJP";"0";"Illiterate";"53";"20000";"0";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Satpal Singh";"IND";" 1";"12th Pass";"30";"15000";"0";"No";"BHADAUR (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Harchand Kaur";"INC";"0";"10th Pass";"55";"2940579";"0";"Yes";"MEHAL KALAN (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
"Amarjit Singh";"SAD(A)(Simranjit Singh Mann)";"0";"Illiterate";"48";"11480000";"650000";"No";"MEHAL KALAN (SC)";"PUNJAB";"BARNALA";"2012";"Punjab";"No Comment"
