"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Rajni Tripath";"BJP";"0";"12th Pass";"49";"24129650";"3567553";"No";"BHATGAON";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Ram Adh";"GGP";"0";"Graduate";"25";"621000";"16500";"No";"BHATGAON";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Shiv Kumar Painkra";"IND";"0";"Not Given";"40";"783";"0";"No";"BHATGAON";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Asha Devi Poya";"GGP";"0";"Graduate Professional";"39";"490000";"0";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Baijnath Kerketta";"IND";"0";"12th Pass";"60";"54000";"0";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Belaso Tekam";"IND";"0";"Graduate";"32";"2770534";"400";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Chhotelal Tirkey";"CPI";"0";"10th Pass";"27";"507000";"25000";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Devsharan Singh";"IND";"0";"10th Pass";"0";"254000";"0";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Dhanpat Singh Aayam";"IND";"0";"10th Pass";"32";"289000";"350000";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Manoj Kuma";"IND";"0";"12th Pass";"25";"286000";"0";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Premsai Singh Tekam";"INC";"0";"Graduate Professional";"59";"27546552";"88625";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Ramasapana";"IND";"0";"Graduate";"40";"1846252";"11345";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Shankar Pratap Singh Orkera";"BSP";" 1";"12th Pass";"43";"2570121";"261191";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Shiv Prasad Pando";"IND";" 1";"8th Pass";"39";"796500";"280000";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Suresh Kumar Keram";"NCP";" 1";"Graduate";"31";"117199";"0";"No";"PRATAPPUR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Khelsay Singh";"INC";"0";"Post Graduate";"66";"40216486";"4062854";"Yes";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Arun Kumar Rajwad";"BSP";"0";"12th Pass";"44";"636500";"0";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Gyanendra Shast";"SHS";" 1";"Graduate";"26";"41200";"0";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Heera Say Prajapat";"IND";"0";"Graduate Professional";"32";"109851";"35000";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Kamal Singh";"IND";"0";"10th Pass";"36";"1335000";"0";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Khem Raj Singh";"JD(U)";"0";"8th Pass";"39";"645000";"1000";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Parmanand Rajwad";"CSM";"0";"12th Pass";"37";"1296000";"0";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Ramdayal Uik";"GGP";"0";"8th Pass";"26";"1408000";"0";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Renuka Singh";"BJP";" 1";"12th Pass";"45";"15660407";"1855028";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Shivnarayan Gupta";"IND";"0";"12th Pass";"44";"691418";"0";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"Tuleshwar Singh";"SP";"0";"Graduate";"54";"25749567";"2222766";"No";"PREMNAGAR";"CHHATTISGARH";"SURAJPUR";"2013";"Chhattisgarh";"No Comment"
"T.S.Baba";"INC";"0";"Post Graduate";"61";"5615050146";"1092004";"Yes";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Anil Cha";"Bharatiya Dalit Congress";" 2";"10th Pass";"47";"25616500";"1350000";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Anurag Singh Dev";"BJP";" 1";"Graduate Professional";"38";"8824141";"1781888";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Anurag Singh Dev";"IND";"0";"12th Pass";"26";"625113";"0";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Jagdish Pandey";"IND";"0";"Graduate Professional";"71";"2480000";"150000";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Ku. Geeta Rav";"IND";"0";"12th Pass";"27";"2000";"0";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Mohammad Rafik Khalifa";"IND";"0";"8th Pass";"40";"56646";"0";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Prem Sai Pawl";"CSM";"0";"5th Pass";"54";"12669858";"0";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Rajesh Shukla";"SHS";"0";"12th Pass";"41";"1152588";"824724";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Rajkumar Singh";"IND";"0";"Graduate";"45";"60000";"0";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Ramdas Toppo";"BSP";"0";"5th Pass";"54";"1221500";"0";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Seva Ram Port";"GGP";"0";"Not Given";"53";"8772233";"0";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Vijay Tiwa";"IND";"0";"Graduate Professional";"42";"1322280";"0";"No";"AMBIKAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Chintamani Kanwar";"INC";"0";"Others";"45";"3715373";"55000";"Yes";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Anil Painkra";"BSP";"0";"10th Pass";"41";"4114500";"84000";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Chakradhari Singh";"NCP";"0";"12th Pass";"48";"2427700";"57000";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Kunj Bihari Painkra";"IND";"0";"Graduate Professional";"39";"2337000";"125000";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Ramlal Hasda";"CPI(M)";"0";"12th Pass";"45";"1316607";"0";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Sajal Ram Pawl";"IND";"0";"8th Pass";"37";"350000";"0";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Sarju Prasad Xess";"CSM";"0";"12th Pass";"47";"485000";"0";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Taran Singh";"IND";"0";"5th Pass";"48";"5695083";"0";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Vijay Ram";"IND";"0";"Literate";"43";"140500";"0";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Vijaynath Singh";"BJP";" 1";"12th Pass";"53";"83102418";"381939";"No";"LUNDRA";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Amarjeet Bhagat";"INC";"0";"12th Pass";"45";"29499891";"2276158";"Yes";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Balamdina Ekka";"IND";"0";"12th Pass";"52";"5126018";"400000";"No";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Devdatta Singh Painkra";"IND";"0";"8th Pass";"25";"161500";"0";"No";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Raja Ram Bhagat";"BJP";" 1";"12th Pass";"43";"10501008";"0";"No";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Rajkumar Ekka";"IND";"0";"12th Pass";"38";"35000";"0";"No";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Ramchandra Paikra";"IND";"0";"10th Pass";"62";"12837341";"105614";"No";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Ramsay Toppo";"BSP";"0";"12th Pass";"58";"2899040";"0";"No";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Stephan Lakra";"IND";"0";"Graduate";"60";"3753665";"85000";"No";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Sudhan Ram";"IND";"0";"5th Pass";"36";"1150500";"0";"No";"SITAPUR";"CHHATTISGARH";"SURGUJA";"2013";"Chhattisgarh";"No Comment"
"Vikram Usendi";"BJP";"0";"10th Pass";"48";"23905590";"869000";"Yes";"ANTAGARH";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Jai Prakash Padda";"SHS";"0";"12th Pass";"28";"122000";"0";"No";"ANTAGARH";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Manturam Pawa";"INC";"0";"Graduate";"48";"4656772";"0";"No";"ANTAGARH";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Raja Ram Komra";"BSP";"0";"5th Pass";"32";"556000";"0";"No";"ANTAGARH";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Somnath Uik";"CSM";"0";"Post Graduate";"32";"7099612";"50000";"No";"ANTAGARH";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Bhojraj Nag";"BJP";"0";"8th Pass";"42";"1491922";"62373";"Yes";"ANTAGARH";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"BYE ELECTION 13-09-2014"
"Rupdhar Pudo";"Ambedkarite Party of India";"0";"12th Pass";"30";"140700";"0";"No";"ANTAGARH";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"BYE ELECTION 13-09-2014"
"Manoj Mandavi";"INC";"0";"Post Graduate";"48";"14446044";"729300";"Yes";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"B S Rawat";"NPP";"0";"Post Graduate";"53";"13835315";"4601190";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Bhikham Kang";"GGP";"0";"12th Pass";"29";"418900";"94540";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Bhuneshwar Naret";"SHS";"0";"12th Pass";"25";"113297";"0";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Deendyal Singh Naret";"CSM";"0";"12th Pass";"44";"8747416";"655100";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Kamal Singh Korram";"BSP";"0";"8th Pass";"48";"480000";"30756";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Parmanand Teta";"IND";"0";"Graduate Professional";"42";"7999090";"707986";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Shankar Lal Dhruwa";"INC";"0";"Post Graduate";"57";"9896669";"18078";"Yes";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Hemlal Markam";"GGP";" 1";"Graduate";"30";"937000";"0";"No";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Jhadu Ram Narety";"CSM";"0";"Post Graduate";"63";"9950496";"195000";"No";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Mahendra Gawd";"IND";"0";"12th Pass";"37";"412179";"0";"No";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Manohar Netam";"Amcho Maava Hamar Bastar Party";"0";"Graduate Professional";"51";"1368300";"302160";"No";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Meera Salam";"BSP";"0";"12th Pass";"36";"1680000";"0";"No";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Ramesh Netam";"CPI(M)";" 1";"Literate";"51";"5223";"0";"No";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Sanjay Kodop";"BJP";"0";"12th Pass";"40";"5233875";"0";"No";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"Umashankar Bhanda";"SHS";"0";"12th Pass";"30";"70500";"0";"No";"KANKER";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2013";"Chhattisgarh";"No Comment"
"DR SUBHAU KASHYAP";"BJP";"0";"Graduate Professional";"48";"2034305";"0";"Yes";"BASTAR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"DAMRUDHAR KASHYAP";"IND";"0";"8th Pass";"32";"261000";"0";"No";"BASTAR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"KUNTI KASHYAP";"BSP";"0";"10th Pass";"42";"100000";"0";"No";"BASTAR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"LAKHESHWAR BAGHEL";"INC";"0";"12th Pass";"49";"16831600";"221870";"No";"BASTAR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MADHU MAURYA";"IND";"0";"Not Given";"37";"50000";"0";"No";"BASTAR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MANSINGH KASHYAP";"CPI";"0";"12th Pass";"76";"110000";"0";"No";"BASTAR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"NARENDRA KASHYAP";"IND";"0";"Not Given";"26";"70000";"0";"No";"BASTAR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"BAIDURAM KASHYAP";"BJP";"0";"10th Pass";"35";"2661181";"2493000";"Yes";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"LAKHMU MANDAVI";"BSP";"0";"8th Pass";"34";"133000";"0";"No";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"PRATIBHA SHAH";"INC";"0";"Graduate";"44";"5778230";"0";"No";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"RAJENDRA KUMAR KASHYAP";"CPI(ML)(L)";"0";"12th Pass";"31";"47000";"80000";"No";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"RAMNATH SARFE";"CPI";"0";"Post Graduate";"52";"954500";"15000";"No";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"SADHURAM VETTY ALIAS(VOTI)";"IND";"0";"Not Given";"45";"2360000";"0";"No";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"SUBHASH CHANDRA MORYA";"BJSH";"0";"Not Given";"35";"110000";"0";"No";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"SURESH KUMAR KAWASI(SARGIM)";"SHS";"0";"8th Pass";"45";"15394";"0";"No";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"TULESHWAR NAG";"IND";"0";"Graduate";"28";"470000";"0";"No";"CHITRAKOT";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"SANTOSH BAFNA";"BJP";"0";"Post Graduate";"48";"8932897";"2000000";"Yes";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"BALESHWAR PASWAN";"LJP";"0";"8th Pass";"57";"309086";"0";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"BHOLA BAGHEL";"IND";"0";"Literate";"37";"193084";"25000";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"BRAJENDRA SINGH BHADOURIYA(PAPPAN BHADOURIYA)";"SHS";" 2";"5th Pass";"32";"355442";"228510";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"CHANDRABHAN DHRUV (GUDDU)";"IND";"0";"12th Pass";"35";"35000";"0";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"GOVARDHAN GHATGE";"IND";"0";"12th Pass";"31";"321176";"20000";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MAHENDRA KUMAR SETHIYA";"CPI";"0";"10th Pass";"32";"240700";"25000";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"REKHCHAND JAIN";"INC";"0";"Post Graduate";"44";"6236853";"0";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"RENUDHAR GADMIYA";"IND";"0";"Not Given";"40";"63000";"0";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"SHANKAR KORRAM";"IND";"0";"Literate";"28";"20000";"0";"No";"JAGDALPUR";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"SEWAKRAM NETAM";"BJP";"0";"Post Graduate";"41";"782740";"0";"Yes";"KESHKAL";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"BAL SINGH NAGWANSI";"BSP";"0";"8th Pass";"32";"1050000";"0";"No";"KESHKAL";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"DHANNU  MARKAM";"INC";"0";"10th Pass";"50";"1203141";"0";"No";"KESHKAL";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MAYA RAM NETAM";"IND";"0";"Graduate";"31";"57200";"0";"No";"KESHKAL";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MOHANDI RAM MARKAM(MAHAPRAN)";"IND";"0";"Post Graduate";"42";"850000";"0";"No";"KESHKAL";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"RAMSINGH MANDAVI";"GGP";"0";"Post Graduate";"33";"97245";"0";"No";"KESHKAL";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"LATA USENDI";"BJP";"0";"Graduate";"34";"3095456";"50531";"Yes";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"GHASIYARAM MARKAM";"BSP";"0";"10th Pass";"48";"310000";"1230";"No";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"KAMLU RAM KORRAM";"CGVP";"0";"8th Pass";"64";"756052";"0";"No";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"LAXMI NATH NETAM";"BJSH";"0";"12th Pass";"30";"78300";"0";"No";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MOHAN MARKAM";"INC";"0";"Post Graduate";"41";"12725764";"324065";"No";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MOHAN MARKAM";"IND";"0";"8th Pass";"27";"70000";"0";"No";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MOHAN MARKAM";"GGP";"0";"12th Pass";"31";"892000";"425000";"No";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"SHANKAR SODI";"IND";"0";"5th Pass";"35";"58189";"0";"No";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"SURAJ KORRAM";"PBRP";"0";"Graduate";"30";"195638";"0";"No";"KONDAGAON";"CHATTISGARH";"BASTAR";"2008";"Chattisgarh";"No Comment"
"MAHESH GAGDA";"BJP";" 1";"12th Pass";"33";"795982";"0";"Yes";"BIJAPUR";"CHATTISGARH";"BIJAPUR";"2008";"Chattisgarh";"No Comment"
"ANIL BURKA";"IND";"0";"8th Pass";"30";"785000";"0";"No";"BIJAPUR";"CHATTISGARH";"BIJAPUR";"2008";"Chattisgarh";"No Comment"
"CHINNARAM GOTA";"IND";"0";"10th Pass";"36";"2416038";"0";"No";"BIJAPUR";"CHATTISGARH";"BIJAPUR";"2008";"Chattisgarh";"No Comment"
"DASHARATH HEMLA";"BSP";"0";"10th Pass";"34";"650000";"0";"No";"BIJAPUR";"CHATTISGARH";"BIJAPUR";"2008";"Chattisgarh";"No Comment"
"LAXMINARAYAN GOTA";"CPI";"0";"Graduate";"36";"25000";"0";"No";"BIJAPUR";"CHATTISGARH";"BIJAPUR";"2008";"Chattisgarh";"No Comment"
"RAJENDRA PAMBHOI";"INC";"0";"12th Pass";"55";"6124124";"0";"No";"BIJAPUR";"CHATTISGARH";"BIJAPUR";"2008";"Chattisgarh";"No Comment"
"SANTOSH POONEM";"BJSH";"0";"Not Given";"35";"643375";"0";"No";"BIJAPUR";"CHATTISGARH";"BIJAPUR";"2008";"Chattisgarh";"No Comment"
"BADRIDHAR DIWAN";"BJP";"0";"10th Pass";"78";"7922488";"0";"Yes";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"ANJORI RAM SAHU";"BBP";"0";"8th Pass";"37";"220000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"BABA PAVAR TAMASKAR";"IND";" 1";"10th Pass";"41";"100000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"BABULAL";"IND";"0";"5th Pass";"37";"2800000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"BARANLAL KARIYARE";"LJP";"0";"10th Pass";"25";"104027";"24151";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"BHUVNESHWAR PRASAD YADAV";"INC";"0";"Graduate Professional";"42";"4840700";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"CHEDILAL DHIMAR";"IND";"0";"Graduate Professional";"70";"1420000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"DILHARAN SAHU";"IND";"0";"Graduate";"25";"436000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"KAMLESH SINGH(ALOO BHAIYA)";"BJSH";"0";"Graduate Professional";"47";"5502000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"KHILAVAN NETAM ""RAKHI""";"RGOP";"0";"Literate";"48";"20000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"KRANTI KUMAR PANDEY";"IND";"0";"Not Given";"32";"0";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"MANOJ KUMAR SHARMA";"GGP";"0";"Graduate";"35";"41000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"PARASRAM YADAV";"BSSP";"0";"Not Given";"43";"1120000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"RAMSHARAN SINGH NETAM";"GMS";"0";"Not Given";"51";"245000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"SHIV KUMAR KHARE";"IND";"0";"8th Pass";"38";"360000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"SHRI CHAND MAKHIJA";"RP(K)";"0";"Graduate";"45";"113000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"SUDAMA PRASAD SHUKLA";"BSP";"0";"Not Given";"59";"40110000";"10002900";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"SUNIL KUMAR JHA";"SHS";" 1";"10th Pass";"47";"116000";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"TRILOCHAN SAHU";"IND";"0";"5th Pass";"30";"0";"0";"No";"BELTARA";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"AMAR AGRAWAL";"BJP";"0";"Graduate";"45";"18178143";"1147165";"Yes";"BILASPUR";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"ANIL TAH";"INC";"0";"Graduate";"52";"15825000";"126000";"No";"BILASPUR";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
"ARJUN KUMAR LAL NAMDEV ADVOCATE";"BJSH";"0";"Post Graduate";"52";"2946792";"0";"No";"BILASPUR";"CHATTISGARH";"BILASPUR";"2008";"Chattisgarh";"No Comment"
