"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Jeyakumar. K";"IND";"0";"12th Pass";"46";"221900";"0";"No";"BHUVANAGIRI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Pazhanivel. M";"IND";"0";"Not Given";"55";"220000";"0";"No";"BHUVANAGIRI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Ranjith. R";"IND";"0";"12th Pass";"27";"40000";"0";"No";"BHUVANAGIRI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Rathinavel. R.";"Naam Tamilar Katchi";"0";"10th Pass";"45";"3840000";"0";"No";"BHUVANAGIRI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Revathi. R.";"Indiya Jananayaka Katchi";"0";"5th Pass";"49";"9515500";"600000";"No";"BHUVANAGIRI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Saravanan. Durai.K";"DMK";" 4";"Post Graduate";"54";"102938018";"10053236";"No";"BHUVANAGIRI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Saravanan. J.";"IND";"0";"12th Pass";"57";"3081245";"0";"No";"BHUVANAGIRI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Sivakumari. T";"IND";"0";"8th Pass";"43";"459000";"1515000";"No";"BHUVANAGIRI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"K.A. Pandian";"AIADMK";"0";"Post Graduate";"60";"62079604";"10432505";"Yes";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"B. Narayanamoorthy";"IND";"0";"8th Pass";"50";"7062140";"170000";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"C. Vinoba";"IND";"0";"10th Pass";"49";"101000";"0";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"D. Chandra Prabu";"BSP";"0";"12th Pass";"35";"203000";"140000";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"G. Devasagayam";"Makkal Needhi Maiam";"0";"Literate";"50";"3886700";"454000";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"K. Udaya Selva";"Anaithu Makkal Puratchi Katchi";"0";"Graduate Professional";"32";"175062";"0";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M. Nanthinidev";"Amma Makkal Munnettra Kazagam";"0";"Graduate Professional";"39";"12258821";"5864895";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M. Raghunatha";"Ilantamilar Munnani Kazhagam";"0";"Post Graduate";"52";"2576000";"565000";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Natarajan Krishnamoorthy";"Naam Tamilar Katchi";"0";"12th Pass";"43";"10012000";"2960967";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S. Abdul Rahma";"IUML";"0";"10th Pass";"42";"8508919";"0";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S. Balamuruga";"IND";"0";"Others";"39";"938500";"769284";"No";"CHIDAMBARAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"G.Iyappan";"DMK";"0";"Post Graduate";"63";"23470563";"7545921";"Yes";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"A.Gnanapanditha";"DMDK";"0";"Graduate Professional";"45";"14916738";"3039500";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"A.Mohamed Usma";"Anna Puratchi Thalaivar Amma Dravida Munnetra Kazhagam";"0";"10th Pass";"54";"255000";"0";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"G.Krishna";"IND";"0";"Graduate";"70";"800000";"53000";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"J.Jacob";"IND";"0";"Graduate Professional";"36";"7251000";"1000000";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Jaladeepan.V";"Naam Tamilar Katchi";" 3";"Graduate Professional";"40";"7172275";"493000";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"K.Anandraj";"Makkal Needhi Maiam";"0";"10th Pass";"38";"835700";"330000";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"K.Thangarasu";"IND";" 1";"10th Pass";"64";"11091000";"0";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M.C.Sampath";"AIADMK";"0";"Graduate";"62";"131158662";"7432574";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"R.Vallal Kuma";"BSP";"0";"Post Graduate";"37";"545500";"0";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S.Deenadhayala";"IND";"0";"Post Graduate";"28";"135500";"50000";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S.Pushbaraj";"Tamil Nadu Ilangyar Katchi";"0";"Post Graduate";"29";"661000";"240000";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S.Sampath";"IND";"0";"5th Pass";"49";"448900";"0";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S.V.Rajaraja";"Desiya Makkal Sakthi Katchi";" 1";"Others";"46";"18120000";"8800000";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"V. Dakshnamoorthy";"IND";"0";"10th Pass";"44";"242000";"85000";"No";"CUDDALORE";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Sinthanai Selvan";"Viduthalai Chiruthaigal Katchi";" 1";"Others";"55";"9562905";"0";"Yes";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"A. Ananda";"IND";"0";"10th Pass";"43";"485500";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M. Thirunavukarasu";"Anna Puratchi Thalaivar Amma Dravida Munnetra Kazhagam";"0";"Graduate";"46";"1405000";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M.A.T. Archuna";"IND";"0";"Post Graduate";"63";"3382000";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M.G. Kalyanasundaram";"All India Jananayaka Makkal Kazhagam";"0";"Post Graduate";"49";"138000";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Mathiazhaga";"IND";"0";"8th Pass";"45";"55000";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"N. Murugumara";"AIADMK";"0";"Graduate Professional";"50";"41438273";"8023393";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"P. Nivedha";"Naam Tamilar Katchi";"0";"Post Graduate";"29";"1139000";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"P.M. Kuma";"IND";"0";"Post Graduate";"45";"65000";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S. Narayanamoorthy";"Amma Makkal Munnettra Kazagam";" 2";"5th Pass";"53";"303500";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S.Tamilselva";"IND";"0";"12th Pass";"37";"140000";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Thanga Udhayakuma";"BSP";"0";"10th Pass";"46";"640500";"0";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Thanga Vikram";"Makkal Needhi Maiam";"0";"Post Graduate";"34";"1800000";"300000";"No";"KATTUMANNARKOIL (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M.R.K.Panneerselvam";"DMK";" 12";"Graduate Professional";"63";"109345490";"7464058";"Yes";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"A.Vasanthakuma";"Amma Makkal Munnettra Kazagam";" 1";"Others";"26";"729800";"275127";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Brijita Rosl";"IND";"0";"5th Pass";"55";"200000";"0";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"K.Chandramoul";"JD(U)";" 4";"12th Pass";"44";"475000";"0";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"L.Madhiyazhaga";"IND";"0";"12th Pass";"57";"250000";"0";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"N.Muthazhaga";"IND";"0";"12th Pass";"50";"50300";"0";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"R.Muthukrishna";"Anna Dravidar Kazhagam";"0";"12th Pass";"50";"9574668";"220000";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"R.Rajesh";"IND";"0";"10th Pass";"35";"23000";"0";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"R.Sarathkuma";"IND";"0";"10th Pass";"29";"83201";"0";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S.Sumath";"Naam Tamilar Katchi";"0";"Post Graduate";"47";"6757126";"500000";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Selvi Ramajayam";"AIADMK";"0";"10th Pass";"55";"17198361";"8701646";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"T.Velayudham";"BSP";"0";"8th Pass";"46";"415000";"0";"No";"KURINJIPADI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Saba.Rajendran";"DMK";" 7";"Graduate Professional";"59";"62090178";"7265337";"Yes";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Baktharatchagan.R";"Amma Makkal Munnettra Kazagam";"0";"Doctorate";"56";"27382911";"5089676";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Boobalan.E";"IND";"0";"12th Pass";"42";"1067161";"0";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Dhanasekaran.S";"IND";"0";"10th Pass";"49";"1370000";"660000";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Dhiliban.U";"IND";"0";"12th Pass";"29";"362207";"0";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Dhurga.K";"IND";"0";"10th Pass";"48";"80500";"230000";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Ilangovan.R";"Indiya Jananayaka Katchi";"0";"10th Pass";"40";"856000";"0";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Jagan.K";"Pattali Makkal Katchi";" 1";"12th Pass";"47";"88157000";"24820000";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Kanagaraji.C";"BSP";"0";"12th Pass";"26";"750500";"0";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Rajendran .B";"IND";"0";"Graduate";"32";"4412750";"0";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Ramesh.K";"Naam Tamilar Katchi";"0";"Others";"50";"13539779";"6300000";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Vaduganathan.R";"IND";"0";"Others";"51";"2976000";"0";"No";"NEYVELI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Velmurugan.T";"DMK";" 17";"Graduate";"50";"2393638";"0";"Yes";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Arulkumar.R";"IND";"0";"10th Pass";"35";"312800";"0";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Govindasamy.S";"IND";"0";"10th Pass";"45";"1154000";"460000";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Jayla";"Makkal Needhi Maiam";" 2";"10th Pass";"48";"34868503";"21271782";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Kamadevan.S";"IND";" 1";"5th Pass";"34";"305000";"0";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Kumar.D";"IND";"0";"5th Pass";"43";"193500";"51500";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Nagamani.M";"IND";"0";"8th Pass";"43";"402000";"350000";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Prakash.R";"IND";"0";"Graduate Professional";"37";"482000";"0";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Rajendran.R";"AIADMK";"0";"12th Pass";"60";"146794603";"6010000";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Sivakozhundu.P";"DMDK";"0";"5th Pass";"54";"4432626";"0";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Subhashini.R";"Naam Tamilar Katchi";"0";"Graduate Professional";"28";"408500";"258000";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Velmurugan.K";"IND";"0";"12th Pass";"39";"4275097";"2218000";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Velmurugan.R";"IND";"0";"Graduate Professional";"35";"10000";"0";"No";"PANRUTI";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Ganesan, C.V.";"DMK";"0";"Post Graduate";"62";"94932500";"45281186";"Yes";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Aruldoss, E.";"Desiya Makkal Sakthi Katchi";"0";"Graduate";"57";"1012000";"0";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Ayyasamy, S.";"IND";"0";"5th Pass";"57";"2290000";"565000";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Kamaraj, K.";"IND";"0";"Post Graduate";"59";"7400000";"1800000";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Kamatchi, N.";"Naam Tamilar Katchi";"0";"Not Given";"29";"285000";"0";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Karuppan, M.";"IND";"0";"5th Pass";"47";"3487000";"3500000";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Kolanjinathan, V.";"IND";"0";"Not Given";"54";"10000";"0";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Natarajan, M.";"IND";"0";"Not Given";"46";"35000";"0";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Palaniammal, P.";"IND";"0";"Post Graduate";"53";"188200";"0";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Periyasamy, D.";"BJP";" 2";"Others";"58";"1924222";"270000";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Prabakaran, R.";"Makkal Needhi Maiam";"0";"Others";"33";"2327757";"656148";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Ravichandran, P.";"BSP";"0";"Literate";"54";"400000";"0";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Seenuvasan, C.";"IND";"0";"Graduate";"41";"1140000";"0";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Sumathi, S.";"IND";"0";"12th Pass";"40";"210000";"0";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Umanath, R.";"DMDK";" 3";"Graduate Professional";"48";"1806674";"4122431";"No";"TITTAKUDI (SC)";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Radhakrishnan";"INC";" 5";"10th Pass";"53";"15444809";"61591";"Yes";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"A. Ayyasamy";"BSP";"0";"12th Pass";"41";"434000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"A. Manikanda";"IND";"0";"5th Pass";"47";"364500";"570000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"B. Aras";"RJD";"0";"10th Pass";"28";"206000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"C. Dhanaseka";"IND";"0";"10th Pass";"31";"105500";"50000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"G. Pichamuthu";"Desiya Sirupanmayinar Makkal Iyakkam";"0";"5th Pass";"58";"5950000";"1025000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"K. Ravichandira";"IND";"0";"10th Pass";"56";"442000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"K.P.Senthilmuruga";"IND";"0";"Post Graduate";"44";"5227874";"400000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Karthikeyan. J";"Pattali Makkal Katchi";"0";"Post Graduate";"35";"13832939";"3520000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M. Anwar Basha";"IND";"0";"Graduate";"40";"758000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"M. Sathiyaseela";"IND";"0";"10th Pass";"52";"6205000";"550000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"N. Amutha";"Naam Tamilar Katchi";" 1";"Graduate";"52";"1529528";"220000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"N. Radhika";"IND";"0";"Illiterate";"40";"2512000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"P. Ramasamy";"IND";" 1";"Literate";"38";"553600";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Perumal";"IND";"0";"Illiterate";"38";"297000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Premalatha Vijayakant";"DMDK";" 1";"Graduate";"55";"865563421";"163000000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"R. Kesavaperumal";"Tamil Nadu Ilangyar Katchi";" 2";"Post Graduate";"35";"1072000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"R. Parthasarath";"Indiya Jananayaka Katchi";"0";"Post Graduate";"42";"2826000";"672000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"R. Saravana";"IND";"0";"Graduate";"41";"6631000";"3500000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Ramadoss S";"IND";"0";"Graduate";"60";"2380000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S. Aruljoth";"IND";"0";"8th Pass";"44";"180760";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S. Mahaveer Chand";"IND";"0";"Post Graduate";"59";"48989148";"607000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S. Muruganantham";"IND";" 1";"Post Graduate";"28";"347000";"400000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S. Radhakrishna";"IND";"0";"5th Pass";"33";"220000";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"S. Sadhasivam";"IND";"0";"10th Pass";"52";"6205000";"550000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Sathiyanatha";"Anaithu Makkal Puratchi Katchi";"0";"8th Pass";"32";"368040";"0";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Sivasanka";"New Generation Peoples Party";"0";"Post Graduate";"38";"2242800";"400000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Stal";"IND";"0";"8th Pass";"36";"1517000";"200000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"T. Veerama";"IND";"0";"Graduate Professional";"31";"240000";"250000";"No";"VRIDHACHALAM";"TAMIL NADU";"CUDDALORE";"2021";"Tamil Nadu";"No Comment"
"Venkateshwaran.S.P.";"Pattali Makkal Katchi";" 4";"Graduate";"54";"13597461";"2610500";"Yes";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Jayavenkatesan.S.K.";"Makkal Needhi Maiam";"0";"Graduate";"38";"4350419";"1080066";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Mani.L.";"Dhesiya Makkal Kazhagam";"0";"12th Pass";"63";"183000";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Manigandan.E.V.";"IND";"0";"Post Graduate";"42";"37241228";"22771889";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Natarajan.M.";"Anna Puratchi Thalaivar Amma Dravida Munnetra Kazhagam";"0";"12th Pass";"46";"2675708";"1450274";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Natarajan.V.";"IND";"0";"12th Pass";"48";"2320500";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Palani.S.K.";"IND";"0";"Not Given";"65";"12312723";"700000";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Perumal.P";"BSP";"0";"Not Given";"65";"6000";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Rajendran.D.K.";"Amma Makkal Munnettra Kazagam";" 4";"8th Pass";"63";"18819883";"3368125";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Rajendran.K.";"IND";"0";"10th Pass";"42";"33297";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Ramasamy.T.";"My India Party";"0";"5th Pass";"64";"450000";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Sakthivel.P.";"Desiya Makkal Sakthi Katchi";"0";"10th Pass";"46";"45000";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Senthil Kumar Alias Senthil.A.";"Naam Tamilar Katchi";" 1";"Graduate Professional";"43";"690000";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Shanmugam.P.";"IND";"0";"8th Pass";"43";"230500";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Subramani.K.";"IND";"0";"Others";"49";"34583";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Subramani.P";"DMK";" 3";"10th Pass";"63";"10802918";"1000000";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Subramani.P.";"IND";"0";"5th Pass";"60";"32236";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
"Subramani.T.";"IND";"0";"10th Pass";"62";"553800";"0";"No";"DHARMAPURI";"TAMIL NADU";"DHARMAPURI";"2021";"Tamil Nadu";"No Comment"
